time,latitude,longitude,altitude
2023-09-14 17:48:44+00:00,43.743412,-114.565025,2118.5
2023-09-14 17:48:45+00:00,43.743389,-114.565036,2118.6
2023-09-14 17:48:46+00:00,43.74338,-114.565025,2118.7
2023-09-14 17:48:47+00:00,43.743371,-114.565015,2118.7
2023-09-14 17:48:48+00:00,43.743408,-114.565006,2118.9
2023-09-14 17:48:49+00:00,43.743444,-114.565011,2119.1
2023-09-14 17:48:50+00:00,43.743445,-114.56501,2119.1
2023-09-14 17:48:51+00:00,43.743443,-114.565007,2119.1
2023-09-14 17:48:52+00:00,43.743441,-114.565008,2119.2
2023-09-14 17:48:53+00:00,43.743436,-114.565007,2119.2
2023-09-14 17:50:03+00:00,43.743447,-114.564988,2119.3
2023-09-14 17:50:04+00:00,43.743443,-114.564976,2119.3
2023-09-14 17:50:05+00:00,43.743446,-114.564977,2119.3
2023-09-14 17:50:06+00:00,43.743445,-114.564981,2119.4
2023-09-14 17:50:07+00:00,43.743439,-114.564982,2119.4
2023-09-14 17:50:08+00:00,43.743429,-114.564988,2119.5
2023-09-14 17:50:09+00:00,43.743427,-114.564985,2119.5
2023-09-14 17:50:10+00:00,43.74342,-114.56498,2119.5
2023-09-14 17:50:11+00:00,43.74342,-114.564976,2119.5
2023-09-14 17:50:12+00:00,43.743422,-114.564974,2119.5
2023-09-14 17:51:05+00:00,43.743406,-114.564966,2119.6
2023-09-14 17:51:06+00:00,43.743396,-114.564948,2119.7
2023-09-14 17:51:07+00:00,43.743397,-114.564924,2119.8
2023-09-14 17:51:08+00:00,43.743396,-114.56491,2119.9
2023-09-14 17:51:09+00:00,43.743395,-114.564896,2119.9
2023-09-14 17:51:10+00:00,43.743396,-114.564875,2120.0
2023-09-14 17:51:11+00:00,43.743395,-114.564863,2120.0
2023-09-14 17:51:12+00:00,43.743395,-114.564857,2120.1
2023-09-14 17:51:13+00:00,43.743406,-114.564831,2120.2
2023-09-14 17:51:14+00:00,43.74341,-114.56482,2120.2
2023-09-14 17:51:15+00:00,43.743413,-114.564809,2120.3
2023-09-14 17:51:16+00:00,43.74343,-114.564772,2120.5
2023-09-14 17:51:17+00:00,43.743436,-114.564757,2120.6
2023-09-14 17:51:18+00:00,43.743455,-114.564715,2120.8
2023-09-14 17:51:19+00:00,43.743462,-114.564701,2120.9
2023-09-14 17:51:20+00:00,43.743482,-114.564654,2121.1
2023-09-14 17:51:21+00:00,43.74349,-114.564638,2121.2
2023-09-14 17:51:22+00:00,43.743503,-114.564598,2121.4
2023-09-14 17:51:23+00:00,43.743509,-114.564582,2121.5
2023-09-14 17:51:24+00:00,43.743529,-114.564559,2121.7
2023-09-14 17:51:25+00:00,43.743536,-114.564547,2121.8
2023-09-14 17:51:26+00:00,43.743557,-114.564515,2122.0
2023-09-14 17:51:27+00:00,43.743564,-114.564502,2122.1
2023-09-14 17:51:28+00:00,43.743586,-114.564456,2122.4
2023-09-14 17:51:29+00:00,43.743597,-114.564432,2122.5
2023-09-14 17:51:30+00:00,43.743617,-114.564403,2122.7
2023-09-14 17:51:31+00:00,43.743625,-114.564393,2122.8
2023-09-14 17:51:32+00:00,43.743653,-114.564361,2123.0
2023-09-14 17:51:33+00:00,43.743661,-114.564354,2123.1
2023-09-14 17:51:34+00:00,43.743684,-114.564331,2123.3
2023-09-14 17:51:35+00:00,43.743707,-114.564308,2123.5
2023-09-14 17:51:36+00:00,43.743718,-114.564301,2123.6
2023-09-14 17:51:37+00:00,43.743745,-114.56427,2123.8
2023-09-14 17:51:38+00:00,43.743756,-114.564262,2123.9
2023-09-14 17:51:39+00:00,43.743781,-114.564232,2124.2
2023-09-14 17:51:40+00:00,43.74379,-114.564226,2124.3
2023-09-14 17:51:41+00:00,43.743817,-114.564198,2124.5
2023-09-14 17:51:42+00:00,43.743826,-114.564186,2124.6
2023-09-14 17:51:43+00:00,43.743849,-114.564153,2124.8
2023-09-14 17:51:44+00:00,43.743856,-114.564142,2124.9
