time,latitude,longitude,altitude
2022-04-14 23:07:50+00:00,47.620936,-122.291287,37.5
2022-04-14 23:07:51+00:00,47.620937,-122.291285,37.4
2022-04-14 23:07:52+00:00,47.620942,-122.291285,37.4
2022-04-14 23:07:53+00:00,47.620957,-122.29128,37.3
2022-04-14 23:07:54+00:00,47.620973,-122.29127,37.2
2022-04-14 23:07:55+00:00,47.620988,-122.291269,37.1
2022-04-14 23:07:56+00:00,47.621005,-122.291248,36.9
2022-04-14 23:07:57+00:00,47.621032,-122.291251,36.7
2022-04-14 23:07:58+00:00,47.621045,-122.291235,36.6
2022-04-14 23:07:59+00:00,47.621069,-122.291203,36.4
2022-04-14 23:08:00+00:00,47.621075,-122.291189,36.3
2022-04-14 23:08:01+00:00,47.621075,-122.291182,36.3
2022-04-14 23:08:02+00:00,47.621082,-122.291175,36.2
2022-04-14 23:08:03+00:00,47.621098,-122.291161,36.1
2022-04-14 23:08:04+00:00,47.621107,-122.291155,36.0
2022-04-14 23:08:05+00:00,47.621117,-122.291153,36.0
2022-04-14 23:08:06+00:00,47.621123,-122.291152,35.9
2022-04-14 23:08:07+00:00,47.621133,-122.291152,35.9
2022-04-14 23:08:08+00:00,47.621146,-122.291147,35.8
2022-04-14 23:08:09+00:00,47.621143,-122.291149,35.8
2022-04-14 23:08:10+00:00,47.621154,-122.291142,35.7
2022-04-14 23:08:11+00:00,47.621151,-122.291147,35.7
2022-04-14 23:08:12+00:00,47.621156,-122.291147,35.7
2022-04-14 23:08:13+00:00,47.621143,-122.291151,35.6
2022-04-14 23:08:14+00:00,47.621164,-122.291145,35.5
2022-04-14 23:08:15+00:00,47.621182,-122.291159,35.4
2022-04-14 23:08:16+00:00,47.621204,-122.291156,35.3
2022-04-14 23:08:17+00:00,47.621226,-122.291152,35.2
2022-04-14 23:08:18+00:00,47.621222,-122.291158,35.2
2022-04-14 23:08:19+00:00,47.621238,-122.291179,35.0
2022-04-14 23:08:20+00:00,47.621253,-122.291185,35.0
2022-04-14 23:08:21+00:00,47.621287,-122.291198,34.8
2022-04-14 23:08:22+00:00,47.621302,-122.29119,34.7
2022-04-14 23:08:23+00:00,47.62133,-122.291189,34.5
2022-04-14 23:08:24+00:00,47.621339,-122.291188,34.5
2022-04-14 23:08:25+00:00,47.621381,-122.29119,34.2
2022-04-14 23:08:26+00:00,47.621398,-122.291191,34.1
2022-04-14 23:08:27+00:00,47.621439,-122.291192,33.8
2022-04-14 23:08:28+00:00,47.621453,-122.29119,33.7
2022-04-14 23:08:29+00:00,47.621482,-122.291192,33.5
2022-04-14 23:08:30+00:00,47.621523,-122.29121,33.2
2022-04-14 23:08:31+00:00,47.62155,-122.291218,33.0
