time,latitude,longitude,altitude
2020-09-21 20:47:22+00:00,44.580837,-69.655797,38.8
2020-09-21 20:47:23+00:00,44.58083,-69.655813,38.8
2020-09-21 20:47:24+00:00,44.580801,-69.655818,38.9
2020-09-21 20:47:25+00:00,44.580792,-69.655874,38.9
2020-09-21 20:47:26+00:00,44.580867,-69.655886,39.0
2020-09-21 20:47:27+00:00,44.580793,-69.655937,39.2
2020-09-21 20:47:28+00:00,44.580793,-69.655937,39.2
2020-09-21 20:47:29+00:00,44.580793,-69.655937,39.2
2020-09-21 20:47:30+00:00,44.580793,-69.655937,39.2
2020-09-21 20:47:31+00:00,44.580802,-69.65593,39.2
2020-09-21 20:47:32+00:00,44.580807,-69.655939,39.2
2020-09-21 20:47:33+00:00,44.580808,-69.655959,39.2
2020-09-21 20:47:34+00:00,44.580804,-69.655985,39.2
2020-09-21 20:47:35+00:00,44.58078,-69.65603,39.3
2020-09-21 20:47:36+00:00,44.580769,-69.656045,39.3
2020-09-21 20:47:37+00:00,44.580742,-69.65608,39.4
2020-09-21 20:47:38+00:00,44.58071,-69.656127,39.4
2020-09-21 20:47:39+00:00,44.580677,-69.656184,39.5
2020-09-21 20:47:40+00:00,44.580647,-69.656246,39.5
2020-09-21 20:47:41+00:00,44.58062,-69.656315,39.5
2020-09-21 20:47:42+00:00,44.580594,-69.656391,39.6
2020-09-21 20:47:43+00:00,44.580571,-69.656475,39.6
2020-09-21 20:47:44+00:00,44.580553,-69.656555,39.6
2020-09-21 20:47:45+00:00,44.580537,-69.656633,39.6
2020-09-21 20:47:46+00:00,44.580523,-69.656711,39.5
2020-09-21 20:47:47+00:00,44.580517,-69.656795,39.5
2020-09-21 20:47:48+00:00,44.580498,-69.656884,39.5
2020-09-21 20:47:49+00:00,44.580483,-69.656991,39.4
2020-09-21 20:47:50+00:00,44.580488,-69.657079,39.3
2020-09-21 20:47:51+00:00,44.58047,-69.657164,39.3
2020-09-21 20:47:52+00:00,44.580464,-69.657247,39.2
2020-09-21 20:47:53+00:00,44.580454,-69.657331,39.1
2020-09-21 20:47:54+00:00,44.580437,-69.657411,39.1
2020-09-21 20:47:55+00:00,44.580421,-69.657493,38.9
2020-09-21 20:47:56+00:00,44.580421,-69.657594,38.6
2020-09-21 20:47:57+00:00,44.580406,-69.657699,38.1
2020-09-21 20:47:58+00:00,44.580403,-69.657803,37.4
2020-09-21 20:47:59+00:00,44.580432,-69.657903,36.6
2020-09-21 20:48:00+00:00,44.580449,-69.65801,35.7
2020-09-21 20:48:01+00:00,44.580487,-69.658111,34.7
2020-09-21 20:48:02+00:00,44.580553,-69.658223,33.7
2020-09-21 20:48:03+00:00,44.580621,-69.658321,33.2
2020-09-21 20:48:04+00:00,44.580679,-69.658425,33.2
2020-09-21 20:48:05+00:00,44.580726,-69.658508,33.5
2020-09-21 20:48:06+00:00,44.58079,-69.658553,34.0
2020-09-21 20:48:07+00:00,44.580846,-69.658598,34.7
2020-09-21 20:48:08+00:00,44.580866,-69.658647,35.2
