time,latitude,longitude,altitude
2021-12-19 17:15:20+00:00,46.929696,-121.477175,1395.9
2021-12-19 17:15:21+00:00,46.929696,-121.477175,1395.9
2021-12-19 17:15:22+00:00,46.929697,-121.477186,1395.9
2021-12-19 17:15:23+00:00,46.92969,-121.477176,1396.0
2021-12-19 17:15:24+00:00,46.92969,-121.477168,1396.0
2021-12-19 17:15:25+00:00,46.929673,-121.47718,1396.2
2021-12-19 17:15:26+00:00,46.929658,-121.477176,1396.3
2021-12-19 17:15:27+00:00,46.929648,-121.477159,1396.4
2021-12-19 17:15:28+00:00,46.929646,-121.477162,1396.5
2021-12-19 17:15:29+00:00,46.929646,-121.477162,1396.5
2021-12-19 17:15:30+00:00,46.929646,-121.477162,1396.5
2021-12-19 17:15:31+00:00,46.929646,-121.477162,1396.5
2021-12-19 17:15:32+00:00,46.929646,-121.477162,1396.5
2021-12-19 17:15:33+00:00,46.929636,-121.477186,1396.6
2021-12-19 17:15:34+00:00,46.92964,-121.477169,1396.7
2021-12-19 17:15:35+00:00,46.929638,-121.477173,1396.7
2021-12-19 17:15:36+00:00,46.929635,-121.477176,1396.8
2021-12-19 17:15:37+00:00,46.929625,-121.477167,1396.9
2021-12-19 17:15:38+00:00,46.92963,-121.477167,1396.9
2021-12-19 17:15:39+00:00,46.92963,-121.477167,1396.9
2021-12-19 17:15:40+00:00,46.92963,-121.477167,1396.9
2021-12-19 17:15:41+00:00,46.92963,-121.477167,1396.9
2021-12-19 17:15:42+00:00,46.92963,-121.477167,1396.9
2021-12-19 17:15:43+00:00,46.92963,-121.477167,1396.9
2021-12-19 17:15:44+00:00,46.92963,-121.477167,1396.9
2021-12-19 17:15:45+00:00,46.92963,-121.477167,1396.9
2021-12-19 17:15:46+00:00,46.92963,-121.477167,1396.9
2021-12-19 17:15:47+00:00,46.92963,-121.477167,1396.9
2021-12-19 17:15:48+00:00,46.929622,-121.47717,1397.0
2021-12-19 17:15:49+00:00,46.929622,-121.47717,1397.0
2021-12-19 17:15:50+00:00,46.929622,-121.47717,1397.0
2021-12-19 17:15:51+00:00,46.929622,-121.47717,1397.0
2021-12-19 17:15:52+00:00,46.929622,-121.47717,1397.0
2021-12-19 17:15:53+00:00,46.929622,-121.47717,1397.0
2021-12-19 17:15:54+00:00,46.929622,-121.47717,1397.0
2021-12-19 17:15:55+00:00,46.929622,-121.47717,1397.0
2021-12-19 17:15:56+00:00,46.929622,-121.47717,1397.0
2021-12-19 17:15:57+00:00,46.929622,-121.47717,1397.0
2021-12-19 17:15:58+00:00,46.929633,-121.477206,1397.2
2021-12-19 17:15:59+00:00,46.929633,-121.477206,1397.2
2021-12-19 17:16:00+00:00,46.929633,-121.477206,1397.2
2021-12-19 17:16:01+00:00,46.929633,-121.477206,1397.2
2021-12-19 17:16:02+00:00,46.929633,-121.477206,1397.2
2021-12-19 17:16:03+00:00,46.929633,-121.477206,1397.2
2021-12-19 17:16:04+00:00,46.929633,-121.477206,1397.2
2021-12-19 17:16:05+00:00,46.929633,-121.477206,1397.2
2021-12-19 17:16:06+00:00,46.929633,-121.477206,1397.2
2021-12-19 17:16:07+00:00,46.929641,-121.477203,1397.3
2021-12-19 17:16:08+00:00,46.929628,-121.477202,1397.4
2021-12-19 17:16:09+00:00,46.92962,-121.477209,1397.5
2021-12-19 17:16:10+00:00,46.929609,-121.477216,1397.6
2021-12-19 17:16:11+00:00,46.929604,-121.477222,1397.7
2021-12-19 17:16:12+00:00,46.929599,-121.477228,1397.8
2021-12-19 17:16:13+00:00,46.929594,-121.477234,1397.8
2021-12-19 17:16:15+00:00,46.929588,-121.47724,1397.9
2021-12-19 17:16:16+00:00,46.929583,-121.477246,1398.0
2021-12-19 17:16:17+00:00,46.929578,-121.477252,1398.1
2021-12-19 17:16:18+00:00,46.929573,-121.477258,1398.1
2021-12-19 17:16:19+00:00,46.929567,-121.477264,1398.2
2021-12-19 17:16:20+00:00,46.929561,-121.477273,1398.3
2021-12-19 17:16:21+00:00,46.929559,-121.477277,1398.3
2021-12-19 17:16:22+00:00,46.929555,-121.477282,1398.4
2021-12-19 17:16:23+00:00,46.929549,-121.477287,1398.5
2021-12-19 17:16:24+00:00,46.929544,-121.477289,1398.5
2021-12-19 17:16:25+00:00,46.929541,-121.477297,1398.6
2021-12-19 17:16:26+00:00,46.929536,-121.477301,1398.7
2021-12-19 17:16:27+00:00,46.929532,-121.477306,1398.7
2021-12-19 17:16:28+00:00,46.929521,-121.477315,1398.9
