time,latitude,longitude,altitude
2022-06-28 21:27:00+00:00,47.620615,-122.291055,40.1
2022-06-28 21:27:01+00:00,47.620625,-122.291058,40.2
2022-06-28 21:27:02+00:00,47.620619,-122.291072,40.2
2022-06-28 21:27:03+00:00,47.620599,-122.291079,40.4
2022-06-28 21:27:04+00:00,47.620554,-122.291088,40.6
2022-06-28 21:27:05+00:00,47.620533,-122.291095,40.8
2022-06-28 21:27:06+00:00,47.620506,-122.291115,40.9
2022-06-28 21:27:07+00:00,47.620476,-122.291147,41.1
2022-06-28 21:27:08+00:00,47.620448,-122.291167,41.3
2022-06-28 21:27:09+00:00,47.620428,-122.291183,41.4
2022-06-28 21:27:11+00:00,47.620423,-122.291207,41.5
2022-06-28 21:27:12+00:00,47.620416,-122.291254,41.7
2022-06-28 21:27:13+00:00,47.620405,-122.291301,41.9
2022-06-28 21:27:14+00:00,47.620398,-122.291346,42.0
2022-06-28 21:27:15+00:00,47.620385,-122.291381,42.2
2022-06-28 21:27:16+00:00,47.620356,-122.291372,42.3
2022-06-28 21:27:17+00:00,47.62033,-122.291361,42.4
2022-06-28 21:27:18+00:00,47.620303,-122.291355,42.5
2022-06-28 21:27:19+00:00,47.62027,-122.291358,42.6
2022-06-28 21:27:20+00:00,47.620259,-122.291355,42.7
2022-06-28 21:27:21+00:00,47.620225,-122.291348,42.8
2022-06-28 21:27:22+00:00,47.62019,-122.291336,42.9
2022-06-28 21:27:23+00:00,47.620156,-122.291334,43.0
2022-06-28 21:27:24+00:00,47.620129,-122.291348,43.0
2022-06-28 21:27:25+00:00,47.620097,-122.291344,43.1
2022-06-28 21:27:26+00:00,47.620059,-122.291341,43.1
2022-06-28 21:27:27+00:00,47.620044,-122.291343,43.1
2022-06-28 21:27:28+00:00,47.620017,-122.291365,43.2
2022-06-28 21:27:29+00:00,47.619987,-122.291372,43.2
2022-06-28 21:27:30+00:00,47.619977,-122.291377,43.2
2022-06-28 21:27:31+00:00,47.619942,-122.291383,43.2
2022-06-28 21:27:32+00:00,47.619911,-122.291367,43.2
2022-06-28 21:27:33+00:00,47.619874,-122.291362,43.2
2022-06-28 21:27:34+00:00,47.619835,-122.291356,43.2
2022-06-28 21:27:35+00:00,47.619801,-122.291364,43.2
2022-06-28 21:27:36+00:00,47.619766,-122.29137,43.2
2022-06-28 21:27:37+00:00,47.61973,-122.291379,43.2
2022-06-28 21:27:38+00:00,47.619695,-122.29137,43.2
2022-06-28 21:27:39+00:00,47.619656,-122.291369,43.3
2022-06-28 21:27:40+00:00,47.619643,-122.291367,43.3
2022-06-28 21:27:41+00:00,47.619607,-122.291361,43.3
2022-06-28 21:27:42+00:00,47.619578,-122.291366,43.3
2022-06-28 21:27:43+00:00,47.619539,-122.291364,43.3
2022-06-28 21:27:44+00:00,47.619508,-122.291362,43.3
2022-06-28 21:27:45+00:00,47.619497,-122.291364,43.4
2022-06-28 21:27:46+00:00,47.619468,-122.291365,43.4
2022-06-28 21:27:47+00:00,47.619434,-122.291365,43.4
2022-06-28 21:27:48+00:00,47.619426,-122.291368,43.4
2022-06-28 21:27:49+00:00,47.619396,-122.291385,43.4
2022-06-28 21:27:50+00:00,47.619367,-122.291395,43.4
2022-06-28 21:27:51+00:00,47.619337,-122.291392,43.4
2022-06-28 21:27:52+00:00,47.61931,-122.291402,43.4
2022-06-28 21:27:53+00:00,47.61927,-122.291398,43.4
2022-06-28 21:27:54+00:00,47.619242,-122.291385,43.4
2022-06-28 21:27:55+00:00,47.61921,-122.291381,43.4
2022-06-28 21:27:56+00:00,47.619179,-122.291393,43.4
2022-06-28 21:27:57+00:00,47.619147,-122.291392,43.5
2022-06-28 21:27:58+00:00,47.61912,-122.291385,43.5
2022-06-28 21:27:59+00:00,47.619074,-122.291386,43.6
2022-06-28 21:28:00+00:00,47.619034,-122.291377,43.9
2022-06-28 21:28:01+00:00,47.619003,-122.291383,43.9
2022-06-28 21:28:02+00:00,47.618983,-122.291418,43.9
2022-06-28 21:28:03+00:00,47.618976,-122.291474,42.3
2022-06-28 21:28:04+00:00,47.618981,-122.291527,41.7
2022-06-28 21:28:05+00:00,47.618984,-122.291572,41.3
2022-06-28 21:28:06+00:00,47.618979,-122.29162,40.8
2022-06-28 21:28:07+00:00,47.618973,-122.291682,40.1
2022-06-28 21:28:08+00:00,47.618978,-122.291727,39.7
2022-06-28 21:28:09+00:00,47.618979,-122.291747,39.4
2022-06-28 21:28:10+00:00,47.618999,-122.291789,38.9
2022-06-28 21:28:11+00:00,47.619002,-122.291811,38.7
2022-06-28 21:28:12+00:00,47.619004,-122.291869,38.1
2022-06-28 21:28:13+00:00,47.619,-122.291914,37.6
2022-06-28 21:28:14+00:00,47.619004,-122.291932,37.5
2022-06-28 21:28:15+00:00,47.618998,-122.291992,36.9
2022-06-28 21:28:16+00:00,47.619001,-122.292068,36.2
2022-06-28 21:28:17+00:00,47.619005,-122.292133,35.6
2022-06-28 21:28:18+00:00,47.619005,-122.292196,35.1
2022-06-28 21:28:19+00:00,47.618995,-122.292243,34.8
2022-06-28 21:28:20+00:00,47.619004,-122.292293,34.4
2022-06-28 21:28:21+00:00,47.619,-122.292339,34.1
2022-06-28 21:28:22+00:00,47.618998,-122.292394,33.8
2022-06-28 21:28:23+00:00,47.619004,-122.292444,33.7
2022-06-28 21:28:24+00:00,47.618993,-122.292491,33.5
2022-06-28 21:28:25+00:00,47.618982,-122.292539,33.4
2022-06-28 21:28:26+00:00,47.618971,-122.292582,33.2
2022-06-28 21:28:27+00:00,47.618966,-122.292629,33.1
2022-06-28 21:28:28+00:00,47.618972,-122.292677,32.9
2022-06-28 21:28:29+00:00,47.618969,-122.292721,32.8
2022-06-28 21:28:30+00:00,47.618975,-122.292766,32.6
2022-06-28 21:28:31+00:00,47.618974,-122.292822,32.5
2022-06-28 21:28:32+00:00,47.618973,-122.292867,32.3
