time,latitude,longitude,altitude
2023-09-18 17:32:13+00:00,40.591098,-111.62823,2655.5
2023-09-18 17:32:14+00:00,40.591126,-111.628296,2655.7
2023-09-18 17:32:15+00:00,40.591126,-111.628296,2655.7
2023-09-18 17:32:16+00:00,40.591133,-111.6284,2655.0
2023-09-18 17:32:17+00:00,40.591144,-111.628483,2654.5
2023-09-18 17:32:18+00:00,40.59115,-111.628543,2654.8
2023-09-18 17:32:19+00:00,40.591146,-111.628572,2654.6
2023-09-18 17:32:20+00:00,40.591135,-111.628608,2653.9
2023-09-18 17:32:21+00:00,40.591128,-111.628627,2653.9
2023-09-18 17:32:22+00:00,40.591115,-111.62864,2653.9
2023-09-18 17:32:23+00:00,40.591111,-111.628647,2653.3
2023-09-18 17:32:42+00:00,40.591189,-111.628739,2654.4
2023-09-18 17:32:43+00:00,40.591202,-111.628749,2654.4
2023-09-18 17:32:44+00:00,40.591204,-111.628748,2654.4
2023-09-18 17:32:45+00:00,40.591203,-111.628747,2654.4
2023-09-18 17:32:46+00:00,40.591208,-111.628738,2654.4
2023-09-18 17:32:47+00:00,40.591212,-111.628742,2654.8
2023-09-18 17:32:48+00:00,40.59121,-111.628755,2654.8
2023-09-18 17:32:49+00:00,40.591207,-111.628772,2654.4
2023-09-18 17:32:50+00:00,40.591202,-111.628779,2654.2
2023-09-18 17:32:51+00:00,40.5912,-111.628787,2654.2
2023-09-18 17:32:52+00:00,40.5912,-111.628787,2654.2
2023-09-18 17:32:53+00:00,40.591197,-111.628787,2654.2
2023-09-18 17:32:54+00:00,40.591199,-111.628791,2654.2
2023-09-18 17:32:55+00:00,40.591201,-111.628793,2654.2
2023-09-18 17:32:56+00:00,40.591201,-111.628793,2654.2
2023-09-18 17:32:57+00:00,40.591201,-111.628793,2654.2
2023-09-18 17:32:58+00:00,40.591203,-111.6288,2654.2
2023-09-18 17:32:59+00:00,40.591205,-111.628791,2654.2
2023-09-18 17:33:31+00:00,40.591206,-111.62883,2654.0
2023-09-18 17:33:32+00:00,40.591206,-111.628824,2654.0
2023-09-18 17:33:33+00:00,40.591206,-111.628821,2654.0
2023-09-18 17:33:34+00:00,40.591205,-111.628831,2654.0
2023-09-18 17:33:35+00:00,40.591208,-111.628825,2654.0
2023-09-18 17:33:36+00:00,40.591215,-111.628821,2654.4
2023-09-18 17:33:37+00:00,40.591207,-111.628823,2654.0
2023-09-18 17:33:38+00:00,40.591203,-111.628817,2654.2
2023-09-18 17:33:39+00:00,40.591203,-111.628818,2654.2
2023-09-18 17:33:40+00:00,40.591203,-111.628818,2654.2
2023-09-18 17:33:41+00:00,40.591203,-111.628818,2654.2
2023-09-18 17:33:42+00:00,40.591203,-111.628818,2654.2
2023-09-18 17:33:43+00:00,40.591203,-111.628818,2654.2
2023-09-18 17:33:44+00:00,40.591202,-111.628799,2654.2
2023-09-18 17:33:45+00:00,40.591202,-111.628799,2654.2
2023-09-18 17:33:46+00:00,40.591202,-111.628799,2654.2
2023-09-18 17:34:20+00:00,40.591194,-111.628783,2654.2
2023-09-18 17:34:21+00:00,40.591194,-111.628783,2654.2
2023-09-18 17:34:22+00:00,40.591194,-111.62879,2654.2
2023-09-18 17:34:23+00:00,40.591193,-111.628789,2654.2
2023-09-18 17:34:24+00:00,40.591199,-111.628797,2654.2
2023-09-18 17:34:25+00:00,40.591199,-111.628798,2654.2
2023-09-18 17:34:26+00:00,40.5912,-111.628796,2654.2
2023-09-18 17:34:27+00:00,40.591201,-111.628794,2654.2
2023-09-18 17:34:28+00:00,40.591201,-111.628798,2654.2
2023-09-18 17:34:29+00:00,40.591201,-111.628806,2654.2
2023-09-18 17:34:39+00:00,40.591188,-111.628693,2654.5
2023-09-18 17:34:40+00:00,40.591174,-111.628655,2654.2
2023-09-18 17:34:41+00:00,40.591164,-111.628619,2654.4
2023-09-18 17:34:42+00:00,40.591146,-111.628582,2654.6
2023-09-18 17:34:43+00:00,40.591139,-111.628569,2654.0
2023-09-18 17:34:44+00:00,40.591115,-111.628547,2654.2
2023-09-18 17:34:45+00:00,40.591094,-111.628519,2653.7
2023-09-18 17:34:46+00:00,40.591075,-111.628485,2653.4
2023-09-18 17:34:47+00:00,40.591061,-111.628449,2653.7
2023-09-18 17:34:48+00:00,40.591048,-111.628416,2654.0
2023-09-18 17:34:49+00:00,40.591039,-111.628371,2653.9
2023-09-18 17:34:50+00:00,40.591019,-111.628325,2654.2
2023-09-18 17:34:51+00:00,40.591012,-111.628306,2653.8
2023-09-18 17:34:52+00:00,40.590996,-111.628272,2654.1
2023-09-18 17:34:53+00:00,40.590982,-111.628232,2654.4
2023-09-18 17:34:54+00:00,40.590959,-111.628192,2654.3
2023-09-18 17:34:55+00:00,40.590941,-111.628154,2654.3
2023-09-18 17:34:56+00:00,40.590927,-111.628117,2654.6
2023-09-18 17:34:57+00:00,40.590918,-111.628076,2654.8
2023-09-18 17:34:58+00:00,40.590913,-111.628032,2654.8
2023-09-18 17:34:59+00:00,40.59091,-111.628021,2654.8
2023-09-18 17:35:00+00:00,40.590901,-111.627999,2655.1
2023-09-18 17:35:01+00:00,40.590882,-111.62797,2654.8
2023-09-18 17:35:02+00:00,40.590875,-111.627961,2654.8
2023-09-18 17:35:03+00:00,40.590857,-111.627924,2655.0
2023-09-18 17:35:04+00:00,40.590852,-111.627912,2655.3
2023-09-18 17:35:05+00:00,40.590831,-111.627881,2655.0
2023-09-18 17:35:06+00:00,40.590821,-111.627873,2655.2
2023-09-18 17:35:07+00:00,40.590791,-111.627861,2654.9
2023-09-18 17:35:08+00:00,40.590782,-111.627858,2654.6
2023-09-18 17:35:09+00:00,40.590746,-111.627859,2654.2
2023-09-18 17:35:10+00:00,40.590734,-111.627861,2654.2
2023-09-18 17:35:11+00:00,40.590698,-111.627849,2653.9
2023-09-18 17:35:12+00:00,40.590685,-111.627843,2653.6
2023-09-18 17:35:13+00:00,40.59065,-111.627828,2653.4
2023-09-18 17:35:14+00:00,40.59064,-111.627817,2653.4
2023-09-18 17:35:15+00:00,40.590614,-111.627777,2653.2
2023-09-18 17:35:16+00:00,40.59059,-111.627722,2652.9
