time,latitude,longitude,altitude
2022-01-18 23:33:44+00:00,47.621101,-122.291134,35.8
2022-01-18 23:33:45+00:00,47.621137,-122.291135,35.6
2022-01-18 23:33:46+00:00,47.621149,-122.291137,35.6
2022-01-18 23:33:47+00:00,47.621179,-122.291133,35.4
2022-01-18 23:33:48+00:00,47.62119,-122.291135,35.3
2022-01-18 23:33:49+00:00,47.621232,-122.291164,35.1
2022-01-18 23:33:50+00:00,47.621255,-122.291179,34.9
2022-01-18 23:33:51+00:00,47.62129,-122.291189,34.7
2022-01-18 23:33:52+00:00,47.621305,-122.291191,34.6
2022-01-18 23:33:53+00:00,47.62134,-122.29118,34.4
2022-01-18 23:33:54+00:00,47.621352,-122.291173,34.3
2022-01-18 23:33:55+00:00,47.621382,-122.291171,34.1
2022-01-18 23:33:56+00:00,47.621417,-122.291184,33.8
2022-01-18 23:33:57+00:00,47.62143,-122.291183,33.7
2022-01-18 23:33:58+00:00,47.62146,-122.291179,33.5
2022-01-18 23:33:59+00:00,47.621474,-122.291179,33.4
2022-01-18 23:34:00+00:00,47.621505,-122.291178,33.2
2022-01-18 23:34:01+00:00,47.621543,-122.291161,32.9
2022-01-18 23:34:02+00:00,47.621557,-122.291161,32.8
2022-01-18 23:34:03+00:00,47.621589,-122.291154,32.5
2022-01-18 23:34:04+00:00,47.621626,-122.291139,32.2
2022-01-18 23:34:05+00:00,47.621667,-122.291151,31.9
2022-01-18 23:34:06+00:00,47.621701,-122.29116,31.6
2022-01-18 23:34:07+00:00,47.62173,-122.291164,31.4
2022-01-18 23:34:08+00:00,47.621762,-122.291203,31.1
2022-01-18 23:34:09+00:00,47.621796,-122.291231,30.9
2022-01-18 23:34:10+00:00,47.62185,-122.29126,30.6
2022-01-18 23:34:11+00:00,47.621898,-122.291276,30.3
2022-01-18 23:34:12+00:00,47.621945,-122.291265,30.1
2022-01-18 23:34:13+00:00,47.621987,-122.291256,30.0
2022-01-18 23:34:14+00:00,47.622022,-122.291249,29.9
2022-01-18 23:34:15+00:00,47.622053,-122.291244,29.8
2022-01-18 23:34:16+00:00,47.622095,-122.291237,29.8
2022-01-18 23:34:17+00:00,47.622134,-122.291241,29.7
2022-01-18 23:34:18+00:00,47.622173,-122.29124,29.6
2022-01-18 23:34:19+00:00,47.622211,-122.291241,29.6
2022-01-18 23:34:20+00:00,47.622244,-122.291258,29.6
2022-01-18 23:34:21+00:00,47.622277,-122.291249,29.6
2022-01-18 23:34:22+00:00,47.622311,-122.29124,29.6
2022-01-18 23:34:23+00:00,47.622337,-122.29125,29.6
2022-01-18 23:34:24+00:00,47.622375,-122.291229,29.6
2022-01-18 23:34:25+00:00,47.62241,-122.291225,29.6
2022-01-18 23:34:26+00:00,47.622461,-122.29122,29.6
2022-01-18 23:34:27+00:00,47.622502,-122.29122,29.7
2022-01-18 23:34:28+00:00,47.622538,-122.29122,29.8
2022-01-18 23:34:29+00:00,47.622585,-122.291219,29.9
2022-01-18 23:34:30+00:00,47.622625,-122.291218,29.9
2022-01-18 23:34:31+00:00,47.622657,-122.291209,29.8
2022-01-18 23:34:32+00:00,47.622702,-122.291205,29.7
2022-01-18 23:34:33+00:00,47.622737,-122.2912,29.7
2022-01-18 23:34:34+00:00,47.622774,-122.291194,29.6
2022-01-18 23:34:35+00:00,47.622816,-122.291196,29.6
2022-01-18 23:34:36+00:00,47.622848,-122.291191,29.5
2022-01-18 23:34:37+00:00,47.622881,-122.291194,29.5
2022-01-18 23:34:38+00:00,47.622914,-122.291195,29.4
2022-01-18 23:34:39+00:00,47.622952,-122.291198,29.4
2022-01-18 23:34:40+00:00,47.622985,-122.291195,29.4
2022-01-18 23:34:41+00:00,47.623016,-122.291183,29.3
2022-01-18 23:34:42+00:00,47.623055,-122.291191,29.3
2022-01-18 23:34:43+00:00,47.623095,-122.291185,29.2
2022-01-18 23:34:44+00:00,47.623108,-122.291183,29.2
2022-01-18 23:34:45+00:00,47.623142,-122.291179,29.2
2022-01-18 23:34:46+00:00,47.623182,-122.291183,29.1
2022-01-18 23:34:47+00:00,47.623211,-122.291191,29.0
2022-01-18 23:34:48+00:00,47.623238,-122.291196,29.0
2022-01-18 23:34:49+00:00,47.623276,-122.291182,28.9
2022-01-18 23:34:50+00:00,47.623306,-122.291192,28.9
2022-01-18 23:34:51+00:00,47.623336,-122.291197,28.8
2022-01-18 23:34:52+00:00,47.623369,-122.291185,28.8
2022-01-18 23:34:53+00:00,47.623414,-122.29119,28.7
2022-01-18 23:34:54+00:00,47.623435,-122.291195,28.7
2022-01-18 23:34:55+00:00,47.623469,-122.291187,28.6
2022-01-18 23:34:56+00:00,47.62351,-122.291198,28.6
2022-01-18 23:34:57+00:00,47.623526,-122.2912,28.6
2022-01-18 23:34:58+00:00,47.623554,-122.291202,28.6
2022-01-18 23:34:59+00:00,47.623585,-122.291207,28.6
2022-01-18 23:35:00+00:00,47.623621,-122.291213,28.6
