time,latitude,longitude,altitude
2022-02-10 20:14:10+00:00,47.661268,-122.298239,8.9
2022-02-10 20:14:11+00:00,47.660991,-122.298841,9.2
2022-02-10 20:14:12+00:00,47.660965,-122.298894,9.2
2022-02-10 20:14:13+00:00,47.660886,-122.299038,9.3
2022-02-10 20:14:14+00:00,47.660861,-122.299104,9.4
2022-02-10 20:14:15+00:00,47.660842,-122.299153,9.4
2022-02-10 20:14:16+00:00,47.660822,-122.299202,9.5
2022-02-10 20:14:17+00:00,47.66081,-122.299249,9.6
2022-02-10 20:14:18+00:00,47.660804,-122.299266,9.6
2022-02-10 20:14:19+00:00,47.660783,-122.299304,9.7
2022-02-10 20:14:20+00:00,47.660774,-122.299317,9.7
2022-02-10 20:14:21+00:00,47.660759,-122.29933,9.7
2022-02-10 20:14:22+00:00,47.66075,-122.29935,9.8
2022-02-10 20:14:23+00:00,47.660737,-122.299342,9.8
2022-02-10 20:14:24+00:00,47.660732,-122.29936,9.8
2022-02-10 20:14:25+00:00,47.660718,-122.29936,9.8
2022-02-10 20:14:26+00:00,47.660719,-122.299369,9.8
2022-02-10 20:14:27+00:00,47.660715,-122.299371,9.9
2022-02-10 20:14:28+00:00,47.660711,-122.299372,9.9
2022-02-10 20:14:29+00:00,47.660707,-122.299374,9.9
2022-02-10 20:14:30+00:00,47.660703,-122.299376,9.9
2022-02-10 20:14:31+00:00,47.660699,-122.299377,9.9
2022-02-10 20:14:32+00:00,47.660694,-122.299379,9.9
2022-02-10 20:14:33+00:00,47.66069,-122.29938,9.9
2022-02-10 20:14:34+00:00,47.660686,-122.299382,9.9
2022-02-10 20:14:35+00:00,47.660682,-122.299384,9.9
2022-02-10 20:14:36+00:00,47.66068,-122.299418,10.0
2022-02-10 20:14:37+00:00,47.660672,-122.299432,10.0
2022-02-10 20:14:38+00:00,47.660665,-122.299446,10.0
2022-02-10 20:14:39+00:00,47.660658,-122.29946,10.0
2022-02-10 20:14:40+00:00,47.660646,-122.299508,10.1
2022-02-10 20:14:41+00:00,47.660636,-122.299567,10.2
2022-02-10 20:14:42+00:00,47.660609,-122.299615,10.2
2022-02-10 20:14:43+00:00,47.660586,-122.299644,10.3
2022-02-10 20:14:44+00:00,47.660554,-122.299676,10.3
2022-02-10 20:14:45+00:00,47.660532,-122.299717,10.4
2022-02-10 20:14:46+00:00,47.660524,-122.299739,10.5
2022-02-10 20:14:47+00:00,47.660503,-122.299774,10.5
2022-02-10 20:14:48+00:00,47.660478,-122.299798,10.6
2022-02-10 20:14:49+00:00,47.66045,-122.299815,10.7
2022-02-10 20:14:50+00:00,47.660421,-122.29983,10.8
2022-02-10 20:14:51+00:00,47.660414,-122.299836,10.8
2022-02-10 20:14:52+00:00,47.66041,-122.299836,10.8
2022-02-10 20:14:53+00:00,47.660408,-122.299841,10.8
2022-02-10 20:14:54+00:00,47.660401,-122.299843,10.8
2022-02-10 20:14:55+00:00,47.66039,-122.299863,10.9
2022-02-10 20:14:56+00:00,47.660366,-122.299908,11.0
2022-02-10 20:14:57+00:00,47.660338,-122.299965,11.1
2022-02-10 20:14:58+00:00,47.660311,-122.299996,11.1
2022-02-10 20:14:59+00:00,47.660281,-122.300036,11.1
2022-02-10 20:15:00+00:00,47.660259,-122.300061,11.1
2022-02-10 20:15:01+00:00,47.660231,-122.30009,11.0
2022-02-10 20:15:02+00:00,47.660222,-122.3001,11.0
2022-02-10 20:15:03+00:00,47.660202,-122.300147,11.1
2022-02-10 20:15:04+00:00,47.66018,-122.300173,11.1
2022-02-10 20:15:05+00:00,47.660154,-122.300215,11.1
2022-02-10 20:15:06+00:00,47.660145,-122.30023,11.1
2022-02-10 20:15:07+00:00,47.660116,-122.300266,11.2
2022-02-10 20:15:08+00:00,47.660079,-122.300299,11.2
2022-02-10 20:15:09+00:00,47.660067,-122.300321,11.3
2022-02-10 20:15:10+00:00,47.660039,-122.300342,11.3
2022-02-10 20:15:11+00:00,47.660011,-122.300348,11.3
2022-02-10 20:15:12+00:00,47.659985,-122.300366,11.4
2022-02-10 20:15:13+00:00,47.659959,-122.300381,11.4
2022-02-10 20:15:14+00:00,47.659937,-122.300407,11.5
2022-02-10 20:15:15+00:00,47.659907,-122.300427,11.5
2022-02-10 20:15:16+00:00,47.659885,-122.300455,11.6
2022-02-10 20:15:17+00:00,47.659852,-122.300466,11.6
2022-02-10 20:15:18+00:00,47.659824,-122.300486,11.7
2022-02-10 20:15:19+00:00,47.659798,-122.300525,11.8
2022-02-10 20:15:20+00:00,47.659771,-122.300542,11.8
2022-02-10 20:15:21+00:00,47.659744,-122.300566,11.9
2022-02-10 20:15:22+00:00,47.659703,-122.30059,12.0
2022-02-10 20:15:23+00:00,47.659677,-122.300619,12.0
2022-02-10 20:15:24+00:00,47.65965,-122.300631,12.0
2022-02-10 20:15:25+00:00,47.659619,-122.300637,12.0
2022-02-10 20:15:26+00:00,47.659582,-122.300655,12.1
2022-02-10 20:15:27+00:00,47.659554,-122.30067,12.1
2022-02-10 20:15:28+00:00,47.659524,-122.300681,12.2
2022-02-10 20:15:29+00:00,47.659494,-122.300697,12.2
2022-02-10 20:15:30+00:00,47.659467,-122.300722,12.2
