time,latitude,longitude,altitude
2020-06-24 23:13:34+00:00,41.807116,-87.869662,197.2
2020-06-24 23:13:35+00:00,41.807057,-87.870013,197.0
2020-06-24 23:13:37+00:00,41.807026,-87.869976,197.0
2020-06-24 23:13:38+00:00,41.806981,-87.869886,197.0
2020-06-24 23:13:39+00:00,41.806958,-87.86973,197.0
2020-06-24 23:13:40+00:00,41.806984,-87.869956,197.1
2020-06-24 23:13:41+00:00,41.806988,-87.869967,197.1
2020-06-24 23:13:42+00:00,41.806992,-87.869979,197.1
2020-06-24 23:13:43+00:00,41.806996,-87.86999,197.1
2020-06-24 23:13:44+00:00,41.807,-87.870002,197.1
2020-06-24 23:13:45+00:00,41.807004,-87.870013,197.1
2020-06-24 23:13:46+00:00,41.807008,-87.870025,197.1
2020-06-24 23:13:49+00:00,41.807012,-87.870036,197.1
2020-06-24 23:13:50+00:00,41.807016,-87.870048,197.1
2020-06-24 23:13:51+00:00,41.80702,-87.870059,197.1
2020-06-24 23:13:52+00:00,41.807019,-87.870111,197.1
2020-06-24 23:13:53+00:00,41.807016,-87.87017,197.1
2020-06-24 23:13:54+00:00,41.807011,-87.870235,197.1
2020-06-24 23:13:55+00:00,41.807008,-87.870307,197.1
2020-06-24 23:13:56+00:00,41.807007,-87.870381,197.2
2020-06-24 23:13:57+00:00,41.807007,-87.870458,197.2
2020-06-24 23:13:58+00:00,41.807007,-87.870534,197.2
2020-06-24 23:13:59+00:00,41.807003,-87.870609,197.3
2020-06-24 23:14:00+00:00,41.806998,-87.870681,197.3
2020-06-24 23:14:01+00:00,41.806982,-87.870742,197.4
2020-06-24 23:14:02+00:00,41.806974,-87.870782,197.4
2020-06-24 23:14:03+00:00,41.806934,-87.870817,197.5
2020-06-24 23:14:04+00:00,41.806882,-87.870828,197.4
2020-06-24 23:14:05+00:00,41.806831,-87.870832,197.4
2020-06-24 23:14:06+00:00,41.806789,-87.870823,197.4
2020-06-24 23:14:07+00:00,41.806724,-87.870829,197.4
2020-06-24 23:14:08+00:00,41.806666,-87.870821,197.4
2020-06-24 23:14:09+00:00,41.806596,-87.870835,197.4
2020-06-24 23:14:10+00:00,41.806544,-87.870825,197.3
2020-06-24 23:14:11+00:00,41.806489,-87.870825,197.3
2020-06-24 23:14:12+00:00,41.806432,-87.870824,197.3
2020-06-24 23:14:13+00:00,41.80638,-87.870826,197.3
2020-06-24 23:14:14+00:00,41.806313,-87.870827,197.3
2020-06-24 23:14:15+00:00,41.806284,-87.870826,197.3
2020-06-24 23:14:16+00:00,41.806246,-87.870818,197.3
2020-06-24 23:14:17+00:00,41.80623,-87.870819,197.3
2020-06-24 23:14:18+00:00,41.806278,-87.870814,197.3
2020-06-24 23:14:19+00:00,41.80632,-87.870826,197.3
2020-06-24 23:14:20+00:00,41.806356,-87.870837,197.3
2020-06-24 23:14:21+00:00,41.806415,-87.870832,197.3
2020-06-24 23:14:22+00:00,41.806464,-87.870845,197.3
2020-06-24 23:14:23+00:00,41.806525,-87.87085,197.3
2020-06-24 23:14:24+00:00,41.806578,-87.870844,197.3
2020-06-24 23:14:25+00:00,41.806644,-87.870829,197.4
2020-06-24 23:14:26+00:00,41.806702,-87.870833,197.4
2020-06-24 23:14:27+00:00,41.806756,-87.870836,197.4
2020-06-24 23:14:28+00:00,41.806812,-87.870845,197.4
2020-06-24 23:14:29+00:00,41.806878,-87.87085,197.4
2020-06-24 23:14:30+00:00,41.806931,-87.870865,197.4
2020-06-24 23:14:31+00:00,41.806985,-87.870907,197.5
2020-06-24 23:14:32+00:00,41.807015,-87.870975,197.4
2020-06-24 23:14:33+00:00,41.807026,-87.871042,197.5
2020-06-24 23:14:34+00:00,41.80703,-87.871123,197.5
2020-06-24 23:14:35+00:00,41.807022,-87.871202,197.5
2020-06-24 23:14:36+00:00,41.807015,-87.871281,197.5
2020-06-24 23:14:37+00:00,41.807011,-87.871369,197.6
2020-06-24 23:14:38+00:00,41.806999,-87.871445,197.6
2020-06-24 23:14:39+00:00,41.806995,-87.871528,197.6
2020-06-24 23:14:40+00:00,41.806989,-87.871611,197.6
2020-06-24 23:14:41+00:00,41.806986,-87.871687,197.7
2020-06-24 23:14:42+00:00,41.806977,-87.871755,197.7
2020-06-24 23:14:43+00:00,41.806976,-87.871824,197.7
2020-06-24 23:14:44+00:00,41.806975,-87.871894,197.7
2020-06-24 23:14:45+00:00,41.806975,-87.871968,197.7
2020-06-24 23:14:46+00:00,41.806967,-87.87204,197.7
