time,latitude,longitude,altitude
2022-06-24 21:22:01+00:00,47.620648,-122.291186,39.9
2022-06-24 21:22:02+00:00,47.620648,-122.291186,39.9
2022-06-24 21:22:03+00:00,47.620624,-122.290983,40.6
2022-06-24 21:22:04+00:00,47.620624,-122.291009,40.7
2022-06-24 21:22:05+00:00,47.620603,-122.291026,40.8
2022-06-24 21:22:06+00:00,47.620572,-122.291038,40.9
2022-06-24 21:22:07+00:00,47.620543,-122.291044,41.1
2022-06-24 21:22:08+00:00,47.620503,-122.291058,41.3
2022-06-24 21:22:09+00:00,47.620489,-122.291065,41.4
2022-06-24 21:22:10+00:00,47.620452,-122.291088,41.5
2022-06-24 21:22:11+00:00,47.620421,-122.291098,41.7
2022-06-24 21:22:12+00:00,47.62041,-122.291094,41.7
2022-06-24 21:22:13+00:00,47.620359,-122.291099,41.9
2022-06-24 21:22:14+00:00,47.620335,-122.291103,42.0
2022-06-24 21:22:15+00:00,47.620317,-122.291085,42.1
2022-06-24 21:22:16+00:00,47.620285,-122.291098,42.3
2022-06-24 21:22:17+00:00,47.620275,-122.291104,42.3
2022-06-24 21:22:18+00:00,47.620247,-122.291132,42.4
2022-06-24 21:22:19+00:00,47.620243,-122.29115,42.5
2022-06-24 21:22:20+00:00,47.620248,-122.291212,42.6
2022-06-24 21:22:21+00:00,47.62025,-122.291237,42.7
2022-06-24 21:22:22+00:00,47.620237,-122.291283,42.7
2022-06-24 21:22:23+00:00,47.620228,-122.291299,42.8
2022-06-24 21:22:24+00:00,47.6202,-122.291314,42.9
2022-06-24 21:22:25+00:00,47.620166,-122.29134,43.0
2022-06-24 21:22:26+00:00,47.620156,-122.29135,43.0
2022-06-24 21:22:27+00:00,47.620127,-122.291344,43.0
2022-06-24 21:22:28+00:00,47.620097,-122.291345,43.1
2022-06-24 21:22:29+00:00,47.620089,-122.291347,43.1
2022-06-24 21:22:30+00:00,47.620059,-122.29135,43.1
2022-06-24 21:22:31+00:00,47.620049,-122.291352,43.1
2022-06-24 21:22:32+00:00,47.620019,-122.291364,43.1
2022-06-24 21:22:33+00:00,47.620007,-122.291367,43.2
2022-06-24 21:22:34+00:00,47.619974,-122.291365,43.2
2022-06-24 21:22:35+00:00,47.619963,-122.291358,43.2
2022-06-24 21:22:36+00:00,47.619934,-122.291362,43.2
2022-06-24 21:22:37+00:00,47.619907,-122.291357,43.2
2022-06-24 21:22:38+00:00,47.619876,-122.291352,43.2
2022-06-24 21:22:39+00:00,47.619838,-122.291341,43.2
2022-06-24 21:22:40+00:00,47.619826,-122.29134,43.2
2022-06-24 21:22:41+00:00,47.619784,-122.291344,43.2
2022-06-24 21:22:42+00:00,47.619769,-122.291343,43.2
2022-06-24 21:22:43+00:00,47.619735,-122.291337,43.2
2022-06-24 21:22:44+00:00,47.619706,-122.291336,43.2
2022-06-24 21:22:45+00:00,47.619669,-122.291331,43.2
2022-06-24 21:22:46+00:00,47.619657,-122.291325,43.3
2022-06-24 21:22:47+00:00,47.619615,-122.291335,43.3
2022-06-24 21:22:48+00:00,47.619599,-122.291341,43.3
2022-06-24 21:22:49+00:00,47.619573,-122.291356,43.3
2022-06-24 21:22:50+00:00,47.619545,-122.291349,43.3
2022-06-24 21:22:51+00:00,47.619509,-122.291343,43.3
2022-06-24 21:22:52+00:00,47.619498,-122.291341,43.4
2022-06-24 21:22:53+00:00,47.619469,-122.29134,43.4
2022-06-24 21:22:54+00:00,47.619458,-122.291341,43.4
2022-06-24 21:22:56+00:00,47.619413,-122.291351,43.4
2022-06-24 21:22:57+00:00,47.619397,-122.29135,43.4
2022-06-24 21:22:58+00:00,47.619382,-122.29135,43.4
2022-06-24 21:22:59+00:00,47.619347,-122.291356,43.4
2022-06-24 21:23:00+00:00,47.619333,-122.291358,43.4
2022-06-24 21:23:01+00:00,47.619298,-122.291361,43.4
2022-06-24 21:23:02+00:00,47.619268,-122.291366,43.4
2022-06-24 21:23:03+00:00,47.619227,-122.291364,43.4
2022-06-24 21:23:04+00:00,47.619212,-122.291359,43.4
2022-06-24 21:23:05+00:00,47.61918,-122.291348,43.4
2022-06-24 21:23:06+00:00,47.619138,-122.291343,43.5
2022-06-24 21:23:07+00:00,47.619122,-122.291344,43.5
2022-06-24 21:23:08+00:00,47.619089,-122.291333,43.5
2022-06-24 21:23:09+00:00,47.619053,-122.29136,43.6
2022-06-24 21:23:10+00:00,47.619025,-122.29137,43.7
2022-06-24 21:23:11+00:00,47.618996,-122.29136,43.8
2022-06-24 21:23:12+00:00,47.618966,-122.29136,43.9
2022-06-24 21:23:13+00:00,47.618929,-122.291367,43.9
2022-06-24 21:23:14+00:00,47.61889,-122.291352,43.9
2022-06-24 21:23:15+00:00,47.618878,-122.291348,43.9
2022-06-24 21:23:16+00:00,47.618845,-122.291343,44.0
2022-06-24 21:23:17+00:00,47.618831,-122.291342,44.0
2022-06-24 21:23:18+00:00,47.618803,-122.291336,44.1
2022-06-24 21:23:19+00:00,47.618776,-122.291332,44.3
2022-06-24 21:23:20+00:00,47.618748,-122.291358,44.7
2022-06-24 21:23:21+00:00,47.618713,-122.29136,45.1
2022-06-24 21:23:22+00:00,47.618701,-122.291359,45.3
2022-06-24 21:23:23+00:00,47.618672,-122.29137,45.6
2022-06-24 21:23:24+00:00,47.618663,-122.291378,45.8
2022-06-24 21:23:25+00:00,47.618636,-122.291358,46.1
2022-06-24 21:23:26+00:00,47.618606,-122.291352,46.5
2022-06-24 21:23:27+00:00,47.618595,-122.291348,46.6
2022-06-24 21:23:28+00:00,47.618568,-122.291352,47.1
2022-06-24 21:23:29+00:00,47.618541,-122.291356,47.5
2022-06-24 21:23:30+00:00,47.618505,-122.291353,48.1
2022-06-24 21:23:31+00:00,47.618491,-122.291352,48.4
2022-06-24 21:23:32+00:00,47.618456,-122.291345,48.9
2022-06-24 21:23:33+00:00,47.618448,-122.291343,49.1
2022-06-24 21:23:34+00:00,47.618419,-122.291353,49.6
2022-06-24 21:23:35+00:00,47.618409,-122.291351,49.8
2022-06-24 21:23:36+00:00,47.618393,-122.291351,50.0
2022-06-24 21:23:37+00:00,47.618375,-122.291357,50.3
2022-06-24 21:23:38+00:00,47.618346,-122.291367,50.8
2022-06-24 21:23:39+00:00,47.618338,-122.291369,51.0
2022-06-24 21:23:40+00:00,47.618307,-122.291366,51.5
2022-06-24 21:23:41+00:00,47.618298,-122.291369,51.6
2022-06-24 21:23:42+00:00,47.61827,-122.291375,52.1
2022-06-24 21:23:43+00:00,47.618259,-122.291375,52.3
2022-06-24 21:23:44+00:00,47.61823,-122.291385,52.7
2022-06-24 21:23:45+00:00,47.61822,-122.291386,52.9
2022-06-24 21:23:46+00:00,47.618192,-122.291397,53.3
2022-06-24 21:23:47+00:00,47.618183,-122.291398,53.5
2022-06-24 21:23:48+00:00,47.618152,-122.291399,53.9
2022-06-24 21:23:49+00:00,47.618142,-122.291399,54.1
2022-06-24 21:23:50+00:00,47.618115,-122.291396,54.5
2022-06-24 21:23:51+00:00,47.618105,-122.291395,54.6
2022-06-24 21:23:52+00:00,47.618071,-122.291393,55.1
2022-06-24 21:23:53+00:00,47.618061,-122.291394,55.3
2022-06-24 21:23:54+00:00,47.618046,-122.291395,55.5
2022-06-24 21:23:55+00:00,47.61803,-122.291397,55.7
2022-06-24 21:23:56+00:00,47.617999,-122.291393,56.1
2022-06-24 21:23:57+00:00,47.617989,-122.291394,56.3
2022-06-24 21:23:58+00:00,47.617958,-122.291399,56.7
2022-06-24 21:23:59+00:00,47.617949,-122.291399,56.8
2022-06-24 21:24:00+00:00,47.617917,-122.291407,57.2
2022-06-24 21:24:01+00:00,47.617905,-122.291406,57.3
2022-06-24 21:24:02+00:00,47.617876,-122.291404,57.7
2022-06-24 21:24:03+00:00,47.617867,-122.291404,57.8
2022-06-24 21:24:04+00:00,47.61783,-122.291403,58.2
2022-06-24 21:24:05+00:00,47.61782,-122.291402,58.3
2022-06-24 21:24:06+00:00,47.617791,-122.291395,58.7
2022-06-24 21:24:07+00:00,47.617781,-122.291394,58.8
2022-06-24 21:24:08+00:00,47.617756,-122.291401,59.0
2022-06-24 21:24:09+00:00,47.617745,-122.291402,59.1
2022-06-24 21:24:10+00:00,47.617714,-122.291398,59.4
2022-06-24 21:24:11+00:00,47.617705,-122.291397,59.5
2022-06-24 21:24:12+00:00,47.617678,-122.291401,59.8
