time,latitude,longitude,altitude
2023-09-15 17:01:00+00:00,43.497554,-114.366578,1668.9
2023-09-15 17:01:01+00:00,43.497541,-114.366617,1669.0
2023-09-15 17:01:02+00:00,43.497529,-114.366638,1669.1
2023-09-15 17:01:03+00:00,43.497517,-114.366683,1669.2
2023-09-15 17:01:04+00:00,43.497509,-114.366726,1669.3
2023-09-15 17:01:05+00:00,43.497508,-114.36677,1669.4
2023-09-15 17:01:06+00:00,43.497504,-114.366788,1669.4
2023-09-15 17:01:07+00:00,43.497494,-114.366834,1669.5
2023-09-15 17:01:08+00:00,43.497484,-114.366887,1669.6
2023-09-15 17:01:09+00:00,43.49747,-114.366952,1669.8
2023-09-15 17:01:10+00:00,43.497457,-114.366999,1669.9
2023-09-15 17:01:11+00:00,43.497438,-114.36704,1670.0
2023-09-15 17:01:12+00:00,43.497421,-114.367101,1670.1
2023-09-15 17:01:13+00:00,43.497405,-114.367147,1670.3
2023-09-15 17:01:14+00:00,43.497388,-114.367196,1670.4
2023-09-15 17:01:15+00:00,43.497373,-114.367247,1670.5
2023-09-15 17:01:16+00:00,43.497357,-114.367302,1670.6
2023-09-15 17:01:17+00:00,43.497336,-114.367358,1670.8
2023-09-15 17:01:18+00:00,43.497326,-114.367413,1670.9
2023-09-15 17:01:19+00:00,43.497316,-114.367472,1671.1
2023-09-15 17:01:20+00:00,43.497303,-114.367524,1671.2
2023-09-15 17:01:21+00:00,43.497293,-114.367573,1671.3
2023-09-15 17:01:22+00:00,43.497287,-114.367634,1671.4
2023-09-15 17:01:23+00:00,43.497274,-114.367684,1671.5
2023-09-15 17:01:24+00:00,43.497262,-114.367734,1671.6
2023-09-15 17:01:25+00:00,43.497252,-114.367787,1671.7
2023-09-15 17:01:26+00:00,43.497251,-114.367847,1671.8
2023-09-15 17:01:27+00:00,43.497249,-114.367911,1671.9
2023-09-15 17:01:28+00:00,43.497248,-114.367966,1672.1
2023-09-15 17:01:29+00:00,43.497241,-114.368028,1672.2
2023-09-15 17:01:30+00:00,43.497227,-114.368086,1672.4
2023-09-15 17:01:31+00:00,43.49723,-114.368143,1672.5
2023-09-15 17:01:32+00:00,43.497233,-114.368201,1672.7
2023-09-15 17:01:33+00:00,43.497237,-114.368258,1672.8
2023-09-15 17:01:34+00:00,43.497239,-114.368314,1673.0
2023-09-15 17:01:35+00:00,43.497233,-114.368369,1673.1
2023-09-15 17:01:36+00:00,43.497234,-114.368431,1673.3
2023-09-15 17:01:37+00:00,43.497238,-114.368497,1673.4
2023-09-15 17:01:38+00:00,43.497235,-114.368567,1673.6
2023-09-15 17:01:39+00:00,43.497238,-114.368628,1673.7
2023-09-15 17:01:40+00:00,43.497242,-114.368694,1673.8
2023-09-15 17:01:41+00:00,43.497238,-114.36876,1673.9
2023-09-15 17:01:42+00:00,43.497243,-114.36883,1674.0
2023-09-15 17:01:43+00:00,43.497245,-114.368899,1674.1
2023-09-15 17:01:44+00:00,43.497251,-114.368965,1674.2
2023-09-15 17:01:45+00:00,43.497245,-114.369033,1674.3
2023-09-15 17:01:46+00:00,43.497228,-114.369093,1674.5
2023-09-15 17:01:47+00:00,43.497213,-114.369143,1674.7
2023-09-15 17:01:48+00:00,43.497212,-114.369194,1674.9
2023-09-15 17:01:49+00:00,43.497226,-114.369245,1675.0
2023-09-15 17:01:50+00:00,43.497256,-114.36928,1675.2
2023-09-15 17:01:51+00:00,43.497295,-114.369312,1675.4
2023-09-15 17:01:52+00:00,43.497329,-114.369341,1675.6
2023-09-15 17:01:53+00:00,43.497368,-114.369371,1675.9
2023-09-15 17:01:54+00:00,43.497396,-114.369408,1676.2
2023-09-15 17:01:55+00:00,43.497418,-114.369453,1676.4
2023-09-15 17:01:56+00:00,43.497427,-114.369507,1676.9
2023-09-15 17:01:57+00:00,43.497421,-114.369558,1676.8
