time,latitude,longitude,altitude
2020-05-19 22:21:16+00:00,41.769312,-87.869137,197.3
2020-05-19 22:21:33+00:00,41.769012,-87.870631,197.0
2020-05-19 22:21:34+00:00,41.768999,-87.870677,197.0
2020-05-19 22:21:35+00:00,41.768995,-87.870722,197.0
2020-05-19 22:21:36+00:00,41.768992,-87.870769,197.0
2020-05-19 22:21:37+00:00,41.76899,-87.870819,197.0
2020-05-19 22:21:38+00:00,41.76899,-87.870872,197.0
2020-05-19 22:21:39+00:00,41.768993,-87.870927,196.9
2020-05-19 22:21:40+00:00,41.768997,-87.870981,196.9
2020-05-19 22:21:41+00:00,41.769002,-87.871036,196.9
2020-05-19 22:21:42+00:00,41.769008,-87.871093,196.9
2020-05-19 22:21:43+00:00,41.769015,-87.871148,196.9
2020-05-19 22:21:44+00:00,41.769023,-87.871201,196.9
2020-05-19 22:21:45+00:00,41.769031,-87.871254,196.9
2020-05-19 22:21:46+00:00,41.769039,-87.871307,196.9
2020-05-19 22:21:47+00:00,41.769046,-87.871359,196.9
2020-05-19 22:21:48+00:00,41.769055,-87.871413,196.9
2020-05-19 22:21:49+00:00,41.769064,-87.871467,196.9
2020-05-19 22:21:50+00:00,41.769075,-87.871516,196.8
2020-05-19 22:21:51+00:00,41.769088,-87.871562,196.8
2020-05-19 22:21:52+00:00,41.769103,-87.871599,196.8
2020-05-19 22:21:53+00:00,41.769119,-87.87163,196.8
2020-05-19 22:21:54+00:00,41.769135,-87.871663,196.8
2020-05-19 22:21:55+00:00,41.769153,-87.871705,196.8
2020-05-19 22:21:56+00:00,41.769173,-87.87175,196.8
2020-05-19 22:21:57+00:00,41.769193,-87.871795,196.8
2020-05-19 22:21:58+00:00,41.769213,-87.871838,196.8
2020-05-19 22:21:59+00:00,41.769237,-87.871888,196.8
2020-05-19 22:22:00+00:00,41.769264,-87.871942,196.8
2020-05-19 22:22:01+00:00,41.769297,-87.871999,196.7
2020-05-19 22:22:02+00:00,41.769324,-87.872049,196.7
2020-05-19 22:22:03+00:00,41.769349,-87.872093,196.7
2020-05-19 22:22:04+00:00,41.769376,-87.872138,196.7
2020-05-19 22:22:05+00:00,41.769401,-87.87218,196.7
2020-05-19 22:22:06+00:00,41.769425,-87.87222,196.7
2020-05-19 22:22:07+00:00,41.769448,-87.87226,196.7
2020-05-19 22:22:08+00:00,41.76947,-87.872299,196.7
2020-05-19 22:22:09+00:00,41.769485,-87.872346,196.3
2020-05-19 22:22:10+00:00,41.769492,-87.872393,196.3
2020-05-19 22:22:11+00:00,41.769488,-87.872433,196.3
2020-05-19 22:22:12+00:00,41.76947,-87.872475,196.3
2020-05-19 22:22:13+00:00,41.769444,-87.872514,196.4
2020-05-19 22:22:14+00:00,41.769413,-87.872547,196.4
2020-05-19 22:22:15+00:00,41.769374,-87.872584,196.6
2020-05-19 22:22:16+00:00,41.769337,-87.872624,196.7
