time,latitude,longitude,altitude
2020-08-12 01:09:43+00:00,37.635625,-121.90391,246.0
2020-08-12 01:09:44+00:00,37.635743,-121.903838,245.7
2020-08-12 01:09:45+00:00,37.635743,-121.903838,245.7
2020-08-12 01:09:46+00:00,37.635754,-121.903803,245.6
2020-08-12 01:09:47+00:00,37.635765,-121.903767,245.6
2020-08-12 01:09:48+00:00,37.635746,-121.903838,245.4
2020-08-12 01:09:49+00:00,37.635726,-121.903909,245.3
2020-08-12 01:09:51+00:00,37.635672,-121.903916,245.2
2020-08-12 01:09:52+00:00,37.635666,-121.903887,245.1
2020-08-12 01:09:53+00:00,37.635661,-121.903859,245.1
2020-08-12 01:10:10+00:00,37.635655,-121.90383,245.0
2020-08-12 01:10:11+00:00,37.635649,-121.903802,245.0
2020-08-12 01:10:12+00:00,37.635623,-121.903765,244.9
2020-08-12 01:10:13+00:00,37.635616,-121.903754,244.9
2020-08-12 01:10:14+00:00,37.635604,-121.903733,244.9
2020-08-12 01:10:15+00:00,37.635596,-121.903716,244.8
2020-08-12 01:10:16+00:00,37.635574,-121.903687,244.8
2020-08-12 01:10:17+00:00,37.635567,-121.903678,244.8
2020-08-12 01:10:18+00:00,37.63556,-121.903665,244.8
2020-08-12 01:10:19+00:00,37.635559,-121.903659,244.8
2020-08-12 01:10:20+00:00,37.635559,-121.90365,244.7
2020-08-12 01:10:21+00:00,37.635559,-121.903638,244.7
2020-08-12 01:10:22+00:00,37.635557,-121.903612,244.7
2020-08-12 01:10:23+00:00,37.635555,-121.903601,244.7
2020-08-12 01:10:24+00:00,37.635554,-121.90359,244.7
2020-08-12 01:10:25+00:00,37.635556,-121.903578,244.6
2020-08-12 01:10:26+00:00,37.635551,-121.903568,244.6
2020-08-12 01:10:27+00:00,37.635535,-121.903563,244.6
2020-08-12 01:10:28+00:00,37.635507,-121.903576,244.6
2020-08-12 01:10:29+00:00,37.635496,-121.903583,244.5
2020-08-12 01:10:30+00:00,37.635471,-121.903616,244.5
2020-08-12 01:10:31+00:00,37.635466,-121.903629,244.6
2020-08-12 01:10:32+00:00,37.635469,-121.903672,244.8
2020-08-12 01:10:33+00:00,37.63547,-121.903685,244.8
2020-08-12 01:10:34+00:00,37.63547,-121.903707,244.9
2020-08-12 01:10:35+00:00,37.635469,-121.903728,245.0
2020-08-12 01:10:36+00:00,37.635467,-121.903747,245.1
2020-08-12 01:10:37+00:00,37.635463,-121.903768,245.2
2020-08-12 01:10:38+00:00,37.635459,-121.903784,245.3
