time,latitude,longitude,altitude
2023-01-21 15:39:43+00:00,47.447922,-121.431436,991.1
2023-01-21 15:39:44+00:00,47.447964,-121.431405,991.1
2023-01-21 15:39:45+00:00,47.447956,-121.431388,991.1
2023-01-21 15:39:46+00:00,47.447948,-121.431371,991.1
2023-01-21 15:39:47+00:00,47.447939,-121.431355,991.1
2023-01-21 15:39:48+00:00,47.447931,-121.431338,991.1
2023-01-21 15:39:49+00:00,47.447923,-121.431321,991.1
2023-01-21 15:39:50+00:00,47.447919,-121.431331,991.1
2023-01-21 15:39:51+00:00,47.447915,-121.431345,991.1
2023-01-21 15:39:52+00:00,47.44791,-121.431358,991.1
2023-01-21 15:39:53+00:00,47.447906,-121.431371,991.1
2023-01-21 15:39:54+00:00,47.447902,-121.431385,991.1
2023-01-21 15:39:55+00:00,47.447897,-121.431398,991.1
2023-01-21 15:39:56+00:00,47.447893,-121.431412,991.1
2023-01-21 15:39:57+00:00,47.447888,-121.431425,991.1
2023-01-21 15:39:58+00:00,47.447884,-121.431438,991.1
2023-01-21 15:39:59+00:00,47.44788,-121.431452,991.1
2023-01-21 15:40:00+00:00,47.447875,-121.431465,991.1
2023-01-21 15:40:01+00:00,47.447879,-121.431462,991.1
2023-01-21 15:40:02+00:00,47.447888,-121.431459,991.1
2023-01-21 15:40:03+00:00,47.447897,-121.431462,991.1
2023-01-21 15:40:04+00:00,47.447903,-121.431458,991.1
2023-01-21 15:40:05+00:00,47.447918,-121.431451,991.1
2023-01-21 15:40:06+00:00,47.447918,-121.431444,991.1
2023-01-21 15:40:07+00:00,47.447932,-121.43143,991.1
2023-01-21 15:40:08+00:00,47.447936,-121.431434,991.1
2023-01-21 15:40:09+00:00,47.447947,-121.43144,991.1
2023-01-21 15:40:10+00:00,47.447944,-121.431426,991.1
2023-01-21 15:40:11+00:00,47.447943,-121.431423,991.1
2023-01-21 15:40:12+00:00,47.447941,-121.431416,991.1
2023-01-21 15:40:13+00:00,47.447946,-121.431422,991.1
2023-01-21 15:40:14+00:00,47.447944,-121.431421,991.1
2023-01-21 15:40:15+00:00,47.447946,-121.431424,991.1
2023-01-21 15:40:16+00:00,47.447944,-121.431421,991.1
2023-01-21 15:40:17+00:00,47.447942,-121.431418,991.1
2023-01-21 15:40:18+00:00,47.447944,-121.431431,991.1
2023-01-21 15:40:19+00:00,47.447933,-121.431408,991.1
2023-01-21 15:40:20+00:00,47.447935,-121.43139,991.1
2023-01-21 15:40:21+00:00,47.447934,-121.43138,991.1
2023-01-21 15:40:22+00:00,47.447936,-121.431385,991.1
2023-01-21 15:40:23+00:00,47.447936,-121.431385,991.1
2023-01-21 15:40:24+00:00,47.447936,-121.431385,991.1
2023-01-21 15:40:25+00:00,47.447934,-121.431387,991.1
2023-01-21 15:40:26+00:00,47.447915,-121.431381,991.1
2023-01-21 15:40:27+00:00,47.447915,-121.431371,991.1
2023-01-21 15:40:28+00:00,47.447916,-121.431372,991.1
2023-01-21 15:40:29+00:00,47.447925,-121.431365,991.1
2023-01-21 15:40:30+00:00,47.447923,-121.431372,991.1
2023-01-21 15:40:31+00:00,47.447925,-121.431371,991.1
2023-01-21 15:40:32+00:00,47.447926,-121.431371,991.1
2023-01-21 15:40:33+00:00,47.447918,-121.431357,991.1
2023-01-21 15:40:34+00:00,47.447929,-121.431375,991.1
2023-01-21 15:40:35+00:00,47.447929,-121.431375,991.1
2023-01-21 15:40:36+00:00,47.447929,-121.431375,991.1
2023-01-21 15:40:37+00:00,47.447934,-121.431359,991.1
2023-01-21 15:40:38+00:00,47.447938,-121.431356,991.1
2023-01-21 15:40:39+00:00,47.447939,-121.431355,991.1
2023-01-21 15:40:40+00:00,47.447939,-121.431355,991.1
2023-01-21 15:40:41+00:00,47.447939,-121.431355,991.1
2023-01-21 15:40:42+00:00,47.447939,-121.431355,991.1
2023-01-21 15:40:43+00:00,47.447939,-121.431355,991.1
2023-01-21 15:40:44+00:00,47.447951,-121.431361,991.1
2023-01-21 15:40:45+00:00,47.447951,-121.431356,991.1
2023-01-21 15:40:46+00:00,47.447951,-121.431363,991.1
2023-01-21 15:40:47+00:00,47.447964,-121.431375,991.1
2023-01-21 15:40:48+00:00,47.447957,-121.431373,991.1
2023-01-21 15:40:49+00:00,47.447957,-121.43137,991.1
2023-01-21 15:40:50+00:00,47.447982,-121.431363,991.1
2023-01-21 15:40:51+00:00,47.447992,-121.431356,991.1
2023-01-21 15:40:52+00:00,47.448,-121.431351,991.1
2023-01-21 15:40:53+00:00,47.448008,-121.431346,991.1
2023-01-21 15:40:54+00:00,47.448016,-121.43134,991.1
2023-01-21 15:40:55+00:00,47.448022,-121.431345,991.1
2023-01-21 15:40:56+00:00,47.448041,-121.43134,991.1
2023-01-21 15:40:57+00:00,47.448045,-121.431352,991.1
2023-01-21 15:40:58+00:00,47.448059,-121.431352,991.1
2023-01-21 15:40:59+00:00,47.448055,-121.431357,991.1
2023-01-21 15:41:00+00:00,47.448068,-121.431359,991.2
2023-01-21 15:41:01+00:00,47.448073,-121.431362,991.2
2023-01-21 15:41:02+00:00,47.448074,-121.43137,991.3
2023-01-21 15:41:03+00:00,47.448087,-121.431374,991.3
2023-01-21 15:41:04+00:00,47.448103,-121.431387,991.5
2023-01-21 15:41:05+00:00,47.448117,-121.431394,991.5
2023-01-21 15:41:06+00:00,47.448127,-121.431395,991.6
2023-01-21 15:41:07+00:00,47.448129,-121.431399,991.6
2023-01-21 15:41:08+00:00,47.448135,-121.431399,991.7
2023-01-21 15:41:09+00:00,47.448142,-121.431408,991.7
2023-01-21 15:41:10+00:00,47.448151,-121.431415,991.8
2023-01-21 15:41:11+00:00,47.448153,-121.431414,991.8
2023-01-21 15:41:12+00:00,47.448158,-121.431418,991.9
2023-01-21 15:41:13+00:00,47.448157,-121.431418,991.9
2023-01-21 15:41:14+00:00,47.448161,-121.431418,991.9
2023-01-21 15:41:15+00:00,47.448161,-121.431418,991.9
2023-01-21 15:41:16+00:00,47.448162,-121.431418,991.9
2023-01-21 15:41:17+00:00,47.448163,-121.431418,991.9
2023-01-21 15:41:18+00:00,47.448163,-121.431419,991.9
2023-01-21 15:41:19+00:00,47.448164,-121.431419,991.9
2023-01-21 15:41:20+00:00,47.448164,-121.431419,991.9
2023-01-21 15:41:21+00:00,47.448165,-121.431419,991.9
2023-01-21 15:41:22+00:00,47.448166,-121.43142,991.9
2023-01-21 15:41:23+00:00,47.448166,-121.43142,991.9
2023-01-21 15:41:24+00:00,47.448167,-121.43142,991.9
2023-01-21 15:41:25+00:00,47.448167,-121.431421,991.9
2023-01-21 15:41:26+00:00,47.448168,-121.431421,991.9
2023-01-21 15:41:27+00:00,47.448169,-121.431421,992.0
2023-01-21 15:41:28+00:00,47.448169,-121.431421,992.0
2023-01-21 15:41:29+00:00,47.44817,-121.431422,992.0
2023-01-21 15:41:30+00:00,47.448171,-121.431422,992.0
2023-01-21 15:41:31+00:00,47.448171,-121.431422,992.0
2023-01-21 15:41:32+00:00,47.448172,-121.431423,992.0
2023-01-21 15:41:33+00:00,47.448172,-121.431423,992.0
2023-01-21 15:41:34+00:00,47.448173,-121.431423,992.0
2023-01-21 15:41:35+00:00,47.448174,-121.431423,992.0
2023-01-21 15:41:36+00:00,47.448174,-121.431424,992.0
2023-01-21 15:41:37+00:00,47.448175,-121.431424,992.0
2023-01-21 15:41:38+00:00,47.448175,-121.431424,992.0
2023-01-21 15:41:39+00:00,47.448176,-121.431425,992.0
