time,latitude,longitude,altitude
2022-03-26 18:01:57+00:00,49.323182,-122.972156,127.3
2022-03-26 18:01:58+00:00,49.323172,-122.97215,127.3
2022-03-26 18:01:59+00:00,49.323174,-122.972144,127.3
2022-03-26 18:02:00+00:00,49.323176,-122.972138,127.3
2022-03-26 18:02:01+00:00,49.323178,-122.972131,127.3
2022-03-26 18:02:02+00:00,49.323181,-122.972125,127.3
2022-03-26 18:02:03+00:00,49.323183,-122.972119,127.3
2022-03-26 18:02:04+00:00,49.323185,-122.972112,127.3
2022-03-26 18:02:05+00:00,49.323187,-122.972106,127.2
2022-03-26 18:02:06+00:00,49.323189,-122.9721,127.2
2022-03-26 18:02:07+00:00,49.323139,-122.972097,127.2
2022-03-26 18:03:22+00:00,49.323103,-122.972093,127.1
2022-03-26 18:03:23+00:00,49.323067,-122.972089,127.0
2022-03-26 18:03:24+00:00,49.323031,-122.972085,126.9
2022-03-26 18:03:25+00:00,49.323022,-122.972106,126.9
2022-03-26 18:03:26+00:00,49.323014,-122.97213,126.8
2022-03-26 18:03:27+00:00,49.323004,-122.972177,126.8
2022-03-26 18:03:28+00:00,49.323001,-122.972195,126.7
2022-03-26 18:03:29+00:00,49.323017,-122.972243,126.7
2022-03-26 18:03:30+00:00,49.323025,-122.972266,126.6
2022-03-26 18:03:31+00:00,49.323048,-122.972303,126.7
2022-03-26 18:03:32+00:00,49.323053,-122.972343,126.7
2022-03-26 18:03:33+00:00,49.323055,-122.972364,126.7
2022-03-26 18:03:34+00:00,49.32306,-122.97241,126.7
2022-03-26 18:03:35+00:00,49.323072,-122.972441,126.8
2022-03-26 18:03:36+00:00,49.323078,-122.972454,126.8
2022-03-26 18:03:37+00:00,49.323046,-122.972452,126.8
2022-03-26 18:03:38+00:00,49.323031,-122.972444,126.8
2022-03-26 18:03:39+00:00,49.323024,-122.972395,126.8
2022-03-26 18:03:40+00:00,49.323027,-122.972338,126.9
2022-03-26 18:03:41+00:00,49.323029,-122.972316,126.9
2022-03-26 18:03:42+00:00,49.323026,-122.97227,126.9
2022-03-26 18:03:43+00:00,49.323037,-122.972226,127.0
2022-03-26 18:03:44+00:00,49.323041,-122.972211,127.0
2022-03-26 18:03:45+00:00,49.323048,-122.972194,127.0
2022-03-26 18:03:46+00:00,49.323047,-122.972176,127.0
2022-03-26 18:03:47+00:00,49.32305,-122.972162,127.0
2022-03-26 18:03:48+00:00,49.323068,-122.972167,127.1
2022-03-26 18:03:49+00:00,49.32308,-122.97218,127.1
2022-03-26 18:03:50+00:00,49.323092,-122.972193,127.2
2022-03-26 18:03:51+00:00,49.323104,-122.972206,127.2
2022-03-26 18:03:52+00:00,49.323124,-122.972226,127.3
2022-03-26 18:03:53+00:00,49.323126,-122.972239,127.3
2022-03-26 18:03:54+00:00,49.323141,-122.972264,127.4
2022-03-26 18:03:55+00:00,49.323147,-122.972279,127.4
2022-03-26 18:03:56+00:00,49.323153,-122.972294,127.5
2022-03-26 18:03:57+00:00,49.323171,-122.972332,127.6
2022-03-26 18:03:58+00:00,49.323171,-122.972345,127.6
2022-03-26 18:03:59+00:00,49.323181,-122.972363,127.7
2022-03-26 18:04:00+00:00,49.323188,-122.97238,127.7
2022-03-26 18:04:01+00:00,49.323191,-122.972405,127.8
2022-03-26 18:04:02+00:00,49.323205,-122.972428,127.9
2022-03-26 18:04:03+00:00,49.323216,-122.972449,127.9
2022-03-26 18:04:04+00:00,49.323229,-122.972463,128.0
2022-03-26 18:04:05+00:00,49.323255,-122.9725,128.1
2022-03-26 18:04:06+00:00,49.323268,-122.972517,128.2
2022-03-26 18:04:07+00:00,49.323294,-122.972536,128.3
2022-03-26 18:04:08+00:00,49.323316,-122.97256,128.4
2022-03-26 18:04:09+00:00,49.323323,-122.97257,128.4
2022-03-26 18:04:10+00:00,49.323336,-122.972592,128.5
2022-03-26 18:04:11+00:00,49.323343,-122.972601,128.5
2022-03-26 18:04:12+00:00,49.323364,-122.972609,128.7
2022-03-26 18:04:13+00:00,49.323374,-122.972612,128.7
2022-03-26 18:04:14+00:00,49.323385,-122.972614,128.8
2022-03-26 18:04:15+00:00,49.323411,-122.972635,129.0
2022-03-26 18:04:16+00:00,49.323441,-122.972644,129.3
2022-03-26 18:04:17+00:00,49.32345,-122.972645,129.3
2022-03-26 18:04:18+00:00,49.323484,-122.97266,129.6
2022-03-26 18:04:19+00:00,49.323493,-122.972668,129.7
2022-03-26 18:04:20+00:00,49.323534,-122.972663,130.1
2022-03-26 18:04:21+00:00,49.323552,-122.972658,130.3
2022-03-26 18:04:22+00:00,49.323577,-122.972643,130.5
2022-03-26 18:04:23+00:00,49.323589,-122.972636,130.6
2022-03-26 18:04:24+00:00,49.323612,-122.972613,130.9
2022-03-26 18:04:25+00:00,49.323622,-122.972601,131.0
2022-03-26 18:04:26+00:00,49.323651,-122.972572,131.3
2022-03-26 18:04:27+00:00,49.323661,-122.972564,131.4
2022-03-26 18:04:28+00:00,49.323675,-122.972552,131.6
2022-03-26 18:04:29+00:00,49.323693,-122.972542,131.8
2022-03-26 18:04:30+00:00,49.323713,-122.972537,132.0
2022-03-26 18:04:31+00:00,49.323724,-122.972542,132.1
2022-03-26 18:04:32+00:00,49.323749,-122.972527,132.4
2022-03-26 18:04:33+00:00,49.323758,-122.972521,132.5
2022-03-26 18:04:34+00:00,49.323786,-122.972523,132.7
2022-03-26 18:04:35+00:00,49.323795,-122.972525,132.8
2022-03-26 18:04:36+00:00,49.32383,-122.972537,133.2
2022-03-26 18:04:37+00:00,49.323843,-122.972541,133.4
2022-03-26 18:04:38+00:00,49.323876,-122.972555,133.7
2022-03-26 18:04:39+00:00,49.323883,-122.972562,133.8
2022-03-26 18:04:40+00:00,49.32392,-122.972571,134.2
2022-03-26 18:04:41+00:00,49.323932,-122.97257,134.4
2022-03-26 18:04:42+00:00,49.323956,-122.97255,134.7
2022-03-26 18:04:43+00:00,49.323985,-122.972528,135.0
2022-03-26 18:04:44+00:00,49.323993,-122.972525,135.1
2022-03-26 18:04:45+00:00,49.324022,-122.972517,135.4
2022-03-26 18:04:46+00:00,49.324031,-122.972509,135.5
2022-03-26 18:04:47+00:00,49.324065,-122.972498,135.9
2022-03-26 18:04:48+00:00,49.324076,-122.972495,136.0
