time,latitude,longitude,altitude
2023-09-28 21:03:43+00:00,47.4682,-121.936128,444.3
2023-09-28 21:03:44+00:00,47.468099,-121.936037,444.4
2023-09-28 21:03:45+00:00,47.468103,-121.936024,444.5
2023-09-28 21:03:46+00:00,47.468106,-121.936011,444.5
2023-09-28 21:03:47+00:00,47.468109,-121.935998,444.5
2023-09-28 21:03:48+00:00,47.468113,-121.935985,444.5
2023-09-28 21:03:49+00:00,47.468116,-121.935972,444.5
2023-09-28 21:03:50+00:00,47.468119,-121.935959,444.5
2023-09-28 21:03:51+00:00,47.468123,-121.935946,444.6
2023-09-28 21:05:04+00:00,47.468126,-121.935933,444.6
2023-09-28 21:05:05+00:00,47.46813,-121.93592,444.6
2023-09-28 21:05:06+00:00,47.468165,-121.935944,444.7
2023-09-28 21:05:07+00:00,47.468178,-121.935957,444.7
2023-09-28 21:05:08+00:00,47.468191,-121.935999,444.7
2023-09-28 21:05:09+00:00,47.468196,-121.936011,444.7
2023-09-28 21:05:10+00:00,47.468203,-121.936034,444.8
2023-09-28 21:05:11+00:00,47.468203,-121.936062,444.8
2023-09-28 21:05:12+00:00,47.468207,-121.936072,444.8
2023-09-28 21:05:13+00:00,47.468202,-121.936075,444.8
2023-09-28 21:05:14+00:00,47.468217,-121.936105,444.9
2023-09-28 21:05:15+00:00,47.468237,-121.936141,444.9
2023-09-28 21:05:16+00:00,47.468247,-121.936155,444.9
2023-09-28 21:05:17+00:00,47.468271,-121.936175,445.0
2023-09-28 21:05:18+00:00,47.46828,-121.936179,445.3
2023-09-28 21:05:19+00:00,47.468281,-121.936183,445.3
2023-09-28 21:05:20+00:00,47.468286,-121.936184,445.3
2023-09-28 21:05:21+00:00,47.468289,-121.936197,445.3
2023-09-28 21:05:22+00:00,47.468295,-121.936195,445.3
2023-09-28 21:05:23+00:00,47.468293,-121.936182,445.4
2023-09-28 21:05:24+00:00,47.468295,-121.936189,445.4
2023-09-28 21:05:25+00:00,47.468293,-121.936191,445.4
2023-09-28 21:05:26+00:00,47.468294,-121.936195,445.4
2023-09-28 21:05:27+00:00,47.468308,-121.936197,445.4
2023-09-28 21:05:28+00:00,47.468328,-121.936205,445.5
2023-09-28 21:05:29+00:00,47.468342,-121.936204,445.6
2023-09-28 21:05:30+00:00,47.468369,-121.936199,445.7
2023-09-28 21:05:31+00:00,47.468379,-121.936194,445.7
2023-09-28 21:05:32+00:00,47.468407,-121.936184,445.9
2023-09-28 21:05:33+00:00,47.468417,-121.936184,445.9
2023-09-28 21:05:34+00:00,47.46845,-121.936202,446.1
2023-09-28 21:05:35+00:00,47.468484,-121.936203,446.2
2023-09-28 21:05:36+00:00,47.468511,-121.936194,446.3
2023-09-28 21:05:37+00:00,47.468537,-121.936167,446.5
2023-09-28 21:05:38+00:00,47.468543,-121.936159,446.5
2023-09-28 21:05:39+00:00,47.46857,-121.936146,446.6
2023-09-28 21:05:40+00:00,47.468582,-121.936137,446.7
2023-09-28 21:05:41+00:00,47.46862,-121.936124,446.8
2023-09-28 21:05:42+00:00,47.468634,-121.93612,446.9
