time,latitude,longitude,altitude
2020-06-23 23:22:36+00:00,41.807076,-87.869902,197.0
2020-06-23 23:22:37+00:00,41.807081,-87.869802,197.0
2020-06-23 23:22:38+00:00,41.807102,-87.869765,197.0
2020-06-23 23:22:39+00:00,41.807123,-87.869727,197.0
2020-06-23 23:22:40+00:00,41.807144,-87.86969,197.0
2020-06-23 23:22:41+00:00,41.807072,-87.869874,197.0
2020-06-23 23:22:42+00:00,41.807006,-87.869836,197.0
2020-06-23 23:22:43+00:00,41.80707,-87.869906,197.0
2020-06-23 23:22:44+00:00,41.80704,-87.869947,197.0
2020-06-23 23:22:46+00:00,41.807109,-87.869835,197.1
2020-06-23 23:22:47+00:00,41.8071,-87.869833,197.1
2020-06-23 23:22:48+00:00,41.807092,-87.869831,197.1
2020-06-23 23:22:49+00:00,41.807083,-87.869829,197.1
2020-06-23 23:22:50+00:00,41.807074,-87.869827,197.1
2020-06-23 23:22:51+00:00,41.807066,-87.869825,197.1
2020-06-23 23:22:52+00:00,41.807057,-87.869823,197.1
2020-06-23 23:22:53+00:00,41.807051,-87.869856,197.1
2020-06-23 23:22:54+00:00,41.807051,-87.869872,197.1
2020-06-23 23:22:55+00:00,41.807047,-87.86991,197.1
2020-06-23 23:22:56+00:00,41.807041,-87.869957,197.1
2020-06-23 23:22:57+00:00,41.807031,-87.87003,197.1
2020-06-23 23:22:58+00:00,41.807021,-87.870126,197.1
2020-06-23 23:22:59+00:00,41.807011,-87.870229,197.2
2020-06-23 23:23:00+00:00,41.807003,-87.870337,197.2
2020-06-23 23:23:01+00:00,41.806997,-87.870446,197.2
2020-06-23 23:23:02+00:00,41.806994,-87.87055,197.3
2020-06-23 23:23:03+00:00,41.807003,-87.87067,197.3
2020-06-23 23:23:04+00:00,41.807016,-87.870754,197.4
2020-06-23 23:23:05+00:00,41.807057,-87.870831,197.4
2020-06-23 23:23:06+00:00,41.807125,-87.870846,197.4
2020-06-23 23:23:07+00:00,41.807196,-87.870853,197.3
2020-06-23 23:23:08+00:00,41.807264,-87.87086,197.2
2020-06-23 23:23:09+00:00,41.807351,-87.870862,197.2
2020-06-23 23:23:10+00:00,41.80744,-87.870861,197.0
2020-06-23 23:23:11+00:00,41.807525,-87.870857,196.9
2020-06-23 23:23:12+00:00,41.807623,-87.870858,196.8
2020-06-23 23:23:13+00:00,41.807723,-87.87087,196.7
2020-06-23 23:23:14+00:00,41.807816,-87.87089,196.6
2020-06-23 23:23:15+00:00,41.807912,-87.870891,196.5
2020-06-23 23:23:16+00:00,41.808007,-87.87089,196.4
2020-06-23 23:23:17+00:00,41.808109,-87.870887,196.2
2020-06-23 23:23:18+00:00,41.808213,-87.870889,196.0
2020-06-23 23:23:19+00:00,41.80831,-87.870892,195.8
2020-06-23 23:23:20+00:00,41.808401,-87.870896,195.7
2020-06-23 23:23:21+00:00,41.808492,-87.870906,195.6
2020-06-23 23:23:22+00:00,41.808568,-87.870911,195.5
2020-06-23 23:23:23+00:00,41.808647,-87.870918,195.3
2020-06-23 23:23:24+00:00,41.80872,-87.870916,195.2
2020-06-23 23:23:25+00:00,41.808776,-87.870917,195.1
2020-06-23 23:23:26+00:00,41.808836,-87.870924,195.1
2020-06-23 23:23:27+00:00,41.808883,-87.870922,195.1
2020-06-23 23:23:28+00:00,41.808921,-87.870973,195.1
2020-06-23 23:23:29+00:00,41.808952,-87.871041,195.1
2020-06-23 23:23:30+00:00,41.808964,-87.871126,195.1
2020-06-23 23:23:31+00:00,41.808963,-87.871205,195.1
2020-06-23 23:23:32+00:00,41.808955,-87.87129,195.2
2020-06-23 23:23:33+00:00,41.808955,-87.871391,195.2
2020-06-23 23:23:34+00:00,41.808966,-87.87162,195.4
2020-06-23 23:23:35+00:00,41.808971,-87.871731,195.5
2020-06-23 23:23:36+00:00,41.80897,-87.871836,195.6
2020-06-23 23:23:37+00:00,41.808959,-87.871933,195.7
2020-06-23 23:23:38+00:00,41.808975,-87.872019,195.7
2020-06-23 23:23:39+00:00,41.809029,-87.87206,195.9
2020-06-23 23:23:40+00:00,41.8091,-87.872087,196.0
2020-06-23 23:23:41+00:00,41.809176,-87.872099,196.1
2020-06-23 23:23:42+00:00,41.809249,-87.872109,196.1
2020-06-23 23:23:43+00:00,41.809323,-87.872106,196.2
2020-06-23 23:23:44+00:00,41.809396,-87.8721,196.3
2020-06-23 23:23:45+00:00,41.809467,-87.872095,196.4
2020-06-23 23:23:46+00:00,41.809543,-87.872095,196.3
2020-06-23 23:23:47+00:00,41.809622,-87.872098,196.3
2020-06-23 23:23:48+00:00,41.809705,-87.872105,196.3
2020-06-23 23:23:49+00:00,41.809785,-87.872111,196.3
2020-06-23 23:23:50+00:00,41.809862,-87.872108,196.3
2020-06-23 23:23:51+00:00,41.809942,-87.872107,196.3
2020-06-23 23:23:52+00:00,41.810027,-87.872107,196.3
2020-06-23 23:23:53+00:00,41.810105,-87.872104,196.3
2020-06-23 23:23:54+00:00,41.810191,-87.87211,196.3
2020-06-23 23:23:55+00:00,41.810277,-87.872117,196.2
2020-06-23 23:23:56+00:00,41.81036,-87.872133,196.2
2020-06-23 23:23:57+00:00,41.81044,-87.872139,196.1
2020-06-23 23:23:58+00:00,41.810526,-87.872143,196.1
2020-06-23 23:23:59+00:00,41.810613,-87.872138,196.1
2020-06-23 23:24:00+00:00,41.810693,-87.872138,195.9
