time,latitude,longitude,altitude
2020-10-10 17:20:17+00:00,44.382068,-70.7153,304.3
2020-10-10 17:20:37+00:00,44.382049,-70.71531,304.7
2020-10-10 17:20:38+00:00,44.382031,-70.715321,304.7
2020-10-10 17:20:39+00:00,44.382012,-70.715331,305.1
2020-10-10 17:20:40+00:00,44.381997,-70.71537,305.6
2020-10-10 17:20:41+00:00,44.381992,-70.715384,305.6
2020-10-10 17:20:42+00:00,44.381962,-70.715422,306.1
2020-10-10 17:20:43+00:00,44.381928,-70.715439,306.6
2020-10-10 17:20:44+00:00,44.381915,-70.715442,306.6
2020-10-10 17:20:45+00:00,44.381878,-70.715451,306.9
2020-10-10 17:20:46+00:00,44.381865,-70.715454,307.3
2020-10-10 17:20:47+00:00,44.381833,-70.71547,307.7
2020-10-10 17:20:48+00:00,44.381823,-70.715477,307.9
2020-10-10 17:20:49+00:00,44.381791,-70.715511,308.3
2020-10-10 17:20:50+00:00,44.381779,-70.715523,308.8
2020-10-10 17:20:51+00:00,44.381752,-70.715559,309.1
2020-10-10 17:20:52+00:00,44.381744,-70.715571,309.3
2020-10-10 17:20:53+00:00,44.381722,-70.715603,309.6
2020-10-10 17:20:54+00:00,44.381715,-70.715613,309.7
2020-10-10 17:20:55+00:00,44.381693,-70.715642,309.7
2020-10-10 17:20:56+00:00,44.381684,-70.715652,310.2
2020-10-10 17:20:57+00:00,44.381657,-70.715679,310.6
2020-10-10 17:20:58+00:00,44.381648,-70.715687,310.6
2020-10-10 17:20:59+00:00,44.381618,-70.715709,311.1
2020-10-10 17:21:00+00:00,44.381607,-70.715716,311.1
2020-10-10 17:21:01+00:00,44.381591,-70.715724,311.4
2020-10-10 17:21:02+00:00,44.381577,-70.715733,311.5
2020-10-10 17:21:03+00:00,44.381566,-70.71574,311.8
2020-10-10 17:21:04+00:00,44.381558,-70.715749,311.8
2020-10-10 17:21:05+00:00,44.381548,-70.715759,311.8
2020-10-10 17:21:06+00:00,44.381536,-70.715773,312.1
2020-10-10 17:21:07+00:00,44.381521,-70.715794,312.2
2020-10-10 17:21:08+00:00,44.381505,-70.715831,312.6
2020-10-10 17:21:09+00:00,44.3815,-70.715843,312.6
2020-10-10 17:21:10+00:00,44.381487,-70.715884,312.7
2020-10-10 17:21:11+00:00,44.381482,-70.715898,312.7
2020-10-10 17:21:12+00:00,44.381468,-70.715935,313.2
2020-10-10 17:21:13+00:00,44.381463,-70.715947,313.2
2020-10-10 17:21:14+00:00,44.381448,-70.715985,313.3
2020-10-10 17:21:15+00:00,44.381443,-70.715997,313.7
2020-10-10 17:21:16+00:00,44.381428,-70.716033,313.8
2020-10-10 17:21:17+00:00,44.381423,-70.716045,313.8
2020-10-10 17:21:18+00:00,44.381409,-70.716086,314.2
2020-10-10 17:21:19+00:00,44.381404,-70.716097,314.2
2020-10-10 17:21:20+00:00,44.381392,-70.716115,314.2
2020-10-10 17:21:21+00:00,44.38138,-70.716127,314.6
2020-10-10 17:21:22+00:00,44.381362,-70.716144,314.6
2020-10-10 17:21:23+00:00,44.381354,-70.716152,314.8
2020-10-10 17:21:24+00:00,44.381347,-70.71616,314.8
2020-10-10 17:21:25+00:00,44.381338,-70.716173,314.9
2020-10-10 17:21:26+00:00,44.381331,-70.716191,314.9
2020-10-10 17:21:27+00:00,44.381326,-70.716211,315.0
2020-10-10 17:21:28+00:00,44.381317,-70.716232,315.2
2020-10-10 17:21:29+00:00,44.381313,-70.716246,315.2
2020-10-10 17:21:30+00:00,44.381306,-70.716254,315.3
2020-10-10 17:21:31+00:00,44.381294,-70.716259,315.3
2020-10-10 17:21:32+00:00,44.381279,-70.716268,315.5
2020-10-10 17:21:33+00:00,44.381274,-70.716274,315.5
2020-10-10 17:21:34+00:00,44.381268,-70.71628,315.5
2020-10-10 17:21:35+00:00,44.381263,-70.716286,315.5
2020-10-10 17:21:36+00:00,44.381246,-70.716302,315.8
2020-10-10 17:21:37+00:00,44.381237,-70.716307,315.8
2020-10-10 17:21:38+00:00,44.381228,-70.716313,316.0
2020-10-10 17:21:39+00:00,44.381212,-70.716315,316.0
2020-10-10 17:21:40+00:00,44.3812,-70.716314,316.2
2020-10-10 17:21:41+00:00,44.38119,-70.716311,316.2
2020-10-10 17:21:42+00:00,44.38118,-70.71631,316.2
