time,latitude,longitude,altitude
2020-04-19 20:26:22+00:00,41.807726,-87.869766,196.9
2020-04-19 20:26:23+00:00,41.807715,-87.869862,196.9
2020-04-19 20:26:24+00:00,41.807706,-87.869729,196.9
2020-04-19 20:26:25+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:27+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:28+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:29+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:30+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:31+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:32+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:33+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:34+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:35+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:36+00:00,41.807704,-87.869824,196.9
2020-04-19 20:26:44+00:00,41.807735,-87.869808,196.9
2020-04-19 20:26:45+00:00,41.807747,-87.869793,196.9
2020-04-19 20:26:46+00:00,41.807761,-87.869776,196.9
2020-04-19 20:26:47+00:00,41.807772,-87.869733,196.9
2020-04-19 20:26:48+00:00,41.807774,-87.869712,196.9
2020-04-19 20:26:49+00:00,41.807775,-87.869651,196.9
2020-04-19 20:26:50+00:00,41.807776,-87.869589,196.9
2020-04-19 20:26:51+00:00,41.807776,-87.869526,196.9
2020-04-19 20:26:52+00:00,41.807763,-87.869482,196.9
2020-04-19 20:26:53+00:00,41.807728,-87.869461,196.9
2020-04-19 20:26:54+00:00,41.807679,-87.869462,196.9
2020-04-19 20:26:55+00:00,41.807624,-87.869471,196.9
2020-04-19 20:26:56+00:00,41.807566,-87.869471,196.9
2020-04-19 20:26:57+00:00,41.807508,-87.86947,196.9
2020-04-19 20:26:58+00:00,41.80745,-87.869471,196.9
2020-04-19 20:26:59+00:00,41.807395,-87.869476,196.8
2020-04-19 20:27:00+00:00,41.807343,-87.869479,196.8
2020-04-19 20:27:01+00:00,41.807289,-87.86948,196.8
2020-04-19 20:27:02+00:00,41.807233,-87.869483,196.8
2020-04-19 20:27:03+00:00,41.807176,-87.869492,196.7
2020-04-19 20:27:04+00:00,41.807119,-87.869517,196.7
2020-04-19 20:27:05+00:00,41.80708,-87.869543,196.7
2020-04-19 20:27:06+00:00,41.807034,-87.869596,196.7
2020-04-19 20:27:07+00:00,41.806992,-87.869665,196.6
2020-04-19 20:27:08+00:00,41.806963,-87.869752,196.6
2020-04-19 20:27:09+00:00,41.80696,-87.869839,196.6
2020-04-19 20:27:10+00:00,41.806954,-87.869928,196.7
2020-04-19 20:27:11+00:00,41.806956,-87.870024,196.7
2020-04-19 20:27:12+00:00,41.806973,-87.87012,196.7
2020-04-19 20:27:13+00:00,41.806971,-87.870208,196.7
2020-04-19 20:27:14+00:00,41.806993,-87.870274,196.7
2020-04-19 20:27:15+00:00,41.806979,-87.87035,196.7
2020-04-19 20:27:16+00:00,41.806981,-87.870419,196.7
2020-04-19 20:27:17+00:00,41.807005,-87.870511,196.7
2020-04-19 20:27:18+00:00,41.807004,-87.870583,196.7
2020-04-19 20:27:19+00:00,41.807006,-87.870629,196.7
2020-04-19 20:27:20+00:00,41.807018,-87.870666,196.7
2020-04-19 20:27:21+00:00,41.807017,-87.870674,196.7
2020-04-19 20:27:22+00:00,41.807016,-87.870681,196.7
2020-04-19 20:27:23+00:00,41.80702,-87.870724,196.7
2020-04-19 20:27:24+00:00,41.807018,-87.870739,196.7
2020-04-19 20:27:25+00:00,41.807015,-87.870782,196.7
2020-04-19 20:27:26+00:00,41.807015,-87.870837,196.7
2020-04-19 20:27:27+00:00,41.807013,-87.870895,196.7
2020-04-19 20:27:28+00:00,41.80702,-87.870973,196.7
2020-04-19 20:27:29+00:00,41.807023,-87.871037,196.7
2020-04-19 20:27:30+00:00,41.807025,-87.871105,196.7
2020-04-19 20:27:31+00:00,41.80704,-87.871179,196.6
2020-04-19 20:27:32+00:00,41.807038,-87.871273,196.6
2020-04-19 20:27:33+00:00,41.807037,-87.871357,196.6
2020-04-19 20:27:34+00:00,41.807006,-87.871414,196.6
2020-04-19 20:27:35+00:00,41.80701,-87.871486,196.6
2020-04-19 20:27:36+00:00,41.80701,-87.871575,196.6
2020-04-19 20:27:37+00:00,41.807005,-87.871672,196.6
2020-04-19 20:27:38+00:00,41.807014,-87.871745,196.6
2020-04-19 20:27:39+00:00,41.807008,-87.871815,196.6
2020-04-19 20:27:40+00:00,41.807009,-87.871903,196.6
2020-04-19 20:27:41+00:00,41.807008,-87.871978,196.6
2020-04-19 20:27:42+00:00,41.807012,-87.872077,196.7
2020-04-19 20:27:43+00:00,41.806994,-87.872182,196.7
2020-04-19 20:27:44+00:00,41.806986,-87.872292,196.8
2020-04-19 20:27:45+00:00,41.806984,-87.872401,196.7
2020-04-19 20:27:46+00:00,41.806996,-87.872505,196.7
2020-04-19 20:27:47+00:00,41.806996,-87.872616,196.6
2020-04-19 20:27:48+00:00,41.807004,-87.872721,196.6
2020-04-19 20:27:49+00:00,41.806998,-87.872827,196.5
2020-04-19 20:27:50+00:00,41.806997,-87.87291,196.5
2020-04-19 20:27:51+00:00,41.807002,-87.872993,196.5
2020-04-19 20:27:52+00:00,41.806992,-87.873072,196.5
2020-04-19 20:27:53+00:00,41.806983,-87.873157,196.5
2020-04-19 20:27:54+00:00,41.806966,-87.87324,196.6
2020-04-19 20:27:55+00:00,41.806971,-87.87334,196.7
2020-04-19 20:27:56+00:00,41.806976,-87.873448,196.8
2020-04-19 20:27:57+00:00,41.80698,-87.873569,197.0
2020-04-19 20:27:58+00:00,41.807002,-87.873692,197.1
2020-04-19 20:27:59+00:00,41.807005,-87.87381,197.3
2020-04-19 20:28:00+00:00,41.807002,-87.873916,197.4
2020-04-19 20:28:01+00:00,41.806992,-87.874007,197.5
2020-04-19 20:28:02+00:00,41.806993,-87.874094,197.6
2020-04-19 20:28:03+00:00,41.806998,-87.874186,197.7
2020-04-19 20:28:04+00:00,41.80701,-87.874272,197.7
2020-04-19 20:28:05+00:00,41.807061,-87.874327,198.0
2020-04-19 20:28:06+00:00,41.807107,-87.874305,198.1
2020-04-19 20:28:07+00:00,41.807153,-87.874296,198.2
2020-04-19 20:28:08+00:00,41.807224,-87.874264,198.3
2020-04-19 20:28:09+00:00,41.807284,-87.874258,198.4
2020-04-19 20:28:10+00:00,41.807358,-87.874277,198.5
2020-04-19 20:28:11+00:00,41.807428,-87.874293,198.5
2020-04-19 20:28:12+00:00,41.807506,-87.874285,198.6
2020-04-19 20:28:13+00:00,41.807562,-87.874277,198.6
2020-04-19 20:28:14+00:00,41.807624,-87.874288,198.6
2020-04-19 20:28:15+00:00,41.807684,-87.874285,198.6
2020-04-19 20:28:16+00:00,41.807749,-87.874286,198.6
2020-04-19 20:28:17+00:00,41.807811,-87.874299,198.5
2020-04-19 20:28:18+00:00,41.807869,-87.874302,198.4
2020-04-19 20:28:19+00:00,41.807938,-87.874311,198.3
2020-04-19 20:28:20+00:00,41.807999,-87.874303,198.2
2020-04-19 20:28:21+00:00,41.80806,-87.874301,198.1
2020-04-19 20:28:22+00:00,41.808121,-87.874303,198.0
2020-04-19 20:28:23+00:00,41.808196,-87.874301,197.9
2020-04-19 20:28:24+00:00,41.808266,-87.874304,197.7
2020-04-19 20:28:25+00:00,41.808336,-87.874311,197.6
2020-04-19 20:28:26+00:00,41.808416,-87.874317,197.4
2020-04-19 20:28:27+00:00,41.808487,-87.874316,197.3
2020-04-19 20:28:28+00:00,41.80856,-87.87432,197.2
2020-04-19 20:28:29+00:00,41.808638,-87.87432,197.1
2020-04-19 20:28:30+00:00,41.808713,-87.874322,197.0
2020-04-19 20:28:31+00:00,41.808782,-87.874308,197.0
2020-04-19 20:28:32+00:00,41.808851,-87.874363,196.9
2020-04-19 20:28:33+00:00,41.808899,-87.874439,196.9
2020-04-19 20:28:34+00:00,41.808944,-87.874525,196.9
2020-04-19 20:28:35+00:00,41.808932,-87.874636,196.9
2020-04-19 20:28:36+00:00,41.80892,-87.874722,196.9
2020-04-19 20:28:37+00:00,41.808921,-87.874824,196.9
2020-04-19 20:28:38+00:00,41.808919,-87.874919,197.0
2020-04-19 20:28:39+00:00,41.808916,-87.875016,197.1
2020-04-19 20:28:40+00:00,41.808923,-87.875097,197.2
2020-04-19 20:28:41+00:00,41.808919,-87.875192,197.3
2020-04-19 20:28:42+00:00,41.808912,-87.875281,197.4
2020-04-19 20:28:43+00:00,41.808909,-87.875372,197.4
2020-04-19 20:28:44+00:00,41.8089,-87.875476,197.5
2020-04-19 20:28:45+00:00,41.808891,-87.875577,197.6
2020-04-19 20:28:46+00:00,41.808884,-87.875671,197.6
2020-04-19 20:28:47+00:00,41.808865,-87.875749,197.6
2020-04-19 20:28:48+00:00,41.808865,-87.875845,197.7
2020-04-19 20:28:49+00:00,41.808861,-87.875941,197.7
2020-04-19 20:28:50+00:00,41.808861,-87.876043,197.8
2020-04-19 20:28:51+00:00,41.808861,-87.876144,197.9
2020-04-19 20:28:52+00:00,41.80886,-87.876237,198.0
2020-04-19 20:28:53+00:00,41.808879,-87.876333,198.1
2020-04-19 20:28:54+00:00,41.808894,-87.876433,198.2
2020-04-19 20:28:55+00:00,41.808917,-87.87653,198.4
2020-04-19 20:28:56+00:00,41.808913,-87.87661,198.4
2020-04-19 20:28:57+00:00,41.808915,-87.876699,198.5
2020-04-19 20:28:58+00:00,41.808924,-87.876794,198.6
2020-04-19 20:28:59+00:00,41.80893,-87.876889,198.7
2020-04-19 20:29:00+00:00,41.808934,-87.876992,198.7
2020-04-19 20:29:01+00:00,41.808937,-87.877095,198.7
2020-04-19 20:29:02+00:00,41.808954,-87.877202,198.7
2020-04-19 20:29:03+00:00,41.808937,-87.877322,198.7
2020-04-19 20:29:04+00:00,41.808947,-87.877445,198.8
2020-04-19 20:29:05+00:00,41.808933,-87.877548,198.8
2020-04-19 20:29:06+00:00,41.808927,-87.877655,198.9
2020-04-19 20:29:07+00:00,41.808923,-87.877773,198.9
2020-04-19 20:29:08+00:00,41.808916,-87.877886,198.9
2020-04-19 20:29:09+00:00,41.808891,-87.878006,198.9
2020-04-19 20:29:10+00:00,41.808884,-87.87812,198.9
2020-04-19 20:29:11+00:00,41.808889,-87.878234,198.9
2020-04-19 20:29:12+00:00,41.808888,-87.878347,198.9
2020-04-19 20:29:13+00:00,41.808893,-87.878462,198.8
2020-04-19 20:29:14+00:00,41.808898,-87.878586,198.7
2020-04-19 20:29:15+00:00,41.808888,-87.878702,198.5
2020-04-19 20:29:16+00:00,41.808863,-87.878823,198.3
2020-04-19 20:29:17+00:00,41.808856,-87.878944,198.2
2020-04-19 20:29:18+00:00,41.808853,-87.879048,198.1
2020-04-19 20:29:19+00:00,41.808848,-87.879134,198.0
2020-04-19 20:29:20+00:00,41.808846,-87.879211,198.0
2020-04-19 20:29:21+00:00,41.808846,-87.879301,197.9
2020-04-19 20:29:22+00:00,41.80884,-87.879397,197.9
2020-04-19 20:29:23+00:00,41.808836,-87.879494,197.9
2020-04-19 20:29:24+00:00,41.808825,-87.879591,198.0
2020-04-19 20:29:25+00:00,41.808829,-87.879693,198.0
2020-04-19 20:29:26+00:00,41.808822,-87.879791,198.0
2020-04-19 20:29:27+00:00,41.808821,-87.879884,198.1
2020-04-19 20:29:28+00:00,41.808821,-87.879983,198.2
2020-04-19 20:29:29+00:00,41.808819,-87.880097,198.2
2020-04-19 20:29:30+00:00,41.808828,-87.880201,198.4
2020-04-19 20:29:31+00:00,41.808827,-87.880297,198.5
2020-04-19 20:29:32+00:00,41.808833,-87.880396,198.5
2020-04-19 20:29:33+00:00,41.808828,-87.880488,198.6
2020-04-19 20:29:34+00:00,41.808823,-87.880585,198.6
2020-04-19 20:29:35+00:00,41.808793,-87.880676,198.7
2020-04-19 20:29:36+00:00,41.80879,-87.880767,198.7
2020-04-19 20:29:37+00:00,41.808793,-87.880875,198.7
2020-04-19 20:29:38+00:00,41.808774,-87.880956,198.7
2020-04-19 20:29:39+00:00,41.808769,-87.881045,198.8
2020-04-19 20:29:40+00:00,41.808759,-87.881143,198.8
2020-04-19 20:29:41+00:00,41.808756,-87.881247,198.9
2020-04-19 20:29:42+00:00,41.808753,-87.881347,199.0
2020-04-19 20:29:43+00:00,41.808752,-87.881436,199.1
2020-04-19 20:29:44+00:00,41.808749,-87.881527,199.3
2020-04-19 20:29:45+00:00,41.808759,-87.881627,199.4
2020-04-19 20:29:46+00:00,41.80876,-87.88172,199.5
2020-04-19 20:29:47+00:00,41.808756,-87.881811,199.6
2020-04-19 20:29:48+00:00,41.808755,-87.881904,199.7
2020-04-19 20:29:49+00:00,41.808763,-87.881997,199.8
2020-04-19 20:29:50+00:00,41.80876,-87.882094,199.9
2020-04-19 20:29:51+00:00,41.808766,-87.882189,199.9
2020-04-19 20:29:52+00:00,41.808776,-87.882293,199.9
2020-04-19 20:29:53+00:00,41.808769,-87.88239,199.9
2020-04-19 20:29:54+00:00,41.808764,-87.882485,199.9
2020-04-19 20:29:55+00:00,41.808768,-87.882575,199.9
2020-04-19 20:29:56+00:00,41.80877,-87.882666,199.9
2020-04-19 20:29:57+00:00,41.808765,-87.882759,199.9
2020-04-19 20:29:58+00:00,41.808764,-87.882868,199.9
2020-04-19 20:29:59+00:00,41.808754,-87.882965,199.9
2020-04-19 20:30:00+00:00,41.808749,-87.883061,199.9
2020-04-19 20:30:01+00:00,41.80876,-87.883132,199.9
2020-04-19 20:30:02+00:00,41.808762,-87.883211,199.9
2020-04-19 20:30:03+00:00,41.808754,-87.883293,199.9
