time,latitude,longitude,altitude
2022-09-28 00:27:40+00:00,47.655025,-122.41034,96.5
2022-09-28 00:27:41+00:00,47.655015,-122.410309,96.6
2022-09-28 00:27:42+00:00,47.654992,-122.410333,96.5
2022-09-28 00:27:43+00:00,47.65497,-122.410304,96.5
2022-09-28 00:27:44+00:00,47.654965,-122.410294,96.5
2022-09-28 00:27:45+00:00,47.654972,-122.410308,96.5
2022-09-28 00:27:46+00:00,47.654974,-122.410309,96.5
2022-09-28 00:27:47+00:00,47.654977,-122.41031,96.5
2022-09-28 00:27:48+00:00,47.654979,-122.410311,96.5
2022-09-28 00:27:49+00:00,47.654982,-122.410312,96.5
2022-09-28 00:27:50+00:00,47.654984,-122.410313,96.5
2022-09-28 00:27:51+00:00,47.654987,-122.410314,96.5
2022-09-28 00:27:52+00:00,47.654989,-122.410315,96.5
2022-09-28 00:27:53+00:00,47.654991,-122.410316,96.5
2022-09-28 00:27:54+00:00,47.654994,-122.410317,96.5
2022-09-28 00:27:55+00:00,47.654996,-122.410318,96.5
2022-09-28 00:27:56+00:00,47.654999,-122.410319,96.5
2022-09-28 00:27:57+00:00,47.655001,-122.41032,96.5
2022-09-28 00:27:58+00:00,47.655004,-122.410321,96.5
2022-09-28 00:27:59+00:00,47.655006,-122.410322,96.5
2022-09-28 00:28:00+00:00,47.655017,-122.410303,96.6
2022-09-28 00:28:01+00:00,47.655019,-122.410295,96.6
2022-09-28 00:28:02+00:00,47.655022,-122.410286,96.6
2022-09-28 00:28:03+00:00,47.655024,-122.410277,96.6
2022-09-28 00:28:04+00:00,47.655027,-122.410268,96.6
2022-09-28 00:28:05+00:00,47.655031,-122.410248,96.6
2022-09-28 00:28:06+00:00,47.655046,-122.410223,96.5
2022-09-28 00:28:07+00:00,47.655048,-122.410194,96.5
2022-09-28 00:28:08+00:00,47.655037,-122.41018,96.3
2022-09-28 00:28:09+00:00,47.65501,-122.410152,96.2
