time,latitude,longitude,altitude
2023-09-30 19:41:56+00:00,48.698606,-122.425438,227.4
2023-09-30 19:41:57+00:00,48.69854,-122.425386,227.2
2023-09-30 19:41:58+00:00,48.698542,-122.425405,227.2
2023-09-30 19:41:59+00:00,48.69856,-122.425426,227.1
2023-09-30 19:42:00+00:00,48.698539,-122.425439,227.0
2023-09-30 19:42:01+00:00,48.698539,-122.425423,227.0
2023-09-30 19:42:02+00:00,48.698536,-122.425459,226.9
2023-09-30 19:42:03+00:00,48.698539,-122.425467,226.8
2023-09-30 19:42:04+00:00,48.698548,-122.425462,226.8
2023-09-30 19:42:05+00:00,48.698555,-122.425463,226.8
2023-09-30 19:42:06+00:00,48.698558,-122.425477,226.7
2023-09-30 19:42:31+00:00,48.698661,-122.425427,226.3
2023-09-30 19:42:32+00:00,48.698655,-122.425427,226.3
2023-09-30 19:42:33+00:00,48.698659,-122.425435,226.3
2023-09-30 19:42:34+00:00,48.698653,-122.425431,226.2
2023-09-30 19:42:35+00:00,48.698651,-122.425412,226.2
2023-09-30 19:42:36+00:00,48.698657,-122.425404,226.1
2023-09-30 19:42:37+00:00,48.698652,-122.425391,226.1
2023-09-30 19:42:38+00:00,48.698642,-122.425387,226.0
2023-09-30 19:42:39+00:00,48.698635,-122.425391,226.0
2023-09-30 19:42:40+00:00,48.698635,-122.425395,226.0
2023-09-30 19:42:41+00:00,48.698638,-122.425393,226.0
2023-09-30 19:42:42+00:00,48.698641,-122.425386,226.0
2023-09-30 19:43:21+00:00,48.698741,-122.425405,225.5
2023-09-30 19:43:22+00:00,48.698766,-122.425423,225.4
2023-09-30 19:43:23+00:00,48.698797,-122.425458,225.2
2023-09-30 19:43:24+00:00,48.69882,-122.425492,225.1
2023-09-30 19:43:25+00:00,48.698846,-122.425512,225.0
2023-09-30 19:43:26+00:00,48.698872,-122.425543,224.8
2023-09-30 19:43:27+00:00,48.698905,-122.425567,224.7
2023-09-30 19:43:28+00:00,48.698942,-122.425588,224.5
2023-09-30 19:43:29+00:00,48.698985,-122.42557,224.3
2023-09-30 19:43:30+00:00,48.699028,-122.425513,223.5
2023-09-30 19:43:31+00:00,48.699071,-122.425469,223.5
2023-09-30 19:43:32+00:00,48.699119,-122.4255,223.5
2023-09-30 19:43:33+00:00,48.699153,-122.425537,223.5
2023-09-30 19:43:34+00:00,48.699179,-122.425542,223.5
2023-09-30 19:43:35+00:00,48.699191,-122.42554,223.5
2023-09-30 19:43:36+00:00,48.699221,-122.425532,223.1
2023-09-30 19:43:37+00:00,48.699236,-122.425504,223.1
