time,latitude,longitude,altitude
2022-05-06 01:45:01+00:00,47.620997,-122.291356,37.0
2022-05-06 01:45:02+00:00,47.620997,-122.291356,37.0
2022-05-06 01:45:03+00:00,47.620978,-122.291359,36.9
2022-05-06 01:45:04+00:00,47.620979,-122.291371,36.8
2022-05-06 01:45:05+00:00,47.620996,-122.291372,36.7
2022-05-06 01:45:06+00:00,47.621022,-122.29136,36.6
2022-05-06 01:45:07+00:00,47.621063,-122.291313,36.4
2022-05-06 01:45:08+00:00,47.621092,-122.291258,36.2
2022-05-06 01:45:09+00:00,47.62113,-122.291219,35.9
2022-05-06 01:45:10+00:00,47.621165,-122.291194,35.6
2022-05-06 01:45:11+00:00,47.621203,-122.291186,35.4
2022-05-06 01:45:12+00:00,47.621216,-122.291188,35.3
2022-05-06 01:45:13+00:00,47.621246,-122.291187,35.1
2022-05-06 01:45:14+00:00,47.621273,-122.29119,34.9
2022-05-06 01:45:15+00:00,47.621329,-122.291205,34.5
2022-05-06 01:45:16+00:00,47.621358,-122.291208,34.3
2022-05-06 01:45:17+00:00,47.621397,-122.291194,34.0
2022-05-06 01:45:18+00:00,47.621438,-122.291188,33.7
2022-05-06 01:45:19+00:00,47.621472,-122.291187,33.5
2022-05-06 01:45:20+00:00,47.621505,-122.291188,33.2
2022-05-06 01:45:21+00:00,47.621518,-122.291187,33.1
2022-05-06 01:45:22+00:00,47.621552,-122.291186,32.9
2022-05-06 01:45:23+00:00,47.621565,-122.291185,32.8
2022-05-06 01:45:24+00:00,47.621599,-122.291193,32.5
2022-05-06 01:45:25+00:00,47.621607,-122.2912,32.5
2022-05-06 01:45:26+00:00,47.621634,-122.291194,32.3
2022-05-06 01:45:27+00:00,47.621671,-122.291207,32.0
2022-05-06 01:45:28+00:00,47.621684,-122.291213,31.9
2022-05-06 01:45:29+00:00,47.621706,-122.291239,31.7
2022-05-06 01:45:30+00:00,47.621743,-122.291254,31.4
2022-05-06 01:45:31+00:00,47.621758,-122.291256,31.3
2022-05-06 01:45:32+00:00,47.621799,-122.291244,31.0
2022-05-06 01:45:33+00:00,47.621814,-122.291234,30.9
2022-05-06 01:45:34+00:00,47.621841,-122.291219,30.8
2022-05-06 01:45:35+00:00,47.621881,-122.291211,30.6
2022-05-06 01:45:36+00:00,47.621896,-122.291212,30.6
2022-05-06 01:45:37+00:00,47.621928,-122.29121,30.5
2022-05-06 01:45:38+00:00,47.621963,-122.291213,30.4
2022-05-06 01:45:39+00:00,47.621993,-122.291213,30.3
2022-05-06 01:45:40+00:00,47.622022,-122.291211,30.2
2022-05-06 01:45:41+00:00,47.622052,-122.291187,30.2
2022-05-06 01:45:42+00:00,47.622082,-122.291195,30.1
2022-05-06 01:45:43+00:00,47.622109,-122.291191,30.1
2022-05-06 01:45:44+00:00,47.622135,-122.291181,30.0
2022-05-06 01:45:45+00:00,47.622171,-122.291182,30.0
2022-05-06 01:45:46+00:00,47.622184,-122.291183,30.0
2022-05-06 01:45:47+00:00,47.622222,-122.291175,29.9
2022-05-06 01:45:48+00:00,47.622237,-122.291176,29.9
2022-05-06 01:45:49+00:00,47.622269,-122.291184,29.9
2022-05-06 01:45:50+00:00,47.622304,-122.291186,29.8
2022-05-06 01:45:51+00:00,47.622317,-122.291188,29.8
2022-05-06 01:45:53+00:00,47.622358,-122.291167,29.8
2022-05-06 01:45:54+00:00,47.622372,-122.291164,29.8
2022-05-06 01:45:55+00:00,47.622386,-122.291162,29.8
2022-05-06 01:45:56+00:00,47.622414,-122.291157,29.7
2022-05-06 01:45:57+00:00,47.622436,-122.291183,29.6
2022-05-06 01:45:58+00:00,47.622448,-122.291235,29.5
2022-05-06 01:45:59+00:00,47.622443,-122.291301,29.4
2022-05-06 01:46:00+00:00,47.622441,-122.291347,29.3
2022-05-06 01:46:01+00:00,47.622447,-122.2914,29.2
2022-05-06 01:46:02+00:00,47.622452,-122.291417,29.1
2022-05-06 01:46:03+00:00,47.622452,-122.291465,29.0
2022-05-06 01:46:04+00:00,47.622464,-122.291513,28.9
2022-05-06 01:46:05+00:00,47.622466,-122.291555,28.9
2022-05-06 01:46:06+00:00,47.622472,-122.291603,28.8
2022-05-06 01:46:07+00:00,47.622472,-122.291619,28.7
2022-05-06 01:46:08+00:00,47.622471,-122.291633,28.7
2022-05-06 01:46:09+00:00,47.622466,-122.291663,28.7
2022-05-06 01:46:10+00:00,47.622462,-122.291704,28.6
2022-05-06 01:46:11+00:00,47.622467,-122.291724,28.6
2022-05-06 01:46:12+00:00,47.622467,-122.291748,28.6
2022-05-06 01:46:13+00:00,47.622462,-122.291786,28.5
2022-05-06 01:46:14+00:00,47.62246,-122.291803,28.5
2022-05-06 01:46:15+00:00,47.622458,-122.291846,28.5
2022-05-06 01:46:16+00:00,47.622456,-122.291894,28.5
2022-05-06 01:46:17+00:00,47.622457,-122.291919,28.5
2022-05-06 01:46:18+00:00,47.622452,-122.291968,28.4
2022-05-06 01:46:19+00:00,47.62245,-122.291983,28.4
2022-05-06 01:46:20+00:00,47.622452,-122.292033,28.5
