time,latitude,longitude,altitude
2020-04-02 19:39:27+00:00,41.771754,-87.891807,212.6
2020-04-02 19:39:36+00:00,41.77188,-87.891834,213.1
2020-04-02 19:39:48+00:00,41.771945,-87.891828,213.3
2020-04-02 19:39:49+00:00,41.77192,-87.891849,213.3
2020-04-02 19:39:50+00:00,41.771898,-87.891874,213.2
2020-04-02 19:39:51+00:00,41.771878,-87.891905,213.1
2020-04-02 19:39:52+00:00,41.771866,-87.891946,213.1
2020-04-02 19:39:53+00:00,41.771861,-87.891989,213.1
2020-04-02 19:39:54+00:00,41.771863,-87.892032,213.1
2020-04-02 19:39:55+00:00,41.771871,-87.892074,213.2
2020-04-02 19:39:56+00:00,41.771883,-87.892117,213.2
2020-04-02 19:39:57+00:00,41.771898,-87.892161,213.2
2020-04-02 19:39:58+00:00,41.771914,-87.892208,213.3
2020-04-02 19:39:59+00:00,41.771929,-87.892256,213.4
2020-04-02 19:40:00+00:00,41.771938,-87.892307,213.4
2020-04-02 19:40:01+00:00,41.771938,-87.892362,213.5
2020-04-02 19:40:02+00:00,41.771907,-87.892416,213.4
2020-04-02 19:40:03+00:00,41.771887,-87.892471,213.5
2020-04-02 19:40:04+00:00,41.771861,-87.892529,213.6
2020-04-02 19:40:05+00:00,41.771834,-87.892582,213.6
2020-04-02 19:40:06+00:00,41.771807,-87.892641,213.6
2020-04-02 19:40:07+00:00,41.771783,-87.892699,213.7
2020-04-02 19:40:08+00:00,41.771761,-87.89275,213.8
2020-04-02 19:40:09+00:00,41.771746,-87.892804,213.8
2020-04-02 19:40:10+00:00,41.771739,-87.892857,214.0
2020-04-02 19:40:11+00:00,41.771731,-87.89291,214.0
2020-04-02 19:40:12+00:00,41.771708,-87.892956,214.0
2020-04-02 19:40:13+00:00,41.771673,-87.89299,214.1
2020-04-02 19:40:14+00:00,41.771636,-87.893032,214.1
2020-04-02 19:40:15+00:00,41.771611,-87.893089,214.2
2020-04-02 19:40:16+00:00,41.771605,-87.893154,214.3
2020-04-02 19:40:17+00:00,41.771606,-87.893217,214.5
2020-04-02 19:40:18+00:00,41.771605,-87.893282,214.6
2020-04-02 19:40:19+00:00,41.771606,-87.893359,214.7
2020-04-02 19:40:20+00:00,41.771603,-87.893448,214.8
2020-04-02 19:40:21+00:00,41.7716,-87.893529,215.0
2020-04-02 19:40:22+00:00,41.771595,-87.893605,215.1
2020-04-02 19:40:23+00:00,41.771596,-87.893683,215.2
2020-04-02 19:40:24+00:00,41.771591,-87.893757,215.4
2020-04-02 19:40:25+00:00,41.771585,-87.893829,215.6
2020-04-02 19:40:26+00:00,41.771579,-87.893906,215.8
2020-04-02 19:40:27+00:00,41.771574,-87.893969,215.9
2020-04-02 19:40:28+00:00,41.771561,-87.894039,216.1
2020-04-02 19:40:29+00:00,41.771545,-87.894113,216.3
2020-04-02 19:40:30+00:00,41.77153,-87.894182,216.6
2020-04-02 19:40:31+00:00,41.771528,-87.894257,216.9
2020-04-02 19:40:32+00:00,41.77153,-87.894324,217.1
2020-04-02 19:40:33+00:00,41.771527,-87.894393,217.4
2020-04-02 19:40:34+00:00,41.771531,-87.89446,217.5
2020-04-02 19:40:35+00:00,41.771532,-87.894526,217.6
2020-04-02 19:40:36+00:00,41.771525,-87.894591,217.7
2020-04-02 19:40:37+00:00,41.7715,-87.894643,217.8
2020-04-02 19:40:38+00:00,41.771453,-87.894691,217.9
2020-04-02 19:40:39+00:00,41.771408,-87.894709,217.9
2020-04-02 19:40:40+00:00,41.771363,-87.894703,218.0
2020-04-02 19:40:41+00:00,41.771297,-87.894705,218.0
2020-04-02 19:40:42+00:00,41.771233,-87.894696,218.1
2020-04-02 19:40:43+00:00,41.771172,-87.89468,218.3
2020-04-02 19:40:44+00:00,41.771109,-87.894674,218.4
2020-04-02 19:40:45+00:00,41.771051,-87.894674,218.4
2020-04-02 19:40:46+00:00,41.770986,-87.894679,218.2
2020-04-02 19:40:47+00:00,41.770924,-87.894682,217.7
2020-04-02 19:40:48+00:00,41.770863,-87.894696,217.1
2020-04-02 19:40:49+00:00,41.770804,-87.894703,216.4
2020-04-02 19:40:50+00:00,41.770737,-87.894728,216.0
2020-04-02 19:40:51+00:00,41.770677,-87.894753,215.9
2020-04-02 19:40:52+00:00,41.77062,-87.894782,215.9
2020-04-02 19:40:53+00:00,41.770563,-87.894818,215.9
2020-04-02 19:40:54+00:00,41.770505,-87.894863,215.9
2020-04-02 19:40:55+00:00,41.770444,-87.894905,215.9
2020-04-02 19:40:56+00:00,41.770389,-87.894959,215.9
2020-04-02 19:40:57+00:00,41.770338,-87.895009,215.8
2020-04-02 19:40:58+00:00,41.770291,-87.895075,215.7
2020-04-02 19:40:59+00:00,41.770249,-87.89515,215.6
2020-04-02 19:41:00+00:00,41.770207,-87.895226,215.4
2020-04-02 19:41:01+00:00,41.770163,-87.895302,215.2
2020-04-02 19:41:02+00:00,41.770121,-87.895376,215.1
2020-04-02 19:41:03+00:00,41.77009,-87.895452,215.0
2020-04-02 19:41:04+00:00,41.770068,-87.895538,214.6
2020-04-02 19:41:05+00:00,41.770045,-87.895622,214.1
2020-04-02 19:41:06+00:00,41.770022,-87.895713,213.6
2020-04-02 19:41:07+00:00,41.770001,-87.895806,213.1
2020-04-02 19:41:08+00:00,41.769986,-87.895913,212.5
2020-04-02 19:41:09+00:00,41.769972,-87.896022,212.0
2020-04-02 19:41:10+00:00,41.769961,-87.896135,211.5
2020-04-02 19:41:11+00:00,41.769947,-87.896233,211.2
2020-04-02 19:41:12+00:00,41.769936,-87.896341,211.2
2020-04-02 19:41:13+00:00,41.769926,-87.89644,211.2
2020-04-02 19:41:14+00:00,41.769921,-87.896544,211.3
2020-04-02 19:41:15+00:00,41.769916,-87.896632,211.4
2020-04-02 19:41:16+00:00,41.769912,-87.896709,211.5
2020-04-02 19:41:17+00:00,41.769908,-87.896767,211.6
2020-04-02 19:41:18+00:00,41.769913,-87.896804,211.7
2020-04-02 19:41:19+00:00,41.769913,-87.896826,211.7
2020-04-02 19:41:20+00:00,41.769912,-87.896843,211.8
2020-04-02 19:41:21+00:00,41.769912,-87.89686,211.8
2020-04-02 19:41:22+00:00,41.769921,-87.896864,211.8
2020-04-02 19:41:23+00:00,41.769929,-87.896869,211.8
2020-04-02 19:41:24+00:00,41.769938,-87.896875,211.9
2020-04-02 19:41:25+00:00,41.769951,-87.896888,211.9
2020-04-02 19:41:26+00:00,41.769955,-87.896897,211.9
2020-04-02 19:41:27+00:00,41.769959,-87.896905,212.0
2020-04-02 19:41:28+00:00,41.769963,-87.896914,212.0
2020-04-02 19:41:29+00:00,41.769971,-87.896959,212.1
2020-04-02 19:41:30+00:00,41.76997,-87.896976,212.2
2020-04-02 19:41:31+00:00,41.769956,-87.897008,212.3
2020-04-02 19:41:32+00:00,41.769927,-87.897028,212.4
2020-04-02 19:41:33+00:00,41.769894,-87.897039,212.5
2020-04-02 19:41:34+00:00,41.769855,-87.897045,212.6
2020-04-02 19:41:35+00:00,41.769811,-87.897048,212.8
2020-04-02 19:41:36+00:00,41.769754,-87.897047,212.6
2020-04-02 19:41:37+00:00,41.769708,-87.897044,212.5
2020-04-02 19:41:38+00:00,41.76965,-87.897041,212.4
2020-04-02 19:41:39+00:00,41.769595,-87.897031,212.2
2020-04-02 19:41:40+00:00,41.769525,-87.897026,212.1
2020-04-02 19:41:41+00:00,41.769458,-87.897029,211.9
2020-04-02 19:41:42+00:00,41.769388,-87.897022,211.4
2020-04-02 19:41:43+00:00,41.769309,-87.897027,211.2
2020-04-02 19:41:44+00:00,41.76924,-87.897041,210.9
2020-04-02 19:41:45+00:00,41.769173,-87.897044,210.7
2020-04-02 19:41:46+00:00,41.769102,-87.897027,210.4
2020-04-02 19:41:47+00:00,41.769036,-87.897016,210.2
2020-04-02 19:41:48+00:00,41.768965,-87.897003,209.8
2020-04-02 19:41:49+00:00,41.7689,-87.896995,209.6
2020-04-02 19:41:50+00:00,41.76883,-87.896992,209.3
2020-04-02 19:41:51+00:00,41.768764,-87.896985,209.0
2020-04-02 19:41:52+00:00,41.768688,-87.896984,208.7
2020-04-02 19:41:53+00:00,41.7686,-87.896985,208.3
2020-04-02 19:41:54+00:00,41.768515,-87.896982,208.0
2020-04-02 19:41:55+00:00,41.768429,-87.896985,207.6
2020-04-02 19:41:56+00:00,41.76835,-87.896977,207.3
2020-04-02 19:41:57+00:00,41.768264,-87.896974,206.9
2020-04-02 19:41:58+00:00,41.768175,-87.896973,206.4
2020-04-02 19:41:59+00:00,41.76809,-87.896979,205.8
2020-04-02 19:42:00+00:00,41.76799,-87.896982,205.4
2020-04-02 19:42:01+00:00,41.76791,-87.896981,205.1
2020-04-02 19:42:02+00:00,41.767829,-87.896975,204.8
2020-04-02 19:42:03+00:00,41.767748,-87.896979,204.6
2020-04-02 19:42:04+00:00,41.767672,-87.896981,204.5
2020-04-02 19:42:05+00:00,41.767588,-87.896983,204.2
2020-04-02 19:42:06+00:00,41.7675,-87.896982,204.0
2020-04-02 19:42:07+00:00,41.767421,-87.896984,203.7
2020-04-02 19:42:08+00:00,41.767346,-87.896979,203.4
2020-04-02 19:42:09+00:00,41.767235,-87.896978,202.9
2020-04-02 19:42:10+00:00,41.767144,-87.896978,202.5
2020-04-02 19:42:11+00:00,41.767067,-87.896973,202.1
2020-04-02 19:42:12+00:00,41.766977,-87.896972,201.7
2020-04-02 19:42:13+00:00,41.766891,-87.89697,201.3
2020-04-02 19:42:14+00:00,41.766809,-87.896961,200.9
2020-04-02 19:42:15+00:00,41.766735,-87.896952,200.5
2020-04-02 19:42:16+00:00,41.766659,-87.896953,200.1
2020-04-02 19:42:17+00:00,41.766587,-87.896951,199.6
2020-04-02 19:42:18+00:00,41.76652,-87.896959,199.2
2020-04-02 19:42:19+00:00,41.766456,-87.896958,199.1
2020-04-02 19:42:20+00:00,41.766404,-87.896958,199.2
2020-04-02 19:42:21+00:00,41.766367,-87.896956,199.2
2020-04-02 19:42:22+00:00,41.766339,-87.896958,199.2
2020-04-02 19:42:23+00:00,41.76631,-87.896953,199.3
2020-04-02 19:42:24+00:00,41.76628,-87.896949,199.3
2020-04-02 19:42:25+00:00,41.766245,-87.896946,199.3
2020-04-02 19:42:26+00:00,41.766201,-87.896942,199.4
2020-04-02 19:42:27+00:00,41.766157,-87.89694,199.5
2020-04-02 19:42:28+00:00,41.766108,-87.896939,199.6
2020-04-02 19:42:29+00:00,41.766059,-87.896937,199.7
2020-04-02 19:42:30+00:00,41.766005,-87.896939,199.9
2020-04-02 19:42:31+00:00,41.765953,-87.896946,200.0
