time,latitude,longitude,altitude
2020-09-06 19:41:34+00:00,44.561844,-69.665429,115.5
2020-09-06 19:41:35+00:00,44.561865,-69.665467,115.5
2020-09-06 19:41:36+00:00,44.561854,-69.665393,115.5
2020-09-06 19:41:38+00:00,44.561579,-69.665466,115.5
2020-09-06 19:41:39+00:00,44.561582,-69.665472,115.5
2020-09-06 19:41:51+00:00,44.561542,-69.665474,115.5
2020-09-06 19:41:56+00:00,44.561729,-69.665473,115.5
2020-09-06 19:41:57+00:00,44.561693,-69.665501,115.5
2020-09-06 19:41:58+00:00,44.56168,-69.665512,115.5
2020-09-06 19:41:59+00:00,44.561656,-69.665537,115.5
2020-09-06 19:42:00+00:00,44.561637,-69.665567,115.4
2020-09-06 19:42:01+00:00,44.561626,-69.665606,115.4
2020-09-06 19:42:02+00:00,44.561623,-69.665653,115.3
2020-09-06 19:42:03+00:00,44.561622,-69.665704,115.3
2020-09-06 19:42:04+00:00,44.561619,-69.665755,115.3
2020-09-06 19:42:05+00:00,44.561611,-69.665804,115.3
2020-09-06 19:42:06+00:00,44.561599,-69.665851,115.4
2020-09-06 19:42:07+00:00,44.561579,-69.665886,115.4
2020-09-06 19:42:08+00:00,44.561533,-69.665928,115.6
2020-09-06 19:42:09+00:00,44.561515,-69.665976,115.6
2020-09-06 19:42:10+00:00,44.561487,-69.666034,115.6
2020-09-06 19:42:11+00:00,44.561459,-69.666088,115.6
2020-09-06 19:42:12+00:00,44.56144,-69.666146,115.6
2020-09-06 19:42:13+00:00,44.561417,-69.666202,115.5
2020-09-06 19:42:14+00:00,44.561391,-69.666255,115.4
2020-09-06 19:42:15+00:00,44.561354,-69.666305,115.3
2020-09-06 19:42:16+00:00,44.561314,-69.666377,115.0
2020-09-06 19:42:17+00:00,44.561286,-69.666444,114.8
2020-09-06 19:42:18+00:00,44.561262,-69.666498,114.6
2020-09-06 19:42:19+00:00,44.56123,-69.666554,114.2
2020-09-06 19:42:20+00:00,44.561211,-69.666621,113.9
2020-09-06 19:42:21+00:00,44.561179,-69.666696,113.6
2020-09-06 19:42:22+00:00,44.561146,-69.666786,113.3
2020-09-06 19:42:23+00:00,44.561124,-69.666872,113.0
2020-09-06 19:42:24+00:00,44.561116,-69.666976,112.6
2020-09-06 19:42:25+00:00,44.56111,-69.667074,112.0
2020-09-06 19:42:26+00:00,44.561102,-69.667186,111.4
2020-09-06 19:42:27+00:00,44.561099,-69.66729,111.1
2020-09-06 19:42:28+00:00,44.561098,-69.667409,110.7
2020-09-06 19:42:29+00:00,44.561081,-69.667531,110.1
2020-09-06 19:42:30+00:00,44.561052,-69.667637,109.5
2020-09-06 19:42:31+00:00,44.561017,-69.66775,108.9
