time,latitude,longitude,altitude
2020-04-01 19:15:29+00:00,41.807512,-87.870434,196.8
2020-04-01 19:15:31+00:00,41.807583,-87.870388,196.6
2020-04-01 19:15:37+00:00,41.8077,-87.869987,196.6
2020-04-01 19:15:38+00:00,41.807697,-87.869974,196.6
2020-04-01 19:15:39+00:00,41.807708,-87.869951,196.6
2020-04-01 19:15:40+00:00,41.807737,-87.869916,196.6
2020-04-01 19:15:41+00:00,41.807747,-87.869903,196.6
2020-04-01 19:15:42+00:00,41.807766,-87.869872,196.5
2020-04-01 19:15:43+00:00,41.807778,-87.869838,196.5
2020-04-01 19:15:44+00:00,41.807788,-87.869788,196.5
2020-04-01 19:15:45+00:00,41.807792,-87.869719,196.5
2020-04-01 19:15:46+00:00,41.807792,-87.869644,196.5
2020-04-01 19:15:47+00:00,41.807783,-87.869574,196.5
2020-04-01 19:15:48+00:00,41.807758,-87.869524,196.5
2020-04-01 19:15:49+00:00,41.807713,-87.869495,196.7
2020-04-01 19:15:50+00:00,41.807657,-87.869491,196.7
2020-04-01 19:15:51+00:00,41.807599,-87.8695,196.7
2020-04-01 19:15:52+00:00,41.807543,-87.869509,196.7
2020-04-01 19:15:53+00:00,41.807485,-87.869514,196.7
2020-04-01 19:15:54+00:00,41.807425,-87.869516,196.7
2020-04-01 19:15:55+00:00,41.80736,-87.869515,196.7
2020-04-01 19:15:56+00:00,41.807294,-87.869514,196.7
2020-04-01 19:15:57+00:00,41.807227,-87.869514,196.7
2020-04-01 19:15:58+00:00,41.807156,-87.869518,196.7
2020-04-01 19:15:59+00:00,41.807069,-87.869516,196.7
2020-04-01 19:16:00+00:00,41.807019,-87.869573,196.8
2020-04-01 19:16:01+00:00,41.80701,-87.869633,196.8
2020-04-01 19:16:02+00:00,41.807009,-87.869706,196.8
2020-04-01 19:16:03+00:00,41.807022,-87.869779,196.8
2020-04-01 19:16:04+00:00,41.807016,-87.869851,196.8
2020-04-01 19:16:05+00:00,41.807008,-87.86991,196.8
2020-04-01 19:16:06+00:00,41.807005,-87.869984,196.8
2020-04-01 19:16:07+00:00,41.807,-87.870064,196.8
2020-04-01 19:16:08+00:00,41.806998,-87.870146,196.7
2020-04-01 19:16:09+00:00,41.806998,-87.870226,196.7
2020-04-01 19:16:10+00:00,41.807001,-87.870305,196.7
2020-04-01 19:16:11+00:00,41.807002,-87.870386,196.7
2020-04-01 19:16:12+00:00,41.806998,-87.87047,196.7
