time,latitude,longitude,altitude
2020-06-07 19:31:52+00:00,42.592913,-88.435144,269.5
2020-06-07 19:31:53+00:00,42.592913,-88.435144,269.5
2020-06-07 19:31:54+00:00,42.592902,-88.435145,269.4
2020-06-07 19:31:55+00:00,42.592902,-88.435145,269.4
2020-06-07 19:31:56+00:00,42.592902,-88.435145,269.4
2020-06-07 19:31:57+00:00,42.592902,-88.435145,269.4
2020-06-07 19:31:58+00:00,42.592902,-88.435145,269.4
2020-06-07 19:31:59+00:00,42.592902,-88.435145,269.4
2020-06-07 19:32:00+00:00,42.592902,-88.435145,269.4
2020-06-07 19:32:01+00:00,42.592902,-88.435145,269.4
2020-06-07 19:32:02+00:00,42.592902,-88.435145,269.4
2020-06-07 19:32:09+00:00,42.59298,-88.435106,269.3
2020-06-07 19:32:10+00:00,42.592989,-88.435086,269.2
2020-06-07 19:32:11+00:00,42.592998,-88.435036,269.2
2020-06-07 19:32:12+00:00,42.592999,-88.435016,269.1
2020-06-07 19:32:13+00:00,42.592999,-88.434966,269.1
2020-06-07 19:32:14+00:00,42.592996,-88.434905,269.0
2020-06-07 19:32:15+00:00,42.592991,-88.434842,268.9
2020-06-07 19:32:16+00:00,42.592987,-88.434781,268.9
2020-06-07 19:32:17+00:00,42.592986,-88.434721,268.8
2020-06-07 19:32:18+00:00,42.592986,-88.43466,268.8
2020-06-07 19:32:19+00:00,42.592987,-88.434596,268.7
2020-06-07 19:32:20+00:00,42.59299,-88.434531,268.7
2020-06-07 19:32:21+00:00,42.592994,-88.434468,268.7
2020-06-07 19:32:22+00:00,42.593,-88.434402,268.6
2020-06-07 19:32:23+00:00,42.593,-88.434332,268.6
2020-06-07 19:32:24+00:00,42.592997,-88.434266,268.6
2020-06-07 19:32:25+00:00,42.592991,-88.434199,268.6
2020-06-07 19:32:26+00:00,42.592991,-88.434135,268.6
2020-06-07 19:32:27+00:00,42.592991,-88.434072,268.6
2020-06-07 19:32:28+00:00,42.592999,-88.434013,268.7
2020-06-07 19:32:29+00:00,42.593004,-88.433952,268.7
