time,latitude,longitude,altitude
2023-08-10 18:56:05+00:00,47.508948,-121.844433,332.5
2023-08-10 18:56:06+00:00,47.508939,-121.844436,332.5
2023-08-10 18:56:07+00:00,47.508935,-121.844438,332.5
2023-08-10 18:56:08+00:00,47.50893,-121.844441,332.5
2023-08-10 18:56:09+00:00,47.508925,-121.844444,332.5
2023-08-10 18:56:10+00:00,47.508921,-121.844446,332.5
2023-08-10 18:56:11+00:00,47.508916,-121.844449,332.4
2023-08-10 18:56:12+00:00,47.508912,-121.844452,332.4
2023-08-10 18:56:13+00:00,47.508913,-121.844458,332.4
2023-08-10 18:56:14+00:00,47.508919,-121.844453,332.4
2023-08-10 18:56:15+00:00,47.508925,-121.844447,332.4
2023-08-10 18:56:16+00:00,47.50893,-121.844441,332.3
2023-08-10 18:56:17+00:00,47.508936,-121.844435,332.3
2023-08-10 18:56:18+00:00,47.508942,-121.844429,332.3
2023-08-10 18:56:19+00:00,47.508947,-121.844424,332.2
2023-08-10 18:56:43+00:00,47.508953,-121.844418,332.2
2023-08-10 18:56:44+00:00,47.508959,-121.844412,332.2
2023-08-10 18:56:45+00:00,47.508928,-121.844427,332.0
2023-08-10 18:56:46+00:00,47.508902,-121.844446,331.9
2023-08-10 18:56:47+00:00,47.508882,-121.844478,331.8
2023-08-10 18:56:48+00:00,47.50886,-121.84456,331.5
2023-08-10 18:56:49+00:00,47.508823,-121.844661,331.2
2023-08-10 18:56:50+00:00,47.5088,-121.844698,331.0
2023-08-10 18:56:51+00:00,47.508739,-121.844709,330.8
2023-08-10 18:56:52+00:00,47.508711,-121.844725,330.7
2023-08-10 18:56:53+00:00,47.508692,-121.844738,330.6
2023-08-10 18:56:54+00:00,47.508684,-121.844744,330.6
2023-08-10 18:56:55+00:00,47.508676,-121.844749,330.6
2023-08-10 18:56:56+00:00,47.508647,-121.844751,330.5
2023-08-10 18:56:57+00:00,47.508636,-121.844747,330.5
2023-08-10 18:56:58+00:00,47.508617,-121.844736,330.5
2023-08-10 18:56:59+00:00,47.508605,-121.844739,330.5
2023-08-10 18:57:00+00:00,47.508587,-121.84473,330.5
2023-08-10 18:57:01+00:00,47.508569,-121.844727,330.5
2023-08-10 18:57:02+00:00,47.508559,-121.844719,330.4
2023-08-10 18:57:03+00:00,47.50855,-121.844712,330.4
2023-08-10 18:57:04+00:00,47.50854,-121.844705,330.4
2023-08-10 18:57:05+00:00,47.508516,-121.8447,330.7
2023-08-10 18:57:06+00:00,47.508507,-121.844696,330.8
2023-08-10 18:57:07+00:00,47.508497,-121.844693,330.9
2023-08-10 18:57:08+00:00,47.508483,-121.844679,331.1
2023-08-10 18:57:09+00:00,47.508476,-121.844668,331.2
2023-08-10 18:57:10+00:00,47.508458,-121.844658,331.4
2023-08-10 18:57:11+00:00,47.508442,-121.844656,331.6
2023-08-10 18:57:12+00:00,47.50841,-121.84465,331.9
2023-08-10 18:57:13+00:00,47.50839,-121.844652,332.2
2023-08-10 18:57:14+00:00,47.508353,-121.844659,332.7
2023-08-10 18:57:15+00:00,47.50834,-121.844658,332.9
2023-08-10 18:57:16+00:00,47.508321,-121.844653,333.1
2023-08-10 18:57:17+00:00,47.508301,-121.844647,333.4
2023-08-10 18:57:18+00:00,47.508289,-121.84465,333.6
2023-08-10 18:57:19+00:00,47.508269,-121.844656,333.9
2023-08-10 18:57:20+00:00,47.508261,-121.844662,334.0
2023-08-10 18:57:21+00:00,47.508253,-121.844668,334.2
2023-08-10 18:57:22+00:00,47.508249,-121.84467,334.2
