time,latitude,longitude,altitude
2020-04-29 20:16:28+00:00,41.769397,-87.869547,197.3
2020-04-29 20:16:29+00:00,41.769392,-87.869559,197.2
2020-04-29 20:16:30+00:00,41.769387,-87.869572,197.2
2020-04-29 20:16:31+00:00,41.769383,-87.869584,197.2
2020-04-29 20:16:32+00:00,41.769378,-87.869597,197.2
2020-04-29 20:16:33+00:00,41.769373,-87.869609,197.2
2020-04-29 20:16:34+00:00,41.769361,-87.869651,197.2
2020-04-29 20:16:35+00:00,41.769347,-87.869696,197.2
2020-04-29 20:16:36+00:00,41.769332,-87.869742,197.2
2020-04-29 20:16:37+00:00,41.769315,-87.869783,197.2
2020-04-29 20:16:38+00:00,41.769298,-87.869818,197.2
2020-04-29 20:16:39+00:00,41.769282,-87.869855,197.2
2020-04-29 20:16:40+00:00,41.769266,-87.869888,197.2
2020-04-29 20:16:41+00:00,41.769246,-87.869935,197.2
2020-04-29 20:16:42+00:00,41.769238,-87.869951,197.2
2020-04-29 20:16:43+00:00,41.769221,-87.869992,197.2
2020-04-29 20:16:44+00:00,41.769204,-87.870034,197.2
2020-04-29 20:16:45+00:00,41.76919,-87.870079,197.2
2020-04-29 20:16:46+00:00,41.769176,-87.870128,197.2
2020-04-29 20:16:47+00:00,41.769161,-87.870178,197.1
2020-04-29 20:16:48+00:00,41.769145,-87.870228,197.1
2020-04-29 20:16:49+00:00,41.769131,-87.870274,197.1
2020-04-29 20:16:50+00:00,41.769117,-87.870321,197.1
2020-04-29 20:16:51+00:00,41.769104,-87.870371,197.1
2020-04-29 20:16:52+00:00,41.769094,-87.870421,197.1
2020-04-29 20:16:53+00:00,41.769085,-87.870475,197.1
2020-04-29 20:16:54+00:00,41.769076,-87.870531,197.1
2020-04-29 20:16:55+00:00,41.769067,-87.870586,197.1
2020-04-29 20:16:56+00:00,41.769058,-87.870651,197.1
2020-04-29 20:16:57+00:00,41.769053,-87.870721,197.1
2020-04-29 20:16:58+00:00,41.76905,-87.870791,197.1
2020-04-29 20:16:59+00:00,41.769051,-87.870846,197.0
2020-04-29 20:17:00+00:00,41.76905,-87.870899,197.0
2020-04-29 20:17:01+00:00,41.769049,-87.87094,197.0
2020-04-29 20:17:02+00:00,41.769041,-87.870997,197.0
2020-04-29 20:17:03+00:00,41.769038,-87.871018,197.0
2020-04-29 20:17:04+00:00,41.76903,-87.871062,197.0
2020-04-29 20:17:05+00:00,41.769026,-87.871108,197.0
2020-04-29 20:17:06+00:00,41.769025,-87.87115,197.0
2020-04-29 20:17:07+00:00,41.769025,-87.871191,197.0
2020-04-29 20:17:08+00:00,41.769022,-87.871235,197.0
2020-04-29 20:17:09+00:00,41.769026,-87.871286,197.0
2020-04-29 20:17:10+00:00,41.769029,-87.871339,197.0
2020-04-29 20:17:11+00:00,41.769034,-87.871384,197.0
2020-04-29 20:17:12+00:00,41.769042,-87.871429,197.0
2020-04-29 20:17:13+00:00,41.769051,-87.871479,196.9
2020-04-29 20:17:14+00:00,41.769064,-87.871528,196.9
2020-04-29 20:17:15+00:00,41.769077,-87.87157,196.9
2020-04-29 20:17:16+00:00,41.769089,-87.871607,196.9
2020-04-29 20:17:17+00:00,41.769103,-87.871641,196.9
2020-04-29 20:17:18+00:00,41.769114,-87.871678,196.9
2020-04-29 20:17:19+00:00,41.769129,-87.87172,196.9
2020-04-29 20:17:20+00:00,41.769147,-87.871764,196.9
2020-04-29 20:17:21+00:00,41.769166,-87.871806,196.9
2020-04-29 20:17:22+00:00,41.769188,-87.871851,196.9
2020-04-29 20:17:23+00:00,41.76921,-87.871896,196.9
2020-04-29 20:17:24+00:00,41.769233,-87.871937,196.9
2020-04-29 20:17:25+00:00,41.769257,-87.871973,196.9
2020-04-29 20:17:26+00:00,41.769279,-87.872007,196.9
2020-04-29 20:17:27+00:00,41.769303,-87.87204,196.9
2020-04-29 20:17:28+00:00,41.76933,-87.872076,196.8
2020-04-29 20:17:29+00:00,41.769359,-87.872111,196.8
2020-04-29 20:17:30+00:00,41.769385,-87.872145,196.8
2020-04-29 20:17:31+00:00,41.769411,-87.87218,196.8
2020-04-29 20:17:32+00:00,41.769433,-87.872219,196.8
2020-04-29 20:17:33+00:00,41.769456,-87.872262,196.8
2020-04-29 20:17:34+00:00,41.769468,-87.872308,196.8
2020-04-29 20:17:35+00:00,41.769473,-87.872361,197.0
2020-04-29 20:17:36+00:00,41.769464,-87.872409,197.0
2020-04-29 20:17:37+00:00,41.769448,-87.872451,197.1
2020-04-29 20:17:38+00:00,41.769427,-87.87249,197.1
2020-04-29 20:17:39+00:00,41.769405,-87.872526,197.1
2020-04-29 20:17:40+00:00,41.769385,-87.872569,197.2
2020-04-29 20:17:41+00:00,41.769368,-87.872606,197.2
2020-04-29 20:17:42+00:00,41.769351,-87.872638,197.3
2020-04-29 20:17:43+00:00,41.769331,-87.872669,197.3
2020-04-29 20:17:44+00:00,41.769306,-87.872695,197.4
2020-04-29 20:17:45+00:00,41.769281,-87.872721,197.4
2020-04-29 20:17:46+00:00,41.769258,-87.872743,197.4
2020-04-29 20:17:47+00:00,41.769231,-87.872767,197.5
2020-04-29 20:17:48+00:00,41.769202,-87.872794,197.6
2020-04-29 20:17:49+00:00,41.769176,-87.872816,197.6
2020-04-29 20:17:50+00:00,41.769154,-87.872839,197.6
2020-04-29 20:17:51+00:00,41.769127,-87.872878,197.6
2020-04-29 20:17:52+00:00,41.769118,-87.872891,197.6
2020-04-29 20:17:53+00:00,41.769102,-87.87292,197.6
2020-04-29 20:17:54+00:00,41.769086,-87.872955,197.9
2020-04-29 20:17:55+00:00,41.769071,-87.872999,198.0
2020-04-29 20:17:56+00:00,41.769064,-87.873042,198.1
2020-04-29 20:17:57+00:00,41.769062,-87.873082,198.3
2020-04-29 20:17:58+00:00,41.769062,-87.873119,198.4
2020-04-29 20:17:59+00:00,41.769072,-87.873157,198.6
2020-04-29 20:18:00+00:00,41.769087,-87.873195,198.7
2020-04-29 20:18:01+00:00,41.769108,-87.873231,198.9
2020-04-29 20:18:02+00:00,41.769131,-87.873265,199.0
2020-04-29 20:18:03+00:00,41.769156,-87.873299,199.2
2020-04-29 20:18:04+00:00,41.76918,-87.873332,199.3
2020-04-29 20:18:05+00:00,41.769202,-87.873366,199.5
2020-04-29 20:18:06+00:00,41.769225,-87.873404,199.6
2020-04-29 20:18:07+00:00,41.769245,-87.873443,199.7
2020-04-29 20:18:08+00:00,41.769261,-87.873479,199.8
2020-04-29 20:18:09+00:00,41.769274,-87.873517,199.9
2020-04-29 20:18:10+00:00,41.769289,-87.873558,200.0
2020-04-29 20:18:11+00:00,41.769303,-87.8736,200.1
2020-04-29 20:18:12+00:00,41.769317,-87.873644,200.1
2020-04-29 20:18:13+00:00,41.769327,-87.873684,200.2
2020-04-29 20:18:14+00:00,41.769337,-87.873731,200.3
2020-04-29 20:18:15+00:00,41.769349,-87.873779,200.4
2020-04-29 20:18:16+00:00,41.769361,-87.873826,200.4
2020-04-29 20:18:17+00:00,41.769372,-87.873873,200.5
2020-04-29 20:18:18+00:00,41.769383,-87.873912,200.6
2020-04-29 20:18:19+00:00,41.769391,-87.873948,200.6
2020-04-29 20:18:20+00:00,41.769399,-87.873984,200.6
2020-04-29 20:18:21+00:00,41.769407,-87.874019,200.7
2020-04-29 20:18:22+00:00,41.769417,-87.874057,200.7
2020-04-29 20:18:23+00:00,41.76943,-87.874106,200.7
2020-04-29 20:18:24+00:00,41.769435,-87.874122,200.7
2020-04-29 20:18:25+00:00,41.769447,-87.874158,200.7
2020-04-29 20:18:26+00:00,41.769461,-87.874204,200.7
2020-04-29 20:18:27+00:00,41.769473,-87.874248,200.7
2020-04-29 20:18:28+00:00,41.769487,-87.874287,200.7
2020-04-29 20:18:29+00:00,41.7695,-87.874334,200.7
2020-04-29 20:18:30+00:00,41.769514,-87.874384,200.6
2020-04-29 20:18:31+00:00,41.769529,-87.874434,200.6
2020-04-29 20:18:32+00:00,41.769545,-87.874489,200.5
2020-04-29 20:18:33+00:00,41.769559,-87.874532,200.5
2020-04-29 20:18:34+00:00,41.769584,-87.874572,200.4
2020-04-29 20:18:35+00:00,41.769593,-87.874586,200.4
2020-04-29 20:18:36+00:00,41.769615,-87.874617,200.4
2020-04-29 20:18:37+00:00,41.76964,-87.87465,200.3
2020-04-29 20:18:38+00:00,41.76966,-87.874683,200.3
2020-04-29 20:18:39+00:00,41.769684,-87.874712,200.2
2020-04-29 20:18:40+00:00,41.769716,-87.874734,200.2
2020-04-29 20:18:41+00:00,41.769749,-87.874749,200.2
2020-04-29 20:18:42+00:00,41.769782,-87.874757,200.2
2020-04-29 20:18:43+00:00,41.769817,-87.874763,200.1
2020-04-29 20:18:44+00:00,41.769847,-87.874771,200.1
2020-04-29 20:18:45+00:00,41.769876,-87.874783,200.2
2020-04-29 20:18:46+00:00,41.769906,-87.874803,200.2
2020-04-29 20:18:47+00:00,41.769932,-87.874828,200.2
2020-04-29 20:18:48+00:00,41.769957,-87.874855,200.3
2020-04-29 20:18:49+00:00,41.769985,-87.874883,200.3
2020-04-29 20:18:50+00:00,41.770011,-87.874911,200.4
2020-04-29 20:18:51+00:00,41.770039,-87.874939,200.4
2020-04-29 20:18:52+00:00,41.770064,-87.874964,200.5
2020-04-29 20:18:53+00:00,41.770088,-87.874984,200.6
2020-04-29 20:18:54+00:00,41.770113,-87.875006,200.6
2020-04-29 20:18:55+00:00,41.770138,-87.875033,200.7
2020-04-29 20:18:56+00:00,41.770168,-87.875058,200.8
2020-04-29 20:18:57+00:00,41.7702,-87.875079,200.9
2020-04-29 20:18:58+00:00,41.770233,-87.875098,201.0
2020-04-29 20:18:59+00:00,41.770265,-87.875112,201.1
2020-04-29 20:19:00+00:00,41.770292,-87.875131,201.2
2020-04-29 20:19:01+00:00,41.770317,-87.875151,201.3
2020-04-29 20:19:02+00:00,41.770326,-87.875156,201.3
2020-04-29 20:19:03+00:00,41.770335,-87.875161,201.3
2020-04-29 20:19:04+00:00,41.770343,-87.875165,201.4
2020-04-29 20:19:05+00:00,41.770352,-87.87517,201.4
2020-04-29 20:19:06+00:00,41.770361,-87.875175,201.4
2020-04-29 20:19:07+00:00,41.770389,-87.875179,201.5
2020-04-29 20:19:08+00:00,41.770417,-87.875185,201.6
2020-04-29 20:19:09+00:00,41.770447,-87.875192,201.7
2020-04-29 20:19:10+00:00,41.770476,-87.875199,201.8
2020-04-29 20:19:11+00:00,41.770509,-87.875207,201.9
2020-04-29 20:19:12+00:00,41.770518,-87.875208,201.9
2020-04-29 20:19:13+00:00,41.77053,-87.875207,201.9
2020-04-29 20:19:14+00:00,41.770546,-87.875205,202.0
2020-04-29 20:19:15+00:00,41.770588,-87.875212,202.1
2020-04-29 20:19:16+00:00,41.770603,-87.875215,202.2
2020-04-29 20:19:17+00:00,41.770636,-87.875222,202.3
2020-04-29 20:19:18+00:00,41.77067,-87.875225,202.4
2020-04-29 20:19:19+00:00,41.770705,-87.875232,202.5
2020-04-29 20:19:20+00:00,41.770738,-87.875244,202.6
2020-04-29 20:19:21+00:00,41.770772,-87.875261,202.7
2020-04-29 20:19:22+00:00,41.770805,-87.875273,202.9
2020-04-29 20:19:23+00:00,41.770837,-87.875284,203.0
2020-04-29 20:19:24+00:00,41.77087,-87.8753,203.1
2020-04-29 20:19:25+00:00,41.770904,-87.875319,203.2
2020-04-29 20:19:26+00:00,41.770939,-87.875334,203.3
2020-04-29 20:19:27+00:00,41.770971,-87.875349,203.4
2020-04-29 20:19:28+00:00,41.770998,-87.875363,203.5
2020-04-29 20:19:29+00:00,41.771023,-87.875376,203.6
2020-04-29 20:19:30+00:00,41.771052,-87.875386,203.7
2020-04-29 20:19:31+00:00,41.771093,-87.87539,203.8
2020-04-29 20:19:32+00:00,41.771106,-87.875391,203.8
2020-04-29 20:19:33+00:00,41.771136,-87.875392,203.8
2020-04-29 20:19:34+00:00,41.771169,-87.875394,203.9
2020-04-29 20:19:35+00:00,41.771205,-87.875398,203.9
2020-04-29 20:19:36+00:00,41.771243,-87.875401,203.9
2020-04-29 20:19:37+00:00,41.771278,-87.875402,204.0
2020-04-29 20:19:38+00:00,41.771315,-87.875402,203.9
2020-04-29 20:19:39+00:00,41.771353,-87.875406,203.9
2020-04-29 20:19:40+00:00,41.771392,-87.875409,203.8
2020-04-29 20:19:41+00:00,41.771425,-87.875412,203.8
2020-04-29 20:19:42+00:00,41.771456,-87.875417,203.7
2020-04-29 20:19:43+00:00,41.771489,-87.875421,203.6
2020-04-29 20:19:44+00:00,41.771523,-87.875427,203.5
2020-04-29 20:19:45+00:00,41.771562,-87.875435,203.4
2020-04-29 20:19:46+00:00,41.771599,-87.875449,203.3
2020-04-29 20:19:47+00:00,41.771635,-87.875462,203.3
2020-04-29 20:19:48+00:00,41.771671,-87.875473,203.2
2020-04-29 20:19:49+00:00,41.771709,-87.875474,203.1
2020-04-29 20:19:50+00:00,41.771747,-87.875474,203.1
2020-04-29 20:19:51+00:00,41.771784,-87.875475,203.0
2020-04-29 20:19:52+00:00,41.771818,-87.875481,203.0
2020-04-29 20:19:53+00:00,41.771848,-87.875498,202.9
2020-04-29 20:19:54+00:00,41.771871,-87.875543,202.9
2020-04-29 20:19:55+00:00,41.771876,-87.875562,203.2
2020-04-29 20:19:56+00:00,41.771876,-87.875604,203.3
2020-04-29 20:19:57+00:00,41.771872,-87.875647,203.4
2020-04-29 20:19:58+00:00,41.771861,-87.875689,203.5
2020-04-29 20:19:59+00:00,41.771848,-87.875731,203.7
2020-04-29 20:20:00+00:00,41.771836,-87.875776,203.9
2020-04-29 20:20:01+00:00,41.77183,-87.875825,204.0
2020-04-29 20:20:02+00:00,41.771829,-87.87587,204.2
2020-04-29 20:20:03+00:00,41.771831,-87.875913,204.3
2020-04-29 20:20:04+00:00,41.771833,-87.87596,204.5
2020-04-29 20:20:05+00:00,41.77183,-87.87601,204.7
2020-04-29 20:20:06+00:00,41.771824,-87.876057,204.9
2020-04-29 20:20:07+00:00,41.771817,-87.876095,205.0
2020-04-29 20:20:08+00:00,41.771809,-87.87613,205.1
2020-04-29 20:20:09+00:00,41.771802,-87.876167,205.3
2020-04-29 20:20:10+00:00,41.771795,-87.876215,205.4
2020-04-29 20:20:11+00:00,41.771787,-87.876264,205.6
2020-04-29 20:20:12+00:00,41.771781,-87.876301,205.7
2020-04-29 20:20:13+00:00,41.771775,-87.87634,205.8
2020-04-29 20:20:14+00:00,41.77177,-87.876383,205.9
2020-04-29 20:20:15+00:00,41.771768,-87.87643,206.1
