time,latitude,longitude,altitude
2020-03-26 16:34:38+00:00,41.807846,-87.869883,196.6
2020-03-26 16:34:39+00:00,41.807846,-87.869883,196.6
2020-03-26 16:34:40+00:00,41.807816,-87.869889,196.6
2020-03-26 16:34:41+00:00,41.807795,-87.869894,196.6
2020-03-26 16:34:42+00:00,41.807795,-87.869894,196.6
2020-03-26 16:34:43+00:00,41.807795,-87.869894,196.6
2020-03-26 16:34:44+00:00,41.807795,-87.869894,196.6
2020-03-26 16:34:45+00:00,41.807795,-87.869894,196.6
2020-03-26 16:34:46+00:00,41.807795,-87.869894,196.6
2020-03-26 16:34:47+00:00,41.807794,-87.869907,196.6
2020-03-26 16:34:48+00:00,41.807793,-87.869908,196.6
2020-03-26 16:34:49+00:00,41.807789,-87.869916,196.6
2020-03-26 16:34:50+00:00,41.80779,-87.869925,196.6
2020-03-26 16:34:51+00:00,41.807784,-87.869932,196.6
2020-03-26 16:34:52+00:00,41.807783,-87.869935,196.6
2020-03-26 16:34:53+00:00,41.807783,-87.869935,196.6
2020-03-26 16:34:54+00:00,41.807796,-87.869932,196.6
2020-03-26 16:34:55+00:00,41.807811,-87.869925,196.6
2020-03-26 16:34:56+00:00,41.807827,-87.869913,196.7
2020-03-26 16:34:57+00:00,41.807837,-87.869896,196.7
2020-03-26 16:34:58+00:00,41.807841,-87.869875,196.7
2020-03-26 16:34:59+00:00,41.807837,-87.869831,196.7
2020-03-26 16:35:00+00:00,41.807834,-87.869814,196.7
2020-03-26 16:35:01+00:00,41.807829,-87.869778,196.7
2020-03-26 16:35:02+00:00,41.807825,-87.869737,196.7
2020-03-26 16:35:03+00:00,41.80782,-87.869694,196.7
2020-03-26 16:35:04+00:00,41.807815,-87.869649,196.7
2020-03-26 16:35:05+00:00,41.807806,-87.8696,196.7
2020-03-26 16:35:06+00:00,41.807792,-87.869557,196.7
2020-03-26 16:35:07+00:00,41.807756,-87.869529,196.7
2020-03-26 16:35:08+00:00,41.807699,-87.869515,196.7
2020-03-26 16:35:09+00:00,41.807636,-87.86952,196.7
2020-03-26 16:35:10+00:00,41.80757,-87.869528,196.7
2020-03-26 16:35:11+00:00,41.807504,-87.869533,196.7
2020-03-26 16:35:12+00:00,41.807421,-87.869545,196.7
2020-03-26 16:35:13+00:00,41.80735,-87.869541,196.7
2020-03-26 16:35:14+00:00,41.807297,-87.869541,196.7
2020-03-26 16:35:15+00:00,41.807234,-87.869542,196.7
2020-03-26 16:35:16+00:00,41.807178,-87.86954,196.7
2020-03-26 16:35:17+00:00,41.807117,-87.869545,196.7
2020-03-26 16:35:18+00:00,41.807073,-87.869572,196.7
2020-03-26 16:35:19+00:00,41.80706,-87.869639,196.8
2020-03-26 16:35:20+00:00,41.807054,-87.869705,196.8
2020-03-26 16:35:21+00:00,41.807061,-87.86978,196.8
2020-03-26 16:35:22+00:00,41.807047,-87.869853,196.8
2020-03-26 16:35:23+00:00,41.807049,-87.869931,196.8
2020-03-26 16:35:24+00:00,41.807048,-87.87001,196.8
2020-03-26 16:35:25+00:00,41.807049,-87.870097,196.7
2020-03-26 16:35:26+00:00,41.807047,-87.870188,196.7
2020-03-26 16:35:27+00:00,41.807047,-87.870278,196.7
2020-03-26 16:35:28+00:00,41.807045,-87.870373,196.7
2020-03-26 16:35:29+00:00,41.807044,-87.870469,196.7
2020-03-26 16:35:30+00:00,41.807041,-87.870549,196.7
2020-03-26 16:35:31+00:00,41.807039,-87.870637,196.7
2020-03-26 16:35:32+00:00,41.807037,-87.870714,196.7
2020-03-26 16:35:33+00:00,41.80703,-87.870808,196.7
2020-03-26 16:35:34+00:00,41.807027,-87.870893,196.8
2020-03-26 16:35:35+00:00,41.807028,-87.870988,196.8
2020-03-26 16:35:36+00:00,41.807025,-87.871094,196.9
2020-03-26 16:35:37+00:00,41.807026,-87.871191,196.9
2020-03-26 16:35:38+00:00,41.80703,-87.871295,196.9
2020-03-26 16:35:39+00:00,41.807027,-87.871396,196.9
2020-03-26 16:35:40+00:00,41.807025,-87.871493,196.8
2020-03-26 16:35:41+00:00,41.80702,-87.8716,196.8
2020-03-26 16:35:42+00:00,41.807016,-87.871695,196.8
2020-03-26 16:35:43+00:00,41.807009,-87.871783,196.7
2020-03-26 16:35:44+00:00,41.807012,-87.871868,196.7
2020-03-26 16:35:45+00:00,41.80702,-87.871959,196.7
2020-03-26 16:35:46+00:00,41.807028,-87.872052,196.8
2020-03-26 16:35:47+00:00,41.807031,-87.872147,197.0
2020-03-26 16:35:48+00:00,41.807023,-87.872256,197.0
2020-03-26 16:35:49+00:00,41.807018,-87.872358,196.9
2020-03-26 16:35:50+00:00,41.80701,-87.872467,196.7
2020-03-26 16:35:51+00:00,41.806997,-87.872585,196.5
2020-03-26 16:35:52+00:00,41.806999,-87.87269,196.5
2020-03-26 16:35:53+00:00,41.807001,-87.872807,196.4
2020-03-26 16:35:54+00:00,41.806993,-87.872915,196.4
2020-03-26 16:35:55+00:00,41.806993,-87.873007,196.4
2020-03-26 16:35:56+00:00,41.806994,-87.873095,196.4
2020-03-26 16:35:57+00:00,41.806993,-87.873194,196.4
2020-03-26 16:35:58+00:00,41.806993,-87.873298,196.5
2020-03-26 16:35:59+00:00,41.806991,-87.873405,196.5
2020-03-26 16:36:00+00:00,41.806984,-87.873511,196.6
2020-03-26 16:36:01+00:00,41.806977,-87.873623,196.8
2020-03-26 16:36:02+00:00,41.80698,-87.873731,196.9
2020-03-26 16:36:03+00:00,41.806981,-87.87384,197.0
2020-03-26 16:36:04+00:00,41.806981,-87.873949,197.2
2020-03-26 16:36:05+00:00,41.806978,-87.874052,197.4
2020-03-26 16:36:06+00:00,41.806977,-87.874148,197.5
2020-03-26 16:36:07+00:00,41.806976,-87.874235,197.7
2020-03-26 16:36:08+00:00,41.806975,-87.874327,197.8
2020-03-26 16:36:09+00:00,41.806979,-87.874425,197.9
2020-03-26 16:36:10+00:00,41.80697,-87.874541,197.9
2020-03-26 16:36:11+00:00,41.806969,-87.874643,198.0
2020-03-26 16:36:12+00:00,41.806968,-87.874751,198.0
2020-03-26 16:36:13+00:00,41.806969,-87.874855,198.0
2020-03-26 16:36:14+00:00,41.806966,-87.87496,198.1
2020-03-26 16:36:15+00:00,41.806962,-87.875065,198.1
2020-03-26 16:36:16+00:00,41.806957,-87.875175,198.2
2020-03-26 16:36:17+00:00,41.806958,-87.875281,198.2
2020-03-26 16:36:18+00:00,41.806953,-87.875383,198.2
2020-03-26 16:36:19+00:00,41.806944,-87.875482,198.3
2020-03-26 16:36:20+00:00,41.806938,-87.875581,198.6
2020-03-26 16:36:21+00:00,41.806931,-87.875683,198.9
2020-03-26 16:36:22+00:00,41.806933,-87.875789,199.1
2020-03-26 16:36:23+00:00,41.806933,-87.875895,199.2
2020-03-26 16:36:24+00:00,41.80693,-87.876003,199.2
2020-03-26 16:36:25+00:00,41.806925,-87.876109,199.1
2020-03-26 16:36:26+00:00,41.806926,-87.876215,199.0
2020-03-26 16:36:27+00:00,41.806926,-87.876324,198.8
2020-03-26 16:36:28+00:00,41.806923,-87.876434,198.6
2020-03-26 16:36:29+00:00,41.80692,-87.876525,198.5
2020-03-26 16:36:30+00:00,41.806922,-87.876606,198.6
2020-03-26 16:36:31+00:00,41.806922,-87.876713,199.0
2020-03-26 16:36:32+00:00,41.80692,-87.876816,199.0
2020-03-26 16:36:33+00:00,41.806913,-87.876924,199.0
2020-03-26 16:36:34+00:00,41.806909,-87.877026,199.0
2020-03-26 16:36:35+00:00,41.806907,-87.877136,198.9
2020-03-26 16:36:36+00:00,41.806909,-87.877245,198.9
