time,latitude,longitude,altitude
2023-12-06 21:56:18+00:00,47.679489,-122.363233,69.1
2023-12-06 21:56:19+00:00,47.679643,-122.363306,68.9
2023-12-06 21:56:20+00:00,47.679629,-122.363324,68.8
2023-12-06 21:56:21+00:00,47.679615,-122.363343,68.8
2023-12-06 21:56:22+00:00,47.67959,-122.363399,68.7
2023-12-06 21:56:23+00:00,47.679553,-122.363452,68.6
2023-12-06 21:56:24+00:00,47.679549,-122.363493,68.6
2023-12-06 21:56:25+00:00,47.679555,-122.36354,68.5
2023-12-06 21:56:26+00:00,47.679558,-122.36358,68.3
2023-12-06 21:56:27+00:00,47.679552,-122.363626,68.2
2023-12-06 21:56:28+00:00,47.679547,-122.363683,67.9
2023-12-06 21:56:29+00:00,47.67955,-122.363703,67.9
2023-12-06 21:56:30+00:00,47.679559,-122.363743,67.7
2023-12-06 21:56:31+00:00,47.679561,-122.363808,67.4
2023-12-06 21:56:32+00:00,47.679561,-122.363834,67.3
2023-12-06 21:56:33+00:00,47.679554,-122.363881,67.1
2023-12-06 21:56:34+00:00,47.679563,-122.363927,66.9
2023-12-06 21:56:35+00:00,47.67956,-122.363983,66.7
2023-12-06 21:56:36+00:00,47.679557,-122.364004,66.6
2023-12-06 21:56:37+00:00,47.679564,-122.364051,66.3
2023-12-06 21:56:38+00:00,47.679565,-122.364065,66.3
2023-12-06 21:56:39+00:00,47.679561,-122.364153,65.9
2023-12-06 21:56:40+00:00,47.679557,-122.364196,65.7
2023-12-06 21:56:41+00:00,47.679559,-122.364247,65.5
2023-12-06 21:56:42+00:00,47.679561,-122.364303,65.3
2023-12-06 21:56:43+00:00,47.679559,-122.364358,65.1
2023-12-06 21:56:44+00:00,47.679556,-122.364403,64.9
2023-12-06 21:56:45+00:00,47.679559,-122.36445,64.8
2023-12-06 21:56:46+00:00,47.679531,-122.364485,64.7
2023-12-06 21:56:47+00:00,47.679524,-122.364512,64.6
2023-12-06 21:56:48+00:00,47.679532,-122.364556,64.6
2023-12-06 21:56:49+00:00,47.679544,-122.364598,64.5
2023-12-06 21:56:50+00:00,47.679545,-122.364654,64.5
2023-12-06 21:56:51+00:00,47.679543,-122.364677,64.5
2023-12-06 21:56:52+00:00,47.679544,-122.364734,64.4
2023-12-06 21:56:53+00:00,47.679543,-122.364753,64.4
2023-12-06 21:56:54+00:00,47.679552,-122.36481,64.4
2023-12-06 21:56:55+00:00,47.679556,-122.364828,64.4
2023-12-06 21:56:56+00:00,47.679557,-122.364875,64.3
2023-12-06 21:56:57+00:00,47.679561,-122.364895,64.3
2023-12-06 21:56:58+00:00,47.679552,-122.364945,64.3
2023-12-06 21:56:59+00:00,47.67955,-122.364986,64.2
2023-12-06 21:57:00+00:00,47.67956,-122.365045,64.2
2023-12-06 21:57:01+00:00,47.67956,-122.365067,64.2
2023-12-06 21:57:02+00:00,47.67957,-122.365107,64.1
2023-12-06 21:57:03+00:00,47.679574,-122.365151,64.1
2023-12-06 21:57:04+00:00,47.679572,-122.365208,64.1
2023-12-06 21:57:06+00:00,47.679568,-122.365248,64.1
2023-12-06 21:57:07+00:00,47.679575,-122.365291,64.1
2023-12-06 21:57:08+00:00,47.679569,-122.365333,64.1
2023-12-06 21:57:09+00:00,47.679565,-122.365374,64.0
2023-12-06 21:57:10+00:00,47.679566,-122.36542,64.1
2023-12-06 21:57:11+00:00,47.679564,-122.36547,64.1
2023-12-06 21:57:12+00:00,47.679555,-122.365524,64.1
2023-12-06 21:57:13+00:00,47.679552,-122.365582,64.1
2023-12-06 21:57:14+00:00,47.679546,-122.365642,64.1
2023-12-06 21:57:15+00:00,47.679538,-122.365663,64.2
2023-12-06 21:57:16+00:00,47.679537,-122.365714,64.2
2023-12-06 21:57:17+00:00,47.679537,-122.365754,64.2
2023-12-06 21:57:18+00:00,47.679528,-122.365793,64.3
2023-12-06 21:57:19+00:00,47.679532,-122.365843,64.3
2023-12-06 21:57:20+00:00,47.679527,-122.365893,64.3
2023-12-06 21:57:21+00:00,47.679526,-122.365905,64.3
2023-12-06 21:57:22+00:00,47.67953,-122.365928,64.3
2023-12-06 21:57:23+00:00,47.679531,-122.365944,64.4
2023-12-06 21:57:24+00:00,47.679533,-122.365959,64.4
2023-12-06 21:57:25+00:00,47.679531,-122.365988,64.4
2023-12-06 21:57:26+00:00,47.679528,-122.366007,64.4
2023-12-06 21:57:27+00:00,47.679521,-122.366043,64.5
2023-12-06 21:57:28+00:00,47.679516,-122.366065,64.6
2023-12-06 21:57:29+00:00,47.679524,-122.36612,64.8
2023-12-06 21:57:30+00:00,47.679518,-122.366171,65.0
2023-12-06 21:57:31+00:00,47.67952,-122.36619,65.0
2023-12-06 21:57:32+00:00,47.679514,-122.366233,65.2
2023-12-06 21:57:33+00:00,47.679509,-122.366291,65.4
2023-12-06 21:57:34+00:00,47.679513,-122.366314,65.4
