time,latitude,longitude,altitude
2020-05-20 22:08:14+00:00,41.807902,-87.869711,197.1
2020-05-20 22:08:16+00:00,41.807681,-87.869536,197.3
2020-05-20 22:08:25+00:00,41.807688,-87.869567,197.3
2020-05-20 22:08:26+00:00,41.807696,-87.869598,197.3
2020-05-20 22:08:27+00:00,41.807703,-87.86963,197.3
2020-05-20 22:08:28+00:00,41.807711,-87.869661,197.3
2020-05-20 22:08:29+00:00,41.807719,-87.869692,197.3
2020-05-20 22:08:30+00:00,41.807726,-87.869723,197.3
2020-05-20 22:08:31+00:00,41.807734,-87.869754,197.3
2020-05-20 22:08:32+00:00,41.807742,-87.869785,197.3
2020-05-20 22:08:33+00:00,41.807749,-87.869817,197.3
2020-05-20 22:08:34+00:00,41.807757,-87.869848,197.3
2020-05-20 22:08:35+00:00,41.807764,-87.869879,197.3
2020-05-20 22:08:36+00:00,41.807772,-87.86991,197.3
2020-05-20 22:08:37+00:00,41.807789,-87.869854,197.3
2020-05-20 22:08:38+00:00,41.807797,-87.869804,197.3
2020-05-20 22:08:39+00:00,41.807803,-87.869746,197.3
2020-05-20 22:08:40+00:00,41.807805,-87.869686,197.3
2020-05-20 22:08:41+00:00,41.807802,-87.869635,197.3
2020-05-20 22:08:42+00:00,41.807796,-87.869585,197.3
2020-05-20 22:08:43+00:00,41.80777,-87.869547,197.3
2020-05-20 22:08:44+00:00,41.807725,-87.869528,197.3
2020-05-20 22:08:45+00:00,41.807671,-87.869529,197.3
2020-05-20 22:08:46+00:00,41.807618,-87.869538,197.3
2020-05-20 22:08:47+00:00,41.807568,-87.86954,197.3
2020-05-20 22:08:48+00:00,41.807517,-87.86954,197.3
2020-05-20 22:08:49+00:00,41.807431,-87.869544,197.3
2020-05-20 22:08:50+00:00,41.807384,-87.86956,197.2
2020-05-20 22:08:51+00:00,41.807312,-87.869567,197.2
2020-05-20 22:08:52+00:00,41.80726,-87.869568,197.2
2020-05-20 22:08:53+00:00,41.807199,-87.869565,197.2
2020-05-20 22:08:54+00:00,41.807152,-87.869551,197.2
2020-05-20 22:08:55+00:00,41.807101,-87.869551,197.2
2020-05-20 22:08:56+00:00,41.80706,-87.869594,197.2
2020-05-20 22:08:57+00:00,41.807051,-87.869656,197.2
2020-05-20 22:08:58+00:00,41.807037,-87.869732,197.1
2020-05-20 22:08:59+00:00,41.807018,-87.869799,197.1
2020-05-20 22:09:00+00:00,41.807006,-87.869881,197.0
2020-05-20 22:09:01+00:00,41.80703,-87.869996,197.0
2020-05-20 22:09:02+00:00,41.807022,-87.870089,197.0
2020-05-20 22:09:03+00:00,41.807023,-87.870196,197.0
2020-05-20 22:09:04+00:00,41.807024,-87.870294,197.1
2020-05-20 22:09:05+00:00,41.807023,-87.870394,197.1
2020-05-20 22:09:06+00:00,41.807018,-87.870499,197.1
2020-05-20 22:09:07+00:00,41.807016,-87.870602,197.2
2020-05-20 22:09:08+00:00,41.807033,-87.870656,197.3
2020-05-20 22:09:09+00:00,41.807034,-87.870714,197.3
2020-05-20 22:09:10+00:00,41.807023,-87.870775,197.4
2020-05-20 22:09:11+00:00,41.807021,-87.870854,197.5
2020-05-20 22:09:12+00:00,41.807019,-87.870933,197.4
2020-05-20 22:09:13+00:00,41.807004,-87.871015,197.4
2020-05-20 22:09:14+00:00,41.807,-87.871108,197.5
2020-05-20 22:09:15+00:00,41.807002,-87.871208,197.5
2020-05-20 22:09:16+00:00,41.807008,-87.871309,197.6
2020-05-20 22:09:17+00:00,41.807015,-87.871413,197.6
2020-05-20 22:09:18+00:00,41.807017,-87.871525,197.6
2020-05-20 22:09:19+00:00,41.807013,-87.871627,197.6
2020-05-20 22:09:20+00:00,41.807033,-87.871754,197.7
2020-05-20 22:09:21+00:00,41.807028,-87.871834,197.7
2020-05-20 22:09:22+00:00,41.80702,-87.871902,197.7
2020-05-20 22:09:23+00:00,41.807016,-87.871986,197.7
2020-05-20 22:09:24+00:00,41.807011,-87.872075,197.7
2020-05-20 22:09:25+00:00,41.806999,-87.872172,197.6
2020-05-20 22:09:26+00:00,41.806996,-87.872274,197.5
2020-05-20 22:09:27+00:00,41.806988,-87.872382,197.4
2020-05-20 22:09:28+00:00,41.80699,-87.872493,197.3
2020-05-20 22:09:29+00:00,41.806992,-87.87261,197.2
2020-05-20 22:09:30+00:00,41.80699,-87.872721,197.2
2020-05-20 22:09:31+00:00,41.806984,-87.872827,197.1
2020-05-20 22:09:32+00:00,41.806979,-87.872913,197.1
2020-05-20 22:09:33+00:00,41.806975,-87.872984,197.0
