time,latitude,longitude,altitude
2020-05-06 19:16:12+00:00,41.703934,-87.895341,216.8
2020-05-06 19:16:13+00:00,41.703981,-87.895345,216.7
2020-05-06 19:16:14+00:00,41.703989,-87.89534,216.7
2020-05-06 19:16:15+00:00,41.703991,-87.895345,216.7
2020-05-06 19:16:16+00:00,41.703991,-87.895342,216.7
2020-05-06 19:16:17+00:00,41.703973,-87.895307,216.7
2020-05-06 19:16:18+00:00,41.703949,-87.89527,216.6
2020-05-06 19:16:19+00:00,41.70394,-87.89526,216.6
2020-05-06 19:16:20+00:00,41.703917,-87.895236,216.6
2020-05-06 19:16:21+00:00,41.703894,-87.89521,216.5
2020-05-06 19:16:22+00:00,41.703873,-87.895182,216.5
2020-05-06 19:16:23+00:00,41.703849,-87.895148,216.4
2020-05-06 19:16:24+00:00,41.703841,-87.895137,216.4
2020-05-06 19:16:25+00:00,41.703819,-87.895106,216.3
2020-05-06 19:16:26+00:00,41.703789,-87.895076,216.3
2020-05-06 19:16:27+00:00,41.703759,-87.895051,216.2
2020-05-06 19:16:28+00:00,41.703734,-87.895037,216.1
2020-05-06 19:16:29+00:00,41.703696,-87.895021,216.0
2020-05-06 19:16:30+00:00,41.70368,-87.895015,215.9
2020-05-06 19:16:31+00:00,41.703645,-87.895005,215.8
2020-05-06 19:16:32+00:00,41.703609,-87.894998,215.6
2020-05-06 19:16:33+00:00,41.703573,-87.894991,215.5
2020-05-06 19:16:34+00:00,41.703538,-87.894988,215.3
2020-05-06 19:16:35+00:00,41.703505,-87.894984,215.2
2020-05-06 19:16:36+00:00,41.703472,-87.894979,215.0
2020-05-06 19:16:37+00:00,41.703444,-87.894971,214.9
2020-05-06 19:16:38+00:00,41.703416,-87.894972,214.8
2020-05-06 19:16:39+00:00,41.703387,-87.894979,214.6
2020-05-06 19:16:40+00:00,41.703356,-87.89499,214.4
2020-05-06 19:16:41+00:00,41.703291,-87.894941,214.0
2020-05-06 19:16:42+00:00,41.703267,-87.894891,213.7
2020-05-06 19:16:43+00:00,41.70326,-87.894854,213.5
2020-05-06 19:16:44+00:00,41.703245,-87.894812,213.2
2020-05-06 19:16:45+00:00,41.703236,-87.894799,213.1
2020-05-06 19:16:46+00:00,41.703196,-87.894786,212.8
2020-05-06 19:16:47+00:00,41.70318,-87.894785,212.7
2020-05-06 19:16:48+00:00,41.703153,-87.894784,212.5
