time,latitude,longitude,altitude
2020-06-05 22:58:38+00:00,41.807906,-87.869556,197.1
2020-06-05 22:58:40+00:00,41.807847,-87.869836,197.3
2020-06-05 22:58:41+00:00,41.80784,-87.869841,197.3
2020-06-05 22:58:42+00:00,41.807834,-87.869845,197.3
2020-06-05 22:58:43+00:00,41.807827,-87.869849,197.3
2020-06-05 22:58:44+00:00,41.807796,-87.869909,197.3
2020-06-05 22:58:46+00:00,41.807794,-87.86991,197.3
2020-06-05 22:58:47+00:00,41.807792,-87.869911,197.3
2020-06-05 22:58:48+00:00,41.807791,-87.869912,197.3
2020-06-05 22:58:49+00:00,41.807789,-87.869913,197.3
2020-06-05 22:58:50+00:00,41.807787,-87.869914,197.3
2020-06-05 22:58:51+00:00,41.807785,-87.869915,197.3
2020-06-05 22:58:52+00:00,41.807793,-87.869901,197.3
2020-06-05 22:58:56+00:00,41.807801,-87.869887,197.3
2020-06-05 22:58:57+00:00,41.807808,-87.869872,197.3
2020-06-05 22:58:58+00:00,41.807816,-87.869858,197.3
2020-06-05 22:58:59+00:00,41.807826,-87.869817,197.3
2020-06-05 22:59:00+00:00,41.807829,-87.869802,197.3
2020-06-05 22:59:01+00:00,41.807823,-87.86975,197.3
2020-06-05 22:59:02+00:00,41.80782,-87.869733,197.3
2020-06-05 22:59:03+00:00,41.807809,-87.869699,197.3
2020-06-05 22:59:04+00:00,41.807794,-87.86966,197.3
2020-06-05 22:59:05+00:00,41.807768,-87.869632,197.3
2020-06-05 22:59:06+00:00,41.807733,-87.869617,197.3
2020-06-05 22:59:07+00:00,41.807691,-87.869616,197.3
2020-06-05 22:59:08+00:00,41.80765,-87.869623,197.3
2020-06-05 22:59:09+00:00,41.807609,-87.86963,197.3
2020-06-05 22:59:10+00:00,41.807562,-87.869631,197.3
2020-06-05 22:59:11+00:00,41.807512,-87.869629,197.3
2020-06-05 22:59:12+00:00,41.807461,-87.869626,197.3
2020-06-05 22:59:13+00:00,41.807409,-87.869625,197.3
2020-06-05 22:59:14+00:00,41.807362,-87.869626,197.3
2020-06-05 22:59:15+00:00,41.807317,-87.86963,197.2
2020-06-05 22:59:16+00:00,41.807273,-87.869635,197.2
2020-06-05 22:59:17+00:00,41.807228,-87.869654,197.2
2020-06-05 22:59:18+00:00,41.807179,-87.869629,197.2
2020-06-05 22:59:19+00:00,41.807145,-87.869626,197.2
2020-06-05 22:59:20+00:00,41.80711,-87.869619,197.2
2020-06-05 22:59:21+00:00,41.807109,-87.869617,197.2
2020-06-05 22:59:22+00:00,41.807079,-87.86962,197.2
2020-06-05 22:59:23+00:00,41.807068,-87.869671,197.1
2020-06-05 22:59:24+00:00,41.807066,-87.869691,197.1
2020-06-05 22:59:25+00:00,41.807077,-87.869734,197.1
2020-06-05 22:59:26+00:00,41.807085,-87.869743,197.1
2020-06-05 22:59:27+00:00,41.807086,-87.869771,197.1
2020-06-05 22:59:28+00:00,41.807082,-87.869785,197.1
2020-06-05 22:59:29+00:00,41.807079,-87.869799,197.1
2020-06-05 22:59:30+00:00,41.807073,-87.869839,197.1
2020-06-05 22:59:31+00:00,41.807068,-87.869876,197.0
2020-06-05 22:59:32+00:00,41.807067,-87.869969,197.0
2020-06-05 22:59:33+00:00,41.80707,-87.870021,197.0
2020-06-05 22:59:34+00:00,41.807087,-87.870089,197.0
2020-06-05 22:59:35+00:00,41.807084,-87.87015,197.0
2020-06-05 22:59:36+00:00,41.80708,-87.87021,197.0
2020-06-05 22:59:37+00:00,41.807072,-87.870273,197.1
2020-06-05 22:59:38+00:00,41.807038,-87.870365,197.1
2020-06-05 22:59:39+00:00,41.807043,-87.87044,197.1
2020-06-05 22:59:40+00:00,41.807046,-87.870503,197.1
2020-06-05 22:59:41+00:00,41.807059,-87.870568,197.2
2020-06-05 22:59:42+00:00,41.807046,-87.87064,197.2
2020-06-05 22:59:43+00:00,41.807022,-87.870706,197.3
2020-06-05 22:59:44+00:00,41.806997,-87.870764,197.4
2020-06-05 22:59:45+00:00,41.80701,-87.870813,197.4
2020-06-05 22:59:46+00:00,41.807053,-87.870854,197.5
2020-06-05 22:59:47+00:00,41.80711,-87.870878,197.4
2020-06-05 22:59:48+00:00,41.807148,-87.870905,197.3
2020-06-05 22:59:49+00:00,41.807182,-87.870932,197.3
2020-06-05 22:59:50+00:00,41.80722,-87.870949,197.3
2020-06-05 22:59:51+00:00,41.807258,-87.870947,197.2
2020-06-05 22:59:52+00:00,41.8073,-87.870943,197.2
2020-06-05 22:59:53+00:00,41.807346,-87.870935,197.2
2020-06-05 22:59:54+00:00,41.807391,-87.870929,197.1
2020-06-05 22:59:55+00:00,41.807425,-87.87093,197.1
2020-06-05 22:59:56+00:00,41.807461,-87.870928,197.0
2020-06-05 22:59:57+00:00,41.807501,-87.87092,196.9
2020-06-05 22:59:58+00:00,41.807546,-87.870922,196.9
2020-06-05 22:59:59+00:00,41.807593,-87.870933,196.8
2020-06-05 23:00:00+00:00,41.807627,-87.870933,196.8
2020-06-05 23:00:01+00:00,41.807666,-87.870936,196.8
2020-06-05 23:00:02+00:00,41.807706,-87.870948,196.7
2020-06-05 23:00:03+00:00,41.807737,-87.870949,196.7
2020-06-05 23:00:04+00:00,41.807788,-87.870946,196.7
2020-06-05 23:00:05+00:00,41.807844,-87.870956,196.6
2020-06-05 23:00:06+00:00,41.807897,-87.870959,196.5
2020-06-05 23:00:07+00:00,41.807954,-87.870958,196.5
2020-06-05 23:00:08+00:00,41.80801,-87.870953,196.4
2020-06-05 23:00:09+00:00,41.808087,-87.870946,196.2
2020-06-05 23:00:10+00:00,41.808135,-87.870953,196.1
2020-06-05 23:00:11+00:00,41.8082,-87.870951,196.0
2020-06-05 23:00:12+00:00,41.808254,-87.870958,195.9
2020-06-05 23:00:13+00:00,41.808317,-87.870963,195.8
2020-06-05 23:00:14+00:00,41.808376,-87.870963,195.7
2020-06-05 23:00:15+00:00,41.808429,-87.870968,195.7
2020-06-05 23:00:16+00:00,41.808472,-87.870969,195.6
2020-06-05 23:00:17+00:00,41.808531,-87.870981,195.6
2020-06-05 23:00:18+00:00,41.808585,-87.870986,195.5
