time,latitude,longitude,altitude
2023-12-29 17:48:24+00:00,47.746103,-121.09001,1241.4
2023-12-29 17:48:25+00:00,47.746108,-121.090007,1241.4
2023-12-29 17:48:26+00:00,47.746118,-121.090008,1241.5
2023-12-29 17:48:27+00:00,47.746126,-121.089996,1241.5
2023-12-29 17:48:28+00:00,47.746139,-121.089988,1241.6
2023-12-29 17:48:29+00:00,47.746145,-121.089981,1241.7
2023-12-29 17:48:30+00:00,47.746158,-121.089984,1241.8
2023-12-29 17:48:31+00:00,47.746167,-121.089977,1241.8
2023-12-29 17:48:32+00:00,47.746179,-121.089973,1241.9
2023-12-29 17:48:33+00:00,47.7462,-121.089968,1242.1
2023-12-29 17:48:34+00:00,47.746217,-121.089959,1242.2
2023-12-29 17:48:35+00:00,47.746227,-121.089956,1242.3
2023-12-29 17:48:36+00:00,47.746236,-121.089952,1242.3
2023-12-29 17:48:37+00:00,47.746246,-121.089933,1242.5
2023-12-29 17:48:38+00:00,47.746255,-121.089923,1242.5
2023-12-29 17:48:39+00:00,47.746276,-121.089915,1242.7
2023-12-29 17:48:40+00:00,47.746285,-121.089913,1242.8
2023-12-29 17:48:41+00:00,47.746294,-121.089911,1242.8
2023-12-29 17:48:42+00:00,47.746321,-121.089927,1243.1
2023-12-29 17:48:43+00:00,47.746335,-121.089936,1243.2
2023-12-29 17:48:44+00:00,47.746343,-121.089933,1243.3
2023-12-29 17:48:45+00:00,47.746364,-121.089924,1243.4
2023-12-29 17:48:46+00:00,47.746385,-121.089926,1243.6
2023-12-29 17:48:47+00:00,47.746396,-121.089919,1243.7
2023-12-29 17:48:48+00:00,47.746403,-121.089907,1243.8
2023-12-29 17:48:49+00:00,47.746415,-121.089907,1243.9
2023-12-29 17:48:50+00:00,47.746424,-121.089893,1244.0
2023-12-29 17:48:51+00:00,47.746439,-121.089891,1244.1
2023-12-29 17:48:52+00:00,47.746454,-121.089889,1244.2
2023-12-29 17:48:53+00:00,47.746469,-121.089888,1244.4
2023-12-29 17:48:54+00:00,47.746484,-121.089902,1244.5
2023-12-29 17:48:55+00:00,47.746483,-121.089896,1244.6
2023-12-29 17:48:56+00:00,47.746484,-121.089883,1244.6
2023-12-29 17:48:57+00:00,47.746493,-121.089864,1244.8
2023-12-29 17:48:58+00:00,47.746508,-121.089872,1244.9
2023-12-29 17:48:59+00:00,47.746519,-121.089861,1245.0
2023-12-29 17:49:00+00:00,47.746528,-121.089861,1245.1
2023-12-29 17:49:01+00:00,47.746544,-121.089862,1245.3
2023-12-29 17:49:02+00:00,47.746557,-121.089864,1245.4
2023-12-29 17:49:03+00:00,47.746569,-121.089861,1245.5
2023-12-29 17:49:04+00:00,47.746575,-121.089853,1245.6
2023-12-29 17:49:05+00:00,47.746591,-121.089849,1245.8
2023-12-29 17:49:06+00:00,47.7466,-121.089852,1245.9
2023-12-29 17:49:07+00:00,47.746613,-121.089853,1246.0
2023-12-29 17:49:08+00:00,47.746625,-121.089858,1246.1
2023-12-29 17:49:09+00:00,47.746643,-121.089855,1246.3
2023-12-29 17:49:10+00:00,47.746649,-121.089856,1246.4
2023-12-29 17:49:11+00:00,47.746655,-121.089856,1246.5
2023-12-29 17:49:12+00:00,47.746661,-121.089857,1246.6
2023-12-29 17:49:13+00:00,47.74667,-121.089848,1246.7
2023-12-29 17:49:14+00:00,47.746669,-121.08984,1246.7
2023-12-29 17:49:15+00:00,47.746685,-121.089843,1246.9
2023-12-29 17:49:16+00:00,47.746691,-121.08984,1247.0
2023-12-29 17:49:17+00:00,47.746693,-121.089834,1247.1
2023-12-29 17:49:18+00:00,47.746702,-121.089823,1247.2
2023-12-29 17:49:19+00:00,47.746709,-121.089819,1247.3
2023-12-29 17:49:20+00:00,47.746721,-121.089814,1247.4
2023-12-29 17:49:21+00:00,47.746743,-121.089807,1247.7
2023-12-29 17:49:22+00:00,47.74675,-121.089805,1247.8
2023-12-29 17:49:23+00:00,47.746757,-121.089804,1247.8
2023-12-29 17:49:24+00:00,47.746765,-121.089803,1247.9
2023-12-29 17:49:25+00:00,47.746779,-121.0898,1248.1
2023-12-29 17:49:26+00:00,47.746781,-121.089785,1248.2
2023-12-29 17:49:27+00:00,47.746792,-121.089778,1248.3
2023-12-29 17:49:28+00:00,47.746798,-121.089769,1248.4
2023-12-29 17:49:29+00:00,47.746807,-121.089768,1248.5
2023-12-29 17:49:30+00:00,47.746819,-121.089752,1248.6
2023-12-29 17:49:31+00:00,47.746826,-121.089748,1248.7
2023-12-29 17:49:32+00:00,47.746838,-121.089743,1248.8
2023-12-29 17:49:33+00:00,47.746853,-121.089742,1248.9
2023-12-29 17:49:34+00:00,47.74686,-121.089738,1249.0
2023-12-29 17:49:35+00:00,47.746867,-121.089734,1249.0
2023-12-29 17:49:36+00:00,47.746874,-121.089729,1249.1
2023-12-29 17:49:37+00:00,47.746884,-121.089731,1249.1
2023-12-29 17:49:38+00:00,47.746893,-121.089723,1249.2
2023-12-29 17:49:39+00:00,47.746897,-121.089722,1249.2
2023-12-29 17:49:40+00:00,47.746906,-121.089719,1249.3
2023-12-29 17:49:41+00:00,47.746927,-121.08972,1249.4
2023-12-29 17:49:42+00:00,47.746937,-121.089715,1249.5
2023-12-29 17:49:43+00:00,47.746946,-121.08971,1249.6
2023-12-29 17:49:44+00:00,47.746962,-121.089706,1249.7
2023-12-29 17:49:45+00:00,47.746969,-121.089705,1249.7
2023-12-29 17:49:46+00:00,47.746976,-121.089704,1249.7
2023-12-29 17:49:47+00:00,47.746982,-121.089703,1249.8
2023-12-29 17:49:48+00:00,47.747,-121.089695,1249.9
2023-12-29 17:49:49+00:00,47.747012,-121.089684,1249.9
2023-12-29 17:49:50+00:00,47.747035,-121.089672,1250.1
2023-12-29 17:49:51+00:00,47.747041,-121.089667,1250.1
2023-12-29 17:49:52+00:00,47.747048,-121.089662,1250.1
2023-12-29 17:49:53+00:00,47.747055,-121.089661,1250.2
2023-12-29 17:49:54+00:00,47.74706,-121.089654,1250.2
2023-12-29 17:49:55+00:00,47.747068,-121.089656,1250.2
2023-12-29 17:49:56+00:00,47.747075,-121.089647,1250.3
2023-12-29 17:49:57+00:00,47.747081,-121.089646,1250.3
2023-12-29 17:49:58+00:00,47.747088,-121.089644,1250.3
2023-12-29 17:49:59+00:00,47.747094,-121.089634,1250.4
2023-12-29 17:50:00+00:00,47.747105,-121.089628,1250.4
2023-12-29 17:50:01+00:00,47.747117,-121.089641,1250.5
2023-12-29 17:50:02+00:00,47.747133,-121.089638,1250.6
2023-12-29 17:50:03+00:00,47.747148,-121.089641,1250.7
2023-12-29 17:50:04+00:00,47.747163,-121.089639,1250.7
2023-12-29 17:50:05+00:00,47.747184,-121.089649,1250.8
2023-12-29 17:50:06+00:00,47.747192,-121.089653,1250.9
2023-12-29 17:50:07+00:00,47.7472,-121.089656,1250.9
2023-12-29 17:50:08+00:00,47.747221,-121.089678,1251.1
2023-12-29 17:50:09+00:00,47.747228,-121.08969,1251.1
2023-12-29 17:50:10+00:00,47.747259,-121.089712,1251.3
2023-12-29 17:50:11+00:00,47.747269,-121.089716,1251.4
2023-12-29 17:50:12+00:00,47.747272,-121.089723,1251.4
2023-12-29 17:50:13+00:00,47.747271,-121.08973,1251.5
2023-12-29 17:50:14+00:00,47.747276,-121.089745,1251.5
2023-12-29 17:50:15+00:00,47.747285,-121.089762,1251.7
2023-12-29 17:50:16+00:00,47.747291,-121.089787,1251.9
2023-12-29 17:50:17+00:00,47.747294,-121.089796,1252.0
2023-12-29 17:50:18+00:00,47.747297,-121.089804,1252.1
2023-12-29 17:50:19+00:00,47.7473,-121.089813,1252.1
2023-12-29 17:50:20+00:00,47.7473,-121.08983,1252.2
2023-12-29 17:50:21+00:00,47.747299,-121.089839,1252.3
2023-12-29 17:50:22+00:00,47.747309,-121.08984,1252.4
2023-12-29 17:50:23+00:00,47.747315,-121.08985,1252.5
2023-12-29 17:50:24+00:00,47.747322,-121.089864,1252.7
2023-12-29 17:50:25+00:00,47.747324,-121.089874,1252.7
2023-12-29 17:50:26+00:00,47.747329,-121.089893,1252.9
