time,latitude,longitude,altitude
2022-09-26 23:14:11+00:00,47.638133,-122.36493,112.3
2022-09-26 23:14:12+00:00,47.638138,-122.364932,112.3
2022-09-26 23:14:13+00:00,47.63813,-122.36491,112.2
2022-09-26 23:14:14+00:00,47.638126,-122.364906,112.2
2022-09-26 23:14:15+00:00,47.638137,-122.364888,112.2
2022-09-26 23:14:16+00:00,47.638142,-122.364878,112.1
2022-09-26 23:14:17+00:00,47.638144,-122.364873,112.1
2022-09-26 23:14:18+00:00,47.638137,-122.364878,112.1
2022-09-26 23:14:19+00:00,47.638128,-122.364882,112.1
2022-09-26 23:14:20+00:00,47.638126,-122.364882,112.1
2022-09-26 23:14:21+00:00,47.638126,-122.364879,112.1
2022-09-26 23:14:22+00:00,47.638126,-122.364879,112.1
2022-09-26 23:14:23+00:00,47.638126,-122.364879,112.1
2022-09-26 23:14:24+00:00,47.638122,-122.364875,112.0
2022-09-26 23:14:25+00:00,47.63812,-122.364875,112.0
2022-09-26 23:14:26+00:00,47.638119,-122.364877,112.0
2022-09-26 23:14:27+00:00,47.63812,-122.364874,112.0
2022-09-26 23:14:28+00:00,47.63814,-122.364879,112.0
2022-09-26 23:14:29+00:00,47.638152,-122.364878,111.9
2022-09-26 23:14:30+00:00,47.638164,-122.364878,111.9
2022-09-26 23:14:31+00:00,47.638176,-122.36488,111.9
2022-09-26 23:14:32+00:00,47.638184,-122.364876,111.9
2022-09-26 23:14:33+00:00,47.638195,-122.364873,111.8
2022-09-26 23:14:34+00:00,47.638218,-122.364873,111.8
2022-09-26 23:14:35+00:00,47.638232,-122.364875,111.7
2022-09-26 23:14:36+00:00,47.638246,-122.364876,111.7
2022-09-26 23:14:37+00:00,47.638261,-122.364871,111.6
2022-09-26 23:14:38+00:00,47.638274,-122.364869,111.6
2022-09-26 23:14:39+00:00,47.638308,-122.364858,111.5
2022-09-26 23:14:40+00:00,47.638339,-122.364849,111.4
2022-09-26 23:14:41+00:00,47.638369,-122.36485,111.4
2022-09-26 23:14:42+00:00,47.638373,-122.364867,111.3
2022-09-26 23:14:43+00:00,47.638391,-122.364865,111.3
2022-09-26 23:14:44+00:00,47.63841,-122.364862,111.2
2022-09-26 23:14:45+00:00,47.638446,-122.364857,111.1
2022-09-26 23:14:46+00:00,47.63846,-122.364854,111.1
2022-09-26 23:14:47+00:00,47.63849,-122.364842,111.0
2022-09-26 23:14:48+00:00,47.638501,-122.364835,111.0
2022-09-26 23:14:49+00:00,47.63851,-122.364836,110.9
2022-09-26 23:14:50+00:00,47.63852,-122.364837,110.9
2022-09-26 23:14:51+00:00,47.638531,-122.364839,110.9
2022-09-26 23:14:52+00:00,47.638542,-122.36484,110.8
2022-09-26 23:14:53+00:00,47.638575,-122.364844,110.7
2022-09-26 23:14:54+00:00,47.638587,-122.364847,110.7
2022-09-26 23:14:55+00:00,47.638618,-122.364852,110.6
2022-09-26 23:14:56+00:00,47.638629,-122.36485,110.6
2022-09-26 23:14:57+00:00,47.638664,-122.36485,110.5
2022-09-26 23:14:58+00:00,47.638674,-122.364848,110.4
2022-09-26 23:14:59+00:00,47.638708,-122.364851,110.3
2022-09-26 23:15:00+00:00,47.638719,-122.364853,110.3
2022-09-26 23:15:01+00:00,47.638751,-122.364853,110.2
2022-09-26 23:15:02+00:00,47.638758,-122.364855,110.1
2022-09-26 23:15:03+00:00,47.638791,-122.364855,110.0
2022-09-26 23:15:04+00:00,47.638803,-122.364859,110.0
2022-09-26 23:15:05+00:00,47.638832,-122.364858,109.9
2022-09-26 23:15:06+00:00,47.638844,-122.364861,109.9
2022-09-26 23:15:07+00:00,47.638872,-122.364857,109.8
2022-09-26 23:15:08+00:00,47.638906,-122.364859,109.7
2022-09-26 23:15:09+00:00,47.638946,-122.364859,109.6
2022-09-26 23:15:10+00:00,47.638962,-122.364859,109.6
2022-09-26 23:15:11+00:00,47.638996,-122.364869,109.5
2022-09-26 23:15:12+00:00,47.639034,-122.36488,109.4
2022-09-26 23:15:13+00:00,47.639062,-122.364879,109.3
2022-09-26 23:15:14+00:00,47.639095,-122.364886,109.2
2022-09-26 23:15:15+00:00,47.639124,-122.364884,109.2
2022-09-26 23:15:16+00:00,47.63915,-122.364876,109.1
2022-09-26 23:15:17+00:00,47.639182,-122.364874,109.0
2022-09-26 23:15:18+00:00,47.639194,-122.364873,109.0
2022-09-26 23:15:19+00:00,47.63922,-122.364857,108.9
2022-09-26 23:15:20+00:00,47.639255,-122.364851,108.9
2022-09-26 23:15:21+00:00,47.639284,-122.364847,108.7
2022-09-26 23:15:22+00:00,47.639323,-122.364852,108.7
2022-09-26 23:15:23+00:00,47.639357,-122.364823,108.6
2022-09-26 23:15:24+00:00,47.639385,-122.36479,108.2
2022-09-26 23:15:25+00:00,47.639393,-122.364778,108.2
2022-09-26 23:15:26+00:00,47.639401,-122.364746,108.2
2022-09-26 23:15:27+00:00,47.639403,-122.364733,108.2
2022-09-26 23:15:28+00:00,47.639404,-122.364721,108.1
2022-09-26 23:15:29+00:00,47.639416,-122.364681,108.1
2022-09-26 23:15:30+00:00,47.639417,-122.364669,108.1
2022-09-26 23:15:31+00:00,47.639431,-122.364628,108.1
2022-09-26 23:15:32+00:00,47.639434,-122.364615,108.1
2022-09-26 23:15:33+00:00,47.63945,-122.364577,108.1
2022-09-26 23:15:34+00:00,47.639454,-122.364564,108.1
2022-09-26 23:15:35+00:00,47.639457,-122.364519,108.0
2022-09-26 23:15:36+00:00,47.639459,-122.3645,108.0
2022-09-26 23:15:37+00:00,47.639476,-122.364458,108.0
2022-09-26 23:15:38+00:00,47.639481,-122.36445,108.0
2022-09-26 23:15:39+00:00,47.639501,-122.364424,108.0
2022-09-26 23:15:40+00:00,47.63951,-122.364416,108.0
2022-09-26 23:15:41+00:00,47.639521,-122.36437,108.0
2022-09-26 23:15:42+00:00,47.639524,-122.364353,107.9
2022-09-26 23:15:43+00:00,47.639532,-122.364332,107.9
2022-09-26 23:15:44+00:00,47.639534,-122.364307,107.9
2022-09-26 23:15:45+00:00,47.639538,-122.364261,107.9
2022-09-26 23:15:46+00:00,47.63954,-122.364247,107.9
2022-09-26 23:15:47+00:00,47.639544,-122.364199,107.9
2022-09-26 23:15:48+00:00,47.639544,-122.364186,107.8
2022-09-26 23:15:49+00:00,47.639538,-122.364162,107.8
2022-09-26 23:15:50+00:00,47.63954,-122.364135,107.8
2022-09-26 23:15:51+00:00,47.639554,-122.364084,107.8
2022-09-26 23:15:52+00:00,47.639556,-122.364067,107.8
2022-09-26 23:15:53+00:00,47.639558,-122.364016,107.7
2022-09-26 23:15:54+00:00,47.639561,-122.364,107.7
2022-09-26 23:15:55+00:00,47.639568,-122.363956,107.7
2022-09-26 23:15:56+00:00,47.639568,-122.363938,107.7
2022-09-26 23:15:57+00:00,47.639572,-122.363889,107.6
2022-09-26 23:15:58+00:00,47.63957,-122.363869,107.6
2022-09-26 23:15:59+00:00,47.639566,-122.363829,107.6
2022-09-26 23:16:00+00:00,47.639568,-122.363786,107.5
2022-09-26 23:16:01+00:00,47.639566,-122.36374,107.5
2022-09-26 23:16:02+00:00,47.639563,-122.363699,107.4
2022-09-26 23:16:03+00:00,47.639559,-122.363655,107.4
2022-09-26 23:16:04+00:00,47.639562,-122.363615,107.3
2022-09-26 23:16:05+00:00,47.639564,-122.363566,107.2
2022-09-26 23:16:06+00:00,47.639562,-122.363527,107.1
2022-09-26 23:16:07+00:00,47.639551,-122.36349,107.1
2022-09-26 23:16:08+00:00,47.639555,-122.363448,106.9
2022-09-26 23:16:09+00:00,47.639555,-122.363408,106.8
2022-09-26 23:16:10+00:00,47.639552,-122.363358,106.7
2022-09-26 23:16:11+00:00,47.639552,-122.363312,106.6
2022-09-26 23:16:12+00:00,47.639553,-122.363271,106.4
2022-09-26 23:16:13+00:00,47.639557,-122.36323,106.3
2022-09-26 23:16:14+00:00,47.639563,-122.36318,106.1
2022-09-26 23:16:15+00:00,47.639567,-122.363166,106.1
2022-09-26 23:16:16+00:00,47.639579,-122.363116,105.9
2022-09-26 23:16:17+00:00,47.639586,-122.3631,105.8
2022-09-26 23:16:18+00:00,47.639586,-122.363047,105.6
2022-09-26 23:16:19+00:00,47.639587,-122.363029,105.6
2022-09-26 23:16:20+00:00,47.639584,-122.362977,105.4
2022-09-26 23:16:21+00:00,47.639584,-122.362962,105.3
2022-09-26 23:16:22+00:00,47.639586,-122.362909,105.2
2022-09-26 23:16:23+00:00,47.639589,-122.362894,105.1
2022-09-26 23:16:24+00:00,47.639591,-122.362835,104.9
2022-09-26 23:16:25+00:00,47.639591,-122.362814,104.8
2022-09-26 23:16:26+00:00,47.639587,-122.362769,104.6
2022-09-26 23:16:27+00:00,47.63959,-122.362719,104.5
2022-09-26 23:16:28+00:00,47.639592,-122.362705,104.4
2022-09-26 23:16:29+00:00,47.639578,-122.362656,104.2
2022-09-26 23:16:30+00:00,47.639583,-122.362626,104.1
2022-09-26 23:16:31+00:00,47.639585,-122.362611,104.0
2022-09-26 23:16:32+00:00,47.639586,-122.362596,104.0
2022-09-26 23:16:33+00:00,47.639586,-122.362539,103.8
2022-09-26 23:16:34+00:00,47.639588,-122.362519,103.7
2022-09-26 23:16:35+00:00,47.639596,-122.36247,103.6
2022-09-26 23:16:36+00:00,47.639599,-122.362452,103.5
2022-09-26 23:16:37+00:00,47.639592,-122.362395,103.3
2022-09-26 23:16:38+00:00,47.639589,-122.362377,103.3
2022-09-26 23:16:39+00:00,47.639588,-122.362336,103.1
2022-09-26 23:16:40+00:00,47.639586,-122.362292,103.0
2022-09-26 23:16:41+00:00,47.639593,-122.362237,102.8
2022-09-26 23:16:42+00:00,47.639593,-122.362217,102.8
2022-09-26 23:16:43+00:00,47.639594,-122.362174,102.6
2022-09-26 23:16:44+00:00,47.639588,-122.362135,102.5
2022-09-26 23:16:45+00:00,47.639584,-122.362092,102.3
2022-09-26 23:16:46+00:00,47.639582,-122.362042,102.1
2022-09-26 23:16:47+00:00,47.639582,-122.361999,101.9
2022-09-26 23:16:48+00:00,47.63959,-122.361958,101.8
2022-09-26 23:16:49+00:00,47.639602,-122.361913,101.5
2022-09-26 23:16:50+00:00,47.639615,-122.361874,101.3
2022-09-26 23:16:51+00:00,47.639621,-122.361834,101.2
2022-09-26 23:16:52+00:00,47.639635,-122.361787,100.9
2022-09-26 23:16:53+00:00,47.639644,-122.361774,100.8
2022-09-26 23:16:54+00:00,47.639654,-122.361722,100.6
2022-09-26 23:16:55+00:00,47.639659,-122.361705,100.5
2022-09-26 23:16:56+00:00,47.639652,-122.361664,100.3
2022-09-26 23:16:57+00:00,47.639656,-122.361607,100.1
2022-09-26 23:16:58+00:00,47.63966,-122.36159,100.0
2022-09-26 23:16:59+00:00,47.639648,-122.36154,99.9
2022-09-26 23:17:00+00:00,47.639644,-122.361527,99.9
2022-09-26 23:17:01+00:00,47.639637,-122.361484,99.8
2022-09-26 23:17:02+00:00,47.639632,-122.361466,99.7
2022-09-26 23:17:03+00:00,47.639621,-122.361421,99.6
2022-09-26 23:17:04+00:00,47.639615,-122.361363,99.5
2022-09-26 23:17:05+00:00,47.639614,-122.361335,99.5
2022-09-26 23:17:06+00:00,47.639615,-122.361312,99.5
2022-09-26 23:17:07+00:00,47.639611,-122.361297,99.4
2022-09-26 23:17:08+00:00,47.639606,-122.361265,99.4
2022-09-26 23:17:09+00:00,47.63961,-122.361239,99.4
2022-09-26 23:17:10+00:00,47.639609,-122.361216,99.3
2022-09-26 23:17:11+00:00,47.639613,-122.361177,99.3
2022-09-26 23:17:12+00:00,47.639606,-122.361178,99.3
2022-09-26 23:17:13+00:00,47.639601,-122.361165,99.3
2022-09-26 23:17:14+00:00,47.639611,-122.361126,99.3
2022-09-26 23:17:15+00:00,47.639619,-122.361114,99.2
2022-09-26 23:17:16+00:00,47.639629,-122.361101,99.2
2022-09-26 23:17:17+00:00,47.639637,-122.361088,99.2
2022-09-26 23:17:18+00:00,47.639642,-122.361076,99.2
2022-09-26 23:17:19+00:00,47.639647,-122.36105,99.2
2022-09-26 23:17:20+00:00,47.639649,-122.361042,99.2
2022-09-26 23:17:21+00:00,47.639652,-122.361033,99.2
2022-09-26 23:17:22+00:00,47.639654,-122.361024,99.2
2022-09-26 23:17:23+00:00,47.639659,-122.361008,99.2
2022-09-26 23:17:24+00:00,47.639667,-122.360984,99.2
2022-09-26 23:17:25+00:00,47.63968,-122.360963,99.1
