time,latitude,longitude,altitude
2022-01-26 00:51:36+00:00,47.621505,-122.291337,33.2
2022-01-26 00:51:37+00:00,47.6215,-122.291365,33.0
2022-01-26 00:51:38+00:00,47.621507,-122.291385,32.9
2022-01-26 00:51:39+00:00,47.621522,-122.291353,32.7
2022-01-26 00:51:40+00:00,47.621531,-122.291332,32.6
2022-01-26 00:51:41+00:00,47.621554,-122.291314,32.4
2022-01-26 00:51:42+00:00,47.621564,-122.291307,32.3
2022-01-26 00:51:43+00:00,47.6216,-122.291292,32.1
2022-01-26 00:51:44+00:00,47.621618,-122.291285,31.9
2022-01-26 00:51:45+00:00,47.621648,-122.291264,31.7
2022-01-26 00:51:46+00:00,47.621673,-122.291237,31.5
2022-01-26 00:51:47+00:00,47.621705,-122.291239,31.2
2022-01-26 00:51:48+00:00,47.621711,-122.291238,31.2
2022-01-26 00:51:49+00:00,47.621734,-122.291237,31.1
2022-01-26 00:51:50+00:00,47.621781,-122.291244,30.8
2022-01-26 00:51:51+00:00,47.621806,-122.291248,30.6
2022-01-26 00:51:52+00:00,47.621856,-122.291218,30.4
2022-01-26 00:51:53+00:00,47.621896,-122.29122,30.2
2022-01-26 00:51:54+00:00,47.621927,-122.291221,30.1
2022-01-26 00:51:55+00:00,47.621957,-122.291226,30.0
2022-01-26 00:51:56+00:00,47.621988,-122.291204,29.9
2022-01-26 00:51:57+00:00,47.622019,-122.291207,29.9
2022-01-26 00:51:58+00:00,47.622052,-122.291205,29.8
2022-01-26 00:51:59+00:00,47.622082,-122.291199,29.7
2022-01-26 00:52:00+00:00,47.622112,-122.291192,29.7
2022-01-26 00:52:01+00:00,47.622139,-122.291199,29.6
2022-01-26 00:52:02+00:00,47.622168,-122.291183,29.6
2022-01-26 00:52:03+00:00,47.62218,-122.29118,29.6
2022-01-26 00:52:04+00:00,47.622207,-122.29118,29.6
2022-01-26 00:52:05+00:00,47.622238,-122.291174,29.6
2022-01-26 00:52:06+00:00,47.622269,-122.291175,29.6
2022-01-26 00:52:07+00:00,47.622303,-122.291184,29.6
2022-01-26 00:52:08+00:00,47.622335,-122.291169,29.6
2022-01-26 00:52:09+00:00,47.622386,-122.291173,29.6
2022-01-26 00:52:10+00:00,47.622412,-122.291174,29.6
2022-01-26 00:52:11+00:00,47.622447,-122.291168,29.6
2022-01-26 00:52:12+00:00,47.622482,-122.291162,29.6
2022-01-26 00:52:13+00:00,47.622514,-122.291161,29.7
2022-01-26 00:52:14+00:00,47.622544,-122.291162,29.9
2022-01-26 00:52:15+00:00,47.622574,-122.291171,29.9
2022-01-26 00:52:16+00:00,47.622602,-122.291176,29.9
2022-01-26 00:52:17+00:00,47.622635,-122.291186,29.8
2022-01-26 00:52:18+00:00,47.622663,-122.291184,29.8
2022-01-26 00:52:19+00:00,47.6227,-122.291173,29.7
2022-01-26 00:52:20+00:00,47.622728,-122.291167,29.7
2022-01-26 00:52:21+00:00,47.622763,-122.291157,29.6
2022-01-26 00:52:22+00:00,47.622794,-122.291143,29.6
2022-01-26 00:52:23+00:00,47.622822,-122.291157,29.6
2022-01-26 00:52:24+00:00,47.622849,-122.291149,29.5
2022-01-26 00:52:25+00:00,47.62288,-122.291152,29.5
2022-01-26 00:52:26+00:00,47.622912,-122.291153,29.4
2022-01-26 00:52:27+00:00,47.622954,-122.291144,29.4
2022-01-26 00:52:28+00:00,47.622971,-122.291138,29.4
2022-01-26 00:52:29+00:00,47.623003,-122.291138,29.3
2022-01-26 00:52:30+00:00,47.623034,-122.291136,29.3
2022-01-26 00:52:31+00:00,47.623068,-122.291132,29.3
2022-01-26 00:52:32+00:00,47.623102,-122.29113,29.2
2022-01-26 00:52:33+00:00,47.623133,-122.291145,29.2
2022-01-26 00:52:34+00:00,47.623159,-122.29113,29.1
2022-01-26 00:52:35+00:00,47.623195,-122.291127,29.1
2022-01-26 00:52:36+00:00,47.623228,-122.291128,29.0
2022-01-26 00:52:37+00:00,47.623257,-122.291121,29.0
2022-01-26 00:52:38+00:00,47.623289,-122.291125,28.9
2022-01-26 00:52:39+00:00,47.623323,-122.29113,28.8
2022-01-26 00:52:40+00:00,47.623354,-122.291121,28.8
2022-01-26 00:52:41+00:00,47.623387,-122.291134,28.7
2022-01-26 00:52:42+00:00,47.62342,-122.291135,28.7
2022-01-26 00:52:43+00:00,47.623448,-122.291128,28.7
2022-01-26 00:52:44+00:00,47.623482,-122.291123,28.6
2022-01-26 00:52:45+00:00,47.623521,-122.291127,28.6
2022-01-26 00:52:46+00:00,47.623555,-122.291122,28.6
2022-01-26 00:52:47+00:00,47.623587,-122.291116,28.6
2022-01-26 00:52:48+00:00,47.623621,-122.291115,28.6
2022-01-26 00:52:49+00:00,47.623663,-122.291124,28.6
2022-01-26 00:52:50+00:00,47.623678,-122.291132,28.5
2022-01-26 00:52:51+00:00,47.623709,-122.291139,28.5
2022-01-26 00:52:52+00:00,47.623739,-122.291133,28.5
2022-01-26 00:52:53+00:00,47.623776,-122.291129,28.5
2022-01-26 00:52:54+00:00,47.623792,-122.291128,28.5
2022-01-26 00:52:55+00:00,47.62383,-122.291125,28.6
2022-01-26 00:52:56+00:00,47.623841,-122.291128,28.6
2022-01-26 00:52:57+00:00,47.623877,-122.291117,28.7
2022-01-26 00:52:58+00:00,47.62389,-122.29111,28.8
2022-01-26 00:52:59+00:00,47.623929,-122.291104,28.9
2022-01-26 00:53:00+00:00,47.623942,-122.291104,29.0
2022-01-26 00:53:01+00:00,47.62397,-122.291088,29.1
2022-01-26 00:53:02+00:00,47.624011,-122.291082,29.4
2022-01-26 00:53:03+00:00,47.624027,-122.291085,29.5
2022-01-26 00:53:04+00:00,47.62406,-122.291093,29.7
2022-01-26 00:53:05+00:00,47.624084,-122.291127,30.0
2022-01-26 00:53:06+00:00,47.624119,-122.29115,30.4
2022-01-26 00:53:07+00:00,47.624131,-122.291155,30.5
2022-01-26 00:53:08+00:00,47.624155,-122.291188,30.9
2022-01-26 00:53:09+00:00,47.624167,-122.291193,31.1
2022-01-26 00:53:10+00:00,47.624203,-122.291208,31.6
2022-01-26 00:53:11+00:00,47.624214,-122.291213,31.8
2022-01-26 00:53:12+00:00,47.624252,-122.291206,32.4
2022-01-26 00:53:13+00:00,47.624264,-122.2912,32.6
2022-01-26 00:53:14+00:00,47.624294,-122.291191,33.1
2022-01-26 00:53:15+00:00,47.624333,-122.291184,33.7
2022-01-26 00:53:16+00:00,47.624345,-122.291181,33.9
2022-01-26 00:53:17+00:00,47.624364,-122.291179,34.2
2022-01-26 00:53:18+00:00,47.624379,-122.291177,34.5
2022-01-26 00:53:19+00:00,47.624411,-122.291163,35.0
2022-01-26 00:53:20+00:00,47.624422,-122.291158,35.2
2022-01-26 00:53:21+00:00,47.624436,-122.291156,35.4
2022-01-26 00:53:22+00:00,47.624456,-122.291168,35.8
2022-01-26 00:53:23+00:00,47.62449,-122.291167,36.4
2022-01-26 00:53:24+00:00,47.624501,-122.291164,36.6
2022-01-26 00:53:25+00:00,47.624518,-122.291166,36.9
2022-01-26 00:53:26+00:00,47.624529,-122.291179,37.1
2022-01-26 00:53:27+00:00,47.624556,-122.291175,37.5
2022-01-26 00:53:28+00:00,47.624591,-122.291176,38.1
2022-01-26 00:53:29+00:00,47.624604,-122.291172,38.4
2022-01-26 00:53:30+00:00,47.624635,-122.29117,38.9
2022-01-26 00:53:31+00:00,47.624648,-122.291167,39.2
2022-01-26 00:53:32+00:00,47.624677,-122.291153,39.7
2022-01-26 00:53:33+00:00,47.624687,-122.291149,39.9
2022-01-26 00:53:34+00:00,47.624721,-122.291154,40.5
2022-01-26 00:53:35+00:00,47.624732,-122.291158,40.7
2022-01-26 00:53:36+00:00,47.62475,-122.29116,41.0
2022-01-26 00:53:37+00:00,47.624767,-122.291159,41.3
2022-01-26 00:53:38+00:00,47.624796,-122.291152,41.8
2022-01-26 00:53:39+00:00,47.624808,-122.291148,42.0
2022-01-26 00:53:40+00:00,47.624841,-122.291137,42.5
2022-01-26 00:53:41+00:00,47.624849,-122.291129,42.7
2022-01-26 00:53:42+00:00,47.624878,-122.291122,43.1
2022-01-26 00:53:43+00:00,47.624889,-122.291123,43.3
2022-01-26 00:53:44+00:00,47.624916,-122.291148,43.6
2022-01-26 00:53:45+00:00,47.624922,-122.29116,43.6
2022-01-26 00:53:46+00:00,47.624941,-122.291191,43.7
2022-01-26 00:53:47+00:00,47.624946,-122.291209,43.7
2022-01-26 00:53:48+00:00,47.62496,-122.291246,43.7
2022-01-26 00:53:49+00:00,47.624966,-122.291292,43.7
2022-01-26 00:53:50+00:00,47.624978,-122.291334,43.7
2022-01-26 00:53:51+00:00,47.624982,-122.291352,43.7
2022-01-26 00:53:52+00:00,47.624982,-122.291402,43.6
2022-01-26 00:53:53+00:00,47.624982,-122.291451,43.6
2022-01-26 00:53:54+00:00,47.624982,-122.291466,43.6
2022-01-26 00:53:55+00:00,47.624983,-122.291508,43.6
2022-01-26 00:53:56+00:00,47.624988,-122.291556,43.5
2022-01-26 00:53:57+00:00,47.624989,-122.291575,43.5
2022-01-26 00:53:58+00:00,47.624995,-122.291615,43.5
2022-01-26 00:53:59+00:00,47.625011,-122.291655,43.5
2022-01-26 00:54:00+00:00,47.625015,-122.291668,43.5
2022-01-26 00:54:01+00:00,47.625024,-122.291708,43.4
2022-01-26 00:54:02+00:00,47.625033,-122.291751,43.4
2022-01-26 00:54:03+00:00,47.62505,-122.291787,43.4
2022-01-26 00:54:04+00:00,47.625062,-122.291839,43.3
2022-01-26 00:54:05+00:00,47.625065,-122.291858,43.3
2022-01-26 00:54:06+00:00,47.62507,-122.29191,43.3
2022-01-26 00:54:07+00:00,47.62508,-122.29193,43.3
2022-01-26 00:54:08+00:00,47.625091,-122.291932,43.3
2022-01-26 00:54:09+00:00,47.625095,-122.291949,43.3
2022-01-26 00:54:10+00:00,47.625092,-122.291993,43.2
2022-01-26 00:54:11+00:00,47.625102,-122.292038,43.2
2022-01-26 00:54:12+00:00,47.625132,-122.292045,43.2
2022-01-26 00:54:13+00:00,47.625142,-122.292047,43.2
2022-01-26 00:54:14+00:00,47.625172,-122.292034,43.1
2022-01-26 00:54:15+00:00,47.625186,-122.292029,43.1
2022-01-26 00:54:16+00:00,47.625223,-122.292024,43.1
2022-01-26 00:54:17+00:00,47.625233,-122.292017,43.1
2022-01-26 00:54:18+00:00,47.625257,-122.29204,43.1
2022-01-26 00:54:19+00:00,47.625289,-122.292059,43.0
2022-01-26 00:54:20+00:00,47.625299,-122.292068,43.0
2022-01-26 00:54:21+00:00,47.625328,-122.292096,43.0
2022-01-26 00:54:22+00:00,47.625337,-122.29211,43.0
2022-01-26 00:54:23+00:00,47.625359,-122.292134,43.0
2022-01-26 00:54:24+00:00,47.625385,-122.292173,43.0
2022-01-26 00:54:25+00:00,47.625394,-122.292184,42.9
2022-01-26 00:54:26+00:00,47.625425,-122.29222,42.9
2022-01-26 00:54:27+00:00,47.625438,-122.29223,42.9
2022-01-26 00:54:28+00:00,47.625463,-122.29225,42.9
2022-01-26 00:54:29+00:00,47.625483,-122.29228,42.9
2022-01-26 00:54:30+00:00,47.62551,-122.292302,42.9
2022-01-26 00:54:31+00:00,47.625535,-122.292319,42.9
2022-01-26 00:54:32+00:00,47.625571,-122.292332,42.8
2022-01-26 00:54:33+00:00,47.625582,-122.292339,42.8
2022-01-26 00:54:34+00:00,47.625615,-122.292343,42.8
2022-01-26 00:54:35+00:00,47.625641,-122.292369,42.8
2022-01-26 00:54:36+00:00,47.625674,-122.292391,42.8
2022-01-26 00:54:37+00:00,47.625688,-122.292391,42.8
2022-01-26 00:54:38+00:00,47.625718,-122.29239,42.8
2022-01-26 00:54:39+00:00,47.625745,-122.292407,42.8
2022-01-26 00:54:40+00:00,47.625784,-122.292417,42.8
2022-01-26 00:54:41+00:00,47.6258,-122.292412,42.8
2022-01-26 00:54:42+00:00,47.625835,-122.292411,42.8
2022-01-26 00:54:43+00:00,47.625846,-122.29241,42.8
2022-01-26 00:54:44+00:00,47.625877,-122.2924,42.8
2022-01-26 00:54:45+00:00,47.625888,-122.292394,42.8
2022-01-26 00:54:46+00:00,47.625918,-122.292388,42.8
2022-01-26 00:54:47+00:00,47.625926,-122.292385,42.8
2022-01-26 00:54:48+00:00,47.62595,-122.292382,42.8
2022-01-26 00:54:49+00:00,47.625956,-122.292385,42.8
2022-01-26 00:54:50+00:00,47.625963,-122.292388,42.8
2022-01-26 00:54:51+00:00,47.625969,-122.29239,42.8
2022-01-26 00:54:52+00:00,47.625984,-122.292394,42.8
2022-01-26 00:54:53+00:00,47.626002,-122.292399,42.8
2022-01-26 00:54:54+00:00,47.626005,-122.292406,42.8
2022-01-26 00:54:55+00:00,47.626009,-122.292414,42.8
2022-01-26 00:54:56+00:00,47.62601,-122.292417,42.8
2022-01-26 00:54:57+00:00,47.626013,-122.292422,42.8
2022-01-26 00:54:58+00:00,47.626012,-122.292425,42.8
2022-01-26 00:54:59+00:00,47.626017,-122.292425,42.8
2022-01-26 00:55:00+00:00,47.626017,-122.292431,42.8
2022-01-26 00:55:01+00:00,47.626024,-122.292432,42.8
2022-01-26 00:55:02+00:00,47.626026,-122.292437,42.8
2022-01-26 00:55:03+00:00,47.626023,-122.292447,42.8
2022-01-26 00:55:04+00:00,47.626021,-122.292451,42.8
2022-01-26 00:55:05+00:00,47.626021,-122.292461,42.8
2022-01-26 00:55:06+00:00,47.626019,-122.292459,42.8
2022-01-26 00:55:07+00:00,47.626019,-122.292455,42.8
2022-01-26 00:55:08+00:00,47.626024,-122.292462,42.8
2022-01-26 00:55:09+00:00,47.626022,-122.292472,42.8
2022-01-26 00:55:10+00:00,47.626018,-122.292473,42.8
2022-01-26 00:55:11+00:00,47.626018,-122.292473,42.8
2022-01-26 00:55:12+00:00,47.626016,-122.292477,42.8
2022-01-26 00:55:13+00:00,47.626018,-122.292476,42.8
2022-01-26 00:55:14+00:00,47.626019,-122.292487,42.8
2022-01-26 00:55:15+00:00,47.626013,-122.292497,42.8
2022-01-26 00:55:16+00:00,47.626015,-122.292506,42.8
2022-01-26 00:55:17+00:00,47.62601,-122.292507,42.8
2022-01-26 00:55:18+00:00,47.626007,-122.29251,42.8
2022-01-26 00:55:19+00:00,47.626005,-122.292515,42.8
2022-01-26 00:55:20+00:00,47.626008,-122.292509,42.8
2022-01-26 00:55:21+00:00,47.626004,-122.292507,42.8
2022-01-26 00:55:22+00:00,47.625997,-122.292509,42.8
2022-01-26 00:55:23+00:00,47.625995,-122.292513,42.8
2022-01-26 00:55:24+00:00,47.625994,-122.292515,42.8
2022-01-26 00:55:25+00:00,47.625995,-122.29252,42.8
2022-01-26 00:55:26+00:00,47.626008,-122.292525,42.8
2022-01-26 00:55:27+00:00,47.626014,-122.29252,42.8
2022-01-26 00:55:28+00:00,47.626012,-122.292518,42.8
2022-01-26 00:55:29+00:00,47.626015,-122.292515,42.8
2022-01-26 00:55:30+00:00,47.626022,-122.292511,42.8
2022-01-26 00:55:31+00:00,47.626024,-122.292509,42.8
2022-01-26 00:55:32+00:00,47.626026,-122.292507,42.8
2022-01-26 00:55:33+00:00,47.626032,-122.292501,42.8
2022-01-26 00:55:34+00:00,47.626026,-122.2925,42.8
2022-01-26 00:55:35+00:00,47.62602,-122.2925,42.8
2022-01-26 00:55:36+00:00,47.626018,-122.292502,42.8
2022-01-26 00:55:37+00:00,47.626025,-122.292497,42.8
2022-01-26 00:55:38+00:00,47.626037,-122.292495,42.8
2022-01-26 00:55:39+00:00,47.626047,-122.29248,42.8
2022-01-26 00:55:40+00:00,47.626051,-122.29247,42.8
2022-01-26 00:55:41+00:00,47.626051,-122.292466,42.8
2022-01-26 00:55:42+00:00,47.626056,-122.292465,42.8
2022-01-26 00:55:43+00:00,47.626056,-122.292464,42.8
2022-01-26 00:55:44+00:00,47.626055,-122.292457,42.8
2022-01-26 00:55:45+00:00,47.626055,-122.292458,42.8
2022-01-26 00:55:46+00:00,47.626057,-122.292462,42.8
2022-01-26 00:55:47+00:00,47.626066,-122.292458,42.7
2022-01-26 00:55:48+00:00,47.626074,-122.292457,42.7
2022-01-26 00:55:49+00:00,47.626074,-122.292445,42.7
2022-01-26 00:55:50+00:00,47.626075,-122.292444,42.7
2022-01-26 00:55:51+00:00,47.626087,-122.292445,42.7
2022-01-26 00:55:52+00:00,47.626092,-122.292445,42.7
2022-01-26 00:55:53+00:00,47.626095,-122.292445,42.7
2022-01-26 00:55:54+00:00,47.626098,-122.292445,42.7
2022-01-26 00:55:55+00:00,47.626102,-122.292445,42.7
2022-01-26 00:55:56+00:00,47.626105,-122.292446,42.7
2022-01-26 00:55:57+00:00,47.626108,-122.292446,42.7
2022-01-26 00:55:58+00:00,47.626111,-122.292446,42.7
2022-01-26 00:55:59+00:00,47.626114,-122.292446,42.7
2022-01-26 00:56:00+00:00,47.626117,-122.292446,42.7
2022-01-26 00:56:01+00:00,47.62612,-122.292446,42.7
2022-01-26 00:56:02+00:00,47.626123,-122.292446,42.7
2022-01-26 00:56:03+00:00,47.626126,-122.292447,42.7
2022-01-26 00:56:04+00:00,47.626129,-122.292447,42.7
2022-01-26 00:56:05+00:00,47.626144,-122.29244,42.7
2022-01-26 00:56:06+00:00,47.626158,-122.292426,42.7
2022-01-26 00:56:07+00:00,47.626175,-122.292429,42.7
2022-01-26 00:56:08+00:00,47.62619,-122.292422,42.7
2022-01-26 00:56:09+00:00,47.62623,-122.29241,42.7
2022-01-26 00:56:10+00:00,47.626247,-122.292405,42.7
