time,latitude,longitude,altitude
2023-05-12 01:37:57+00:00,47.466507,-121.931088,422.0
2023-05-12 01:37:58+00:00,47.4665,-121.931072,422.0
2023-05-12 01:37:59+00:00,47.466492,-121.931083,422.0
2023-05-12 01:38:00+00:00,47.466514,-121.931092,422.0
2023-05-12 01:38:01+00:00,47.466503,-121.931089,422.0
2023-05-12 01:38:02+00:00,47.466495,-121.931089,422.0
2023-05-12 01:38:03+00:00,47.46649,-121.931099,422.0
2023-05-12 01:38:04+00:00,47.466473,-121.931103,422.0
2023-05-12 01:38:05+00:00,47.46646,-121.9311,422.0
2023-05-12 01:38:06+00:00,47.466456,-121.93109,422.0
2023-05-12 01:38:07+00:00,47.466451,-121.931079,422.0
2023-05-12 01:38:08+00:00,47.466447,-121.931069,422.0
2023-05-12 01:39:33+00:00,47.466442,-121.931059,422.0
2023-05-12 01:39:34+00:00,47.466438,-121.931049,422.0
2023-05-12 01:39:35+00:00,47.466433,-121.931039,422.0
2023-05-12 01:39:36+00:00,47.466461,-121.930984,422.0
2023-05-12 01:39:37+00:00,47.466473,-121.930961,422.0
2023-05-12 01:39:38+00:00,47.466498,-121.930916,422.1
2023-05-12 01:39:39+00:00,47.466526,-121.930881,422.2
2023-05-12 01:39:40+00:00,47.466572,-121.930845,422.2
2023-05-12 01:39:41+00:00,47.466612,-121.930813,422.2
2023-05-12 01:39:42+00:00,47.466644,-121.930769,422.1
2023-05-12 01:39:43+00:00,47.466662,-121.93072,422.1
2023-05-12 01:39:44+00:00,47.466681,-121.930669,422.0
2023-05-12 01:39:45+00:00,47.466709,-121.930605,421.9
2023-05-12 01:39:46+00:00,47.466727,-121.930539,421.9
2023-05-12 01:39:47+00:00,47.466743,-121.930476,421.9
2023-05-12 01:39:48+00:00,47.466747,-121.930405,421.9
2023-05-12 01:39:49+00:00,47.466752,-121.930348,422.0
2023-05-12 01:39:50+00:00,47.466758,-121.93029,422.1
2023-05-12 01:39:51+00:00,47.466761,-121.93025,422.2
2023-05-12 01:39:52+00:00,47.466755,-121.930244,422.2
2023-05-12 01:39:53+00:00,47.46676,-121.930209,422.3
2023-05-12 01:39:54+00:00,47.466762,-121.930176,422.4
2023-05-12 01:39:55+00:00,47.466765,-121.930163,422.5
2023-05-12 01:39:56+00:00,47.466768,-121.93015,422.5
2023-05-12 01:39:57+00:00,47.466763,-121.930136,422.6
2023-05-12 01:39:58+00:00,47.466765,-121.930126,422.6
2023-05-12 01:39:59+00:00,47.466768,-121.930118,422.6
2023-05-12 01:40:00+00:00,47.466773,-121.930107,422.7
2023-05-12 01:40:01+00:00,47.466774,-121.930078,422.8
2023-05-12 01:40:02+00:00,47.466776,-121.930066,422.9
2023-05-12 01:40:03+00:00,47.466778,-121.930054,422.9
2023-05-12 01:40:04+00:00,47.466782,-121.930028,423.1
2023-05-12 01:40:05+00:00,47.466785,-121.930007,423.2
2023-05-12 01:40:06+00:00,47.466783,-121.92996,423.5
2023-05-12 01:40:07+00:00,47.466781,-121.929948,423.5
2023-05-12 01:40:08+00:00,47.466781,-121.929902,423.8
2023-05-12 01:40:09+00:00,47.466781,-121.929885,424.0
2023-05-12 01:40:10+00:00,47.466779,-121.929855,424.2
2023-05-12 01:40:11+00:00,47.466778,-121.92984,424.3
2023-05-12 01:40:12+00:00,47.466777,-121.929824,424.4
2023-05-12 01:40:13+00:00,47.466781,-121.929777,424.9
2023-05-12 01:40:14+00:00,47.466782,-121.92976,425.0
2023-05-12 01:40:15+00:00,47.466785,-121.929711,425.5
2023-05-12 01:40:16+00:00,47.466787,-121.929697,425.6
2023-05-12 01:40:17+00:00,47.46678,-121.929655,426.0
2023-05-12 01:40:18+00:00,47.466781,-121.92964,426.1
2023-05-12 01:40:19+00:00,47.466779,-121.929618,426.3
2023-05-12 01:40:20+00:00,47.466779,-121.929601,426.5
2023-05-12 01:40:21+00:00,47.46678,-121.929584,426.6
2023-05-12 01:40:22+00:00,47.466782,-121.929568,426.8
2023-05-12 01:40:23+00:00,47.466783,-121.929534,427.1
2023-05-12 01:40:24+00:00,47.466782,-121.929487,427.5
2023-05-12 01:40:25+00:00,47.466782,-121.929471,427.6
2023-05-12 01:40:26+00:00,47.46678,-121.929425,428.0
2023-05-12 01:40:27+00:00,47.466781,-121.929409,428.1
2023-05-12 01:40:28+00:00,47.466786,-121.929384,428.3
2023-05-12 01:40:29+00:00,47.466788,-121.929362,428.5
2023-05-12 01:40:30+00:00,47.466806,-121.929327,428.8
2023-05-12 01:40:31+00:00,47.466815,-121.929318,428.9
2023-05-12 01:40:32+00:00,47.466816,-121.92932,428.9
2023-05-12 01:40:33+00:00,47.466827,-121.929311,429.0
2023-05-12 01:40:34+00:00,47.466834,-121.929294,429.1
2023-05-12 01:40:35+00:00,47.466839,-121.92928,429.2
2023-05-12 01:40:36+00:00,47.466853,-121.929256,429.4
2023-05-12 01:40:37+00:00,47.466857,-121.929245,429.5
2023-05-12 01:40:38+00:00,47.466861,-121.929235,429.6
2023-05-12 01:40:39+00:00,47.466886,-121.929228,429.7
2023-05-12 01:40:40+00:00,47.466895,-121.929219,429.8
2023-05-12 01:40:41+00:00,47.466902,-121.929207,430.0
2023-05-12 01:40:42+00:00,47.466905,-121.92919,430.1
2023-05-12 01:40:43+00:00,47.466913,-121.92918,430.2
2023-05-12 01:40:44+00:00,47.466929,-121.929159,430.4
2023-05-12 01:40:45+00:00,47.466936,-121.929151,430.5
2023-05-12 01:40:46+00:00,47.466944,-121.929142,430.6
2023-05-12 01:40:47+00:00,47.466956,-121.929126,430.8
2023-05-12 01:40:48+00:00,47.466966,-121.929121,430.9
2023-05-12 01:40:49+00:00,47.466976,-121.929116,431.0
2023-05-12 01:40:50+00:00,47.466987,-121.929105,431.1
2023-05-12 01:40:51+00:00,47.467008,-121.929105,431.3
2023-05-12 01:40:52+00:00,47.467024,-121.929117,431.5
2023-05-12 01:40:53+00:00,47.467041,-121.929122,431.7
2023-05-12 01:40:54+00:00,47.467054,-121.929125,431.9
2023-05-12 01:40:55+00:00,47.467069,-121.92913,432.0
2023-05-12 01:40:56+00:00,47.467094,-121.929138,432.3
2023-05-12 01:40:57+00:00,47.4671,-121.929139,432.4
2023-05-12 01:40:58+00:00,47.467106,-121.929141,432.5
2023-05-12 01:40:59+00:00,47.467113,-121.929143,432.5
