time,latitude,longitude,altitude
2023-09-19 16:23:27+00:00,40.615569,-111.509412,2539.5
2023-09-19 16:23:28+00:00,40.615577,-111.509305,2539.4
2023-09-19 16:23:29+00:00,40.615573,-111.50927,2539.4
2023-09-19 16:23:30+00:00,40.61557,-111.509196,2539.4
2023-09-19 16:23:31+00:00,40.615562,-111.509138,2539.4
2023-09-19 16:23:32+00:00,40.615584,-111.50915,2539.4
2023-09-19 16:23:33+00:00,40.615589,-111.509155,2539.4
2023-09-19 16:23:34+00:00,40.615594,-111.50916,2539.4
2023-09-19 16:23:35+00:00,40.61559,-111.509164,2539.4
2023-09-19 16:23:36+00:00,40.61559,-111.509166,2539.4
2023-09-19 16:25:09+00:00,40.615542,-111.509206,2539.4
2023-09-19 16:25:10+00:00,40.615528,-111.509203,2539.4
2023-09-19 16:25:11+00:00,40.615491,-111.509184,2539.5
2023-09-19 16:25:12+00:00,40.615477,-111.509181,2539.5
2023-09-19 16:25:13+00:00,40.615446,-111.509166,2539.5
2023-09-19 16:25:14+00:00,40.615417,-111.509135,2539.5
2023-09-19 16:25:15+00:00,40.615392,-111.509097,2539.5
2023-09-19 16:25:16+00:00,40.615364,-111.509058,2539.6
2023-09-19 16:25:17+00:00,40.615345,-111.509018,2539.6
2023-09-19 16:25:18+00:00,40.615324,-111.508971,2539.7
2023-09-19 16:25:19+00:00,40.615319,-111.508921,2539.7
2023-09-19 16:25:20+00:00,40.615336,-111.508876,2539.8
2023-09-19 16:25:21+00:00,40.615364,-111.508838,2539.9
2023-09-19 16:25:22+00:00,40.615388,-111.508798,2540.1
2023-09-19 16:25:23+00:00,40.615392,-111.508795,2540.1
2023-09-19 16:25:24+00:00,40.615401,-111.50879,2540.1
2023-09-19 16:25:25+00:00,40.615415,-111.508777,2540.2
2023-09-19 16:25:26+00:00,40.615436,-111.50876,2540.3
2023-09-19 16:25:27+00:00,40.615439,-111.508758,2540.3
2023-09-19 16:25:28+00:00,40.615459,-111.508745,2540.5
2023-09-19 16:25:29+00:00,40.615466,-111.508739,2540.5
2023-09-19 16:25:30+00:00,40.615493,-111.508723,2540.7
2023-09-19 16:25:31+00:00,40.615502,-111.508715,2540.7
2023-09-19 16:25:32+00:00,40.615528,-111.508703,2540.9
2023-09-19 16:25:33+00:00,40.615564,-111.508694,2541.1
2023-09-19 16:25:34+00:00,40.615574,-111.508692,2541.2
2023-09-19 16:25:35+00:00,40.6156,-111.50868,2541.4
2023-09-19 16:25:36+00:00,40.615635,-111.508661,2541.6
2023-09-19 16:25:37+00:00,40.615646,-111.508657,2541.7
2023-09-19 16:25:38+00:00,40.615672,-111.50864,2541.9
2023-09-19 16:25:39+00:00,40.615705,-111.508621,2542.2
2023-09-19 16:25:40+00:00,40.615715,-111.508614,2542.3
2023-09-19 16:25:41+00:00,40.615744,-111.508593,2542.6
2023-09-19 16:25:42+00:00,40.615753,-111.508586,2542.6
2023-09-19 16:25:43+00:00,40.61578,-111.508558,2542.9
2023-09-19 16:25:44+00:00,40.615792,-111.508548,2543.0
2023-09-19 16:25:45+00:00,40.615824,-111.508532,2543.3
2023-09-19 16:25:46+00:00,40.61584,-111.508517,2543.5
2023-09-19 16:25:47+00:00,40.615854,-111.508506,2543.7
2023-09-19 16:25:48+00:00,40.615884,-111.508489,2544.0
2023-09-19 16:25:49+00:00,40.615894,-111.508483,2544.1
2023-09-19 16:25:50+00:00,40.615923,-111.508467,2544.4
2023-09-19 16:25:51+00:00,40.615933,-111.508458,2544.5
2023-09-19 16:25:52+00:00,40.615964,-111.508437,2544.8
2023-09-19 16:25:53+00:00,40.615975,-111.508432,2544.9
2023-09-19 16:25:54+00:00,40.615992,-111.508427,2545.1
2023-09-19 16:25:55+00:00,40.616004,-111.508414,2545.2
2023-09-19 16:25:56+00:00,40.61602,-111.508401,2545.4
2023-09-19 16:25:57+00:00,40.616033,-111.508387,2545.5
2023-09-19 16:25:58+00:00,40.61606,-111.508368,2545.8
2023-09-19 16:25:59+00:00,40.616068,-111.50836,2545.9
2023-09-19 16:26:00+00:00,40.616092,-111.508333,2546.2
2023-09-19 16:26:01+00:00,40.6161,-111.508322,2546.3
2023-09-19 16:26:02+00:00,40.616131,-111.508307,2546.7
2023-09-19 16:26:03+00:00,40.616138,-111.508299,2546.8
2023-09-19 16:26:04+00:00,40.616157,-111.508271,2547.0
2023-09-19 16:26:05+00:00,40.616164,-111.508262,2547.1
2023-09-19 16:26:06+00:00,40.616185,-111.508233,2547.4
2023-09-19 16:26:07+00:00,40.616192,-111.508224,2547.5
2023-09-19 16:26:08+00:00,40.616213,-111.5082,2547.8
2023-09-19 16:26:09+00:00,40.616219,-111.508191,2547.8
2023-09-19 16:26:10+00:00,40.616242,-111.508168,2548.1
2023-09-19 16:26:11+00:00,40.616249,-111.50816,2548.2
2023-09-19 16:26:12+00:00,40.616267,-111.508133,2548.5
2023-09-19 16:26:13+00:00,40.616276,-111.508125,2548.6
2023-09-19 16:26:14+00:00,40.616288,-111.508107,2548.7
2023-09-19 16:26:15+00:00,40.616302,-111.508094,2548.9
2023-09-19 16:26:16+00:00,40.61632,-111.508062,2549.2
2023-09-19 16:26:17+00:00,40.616326,-111.508051,2549.2
2023-09-19 16:26:18+00:00,40.616345,-111.508023,2549.5
2023-09-19 16:26:19+00:00,40.616351,-111.508016,2549.6
2023-09-19 16:26:20+00:00,40.616369,-111.507988,2549.8
2023-09-19 16:26:21+00:00,40.616376,-111.507979,2549.9
2023-09-19 16:26:22+00:00,40.616392,-111.507944,2550.2
2023-09-19 16:26:23+00:00,40.616398,-111.507932,2550.3
2023-09-19 16:26:24+00:00,40.616418,-111.507896,2550.6
2023-09-19 16:26:25+00:00,40.616423,-111.507883,2550.7
2023-09-19 16:26:26+00:00,40.616453,-111.507853,2551.0
2023-09-19 16:26:27+00:00,40.616463,-111.50784,2551.1
2023-09-19 16:26:28+00:00,40.616484,-111.507804,2551.4
2023-09-19 16:26:29+00:00,40.616491,-111.507795,2551.5
2023-09-19 16:26:30+00:00,40.616514,-111.507765,2551.8
2023-09-19 16:26:31+00:00,40.616522,-111.507759,2551.8
2023-09-19 16:26:32+00:00,40.616547,-111.507741,2552.1
2023-09-19 16:26:33+00:00,40.616556,-111.507734,2552.1
2023-09-19 16:26:34+00:00,40.616581,-111.507712,2552.4
2023-09-19 16:26:35+00:00,40.616591,-111.507705,2552.5
2023-09-19 16:26:36+00:00,40.616602,-111.507693,2552.6
2023-09-19 16:26:37+00:00,40.616619,-111.507676,2552.7
2023-09-19 16:26:38+00:00,40.616622,-111.50767,2552.8
2023-09-19 16:26:39+00:00,40.616634,-111.507658,2552.9
2023-09-19 16:26:40+00:00,40.616641,-111.507651,2553.0
2023-09-19 16:26:41+00:00,40.616663,-111.507628,2553.2
2023-09-19 16:26:42+00:00,40.616674,-111.507621,2553.3
2023-09-19 16:26:43+00:00,40.616691,-111.50761,2553.4
2023-09-19 16:26:44+00:00,40.616704,-111.507595,2553.5
2023-09-19 16:26:45+00:00,40.616728,-111.507578,2553.7
2023-09-19 16:26:46+00:00,40.616737,-111.507568,2553.8
2023-09-19 16:26:47+00:00,40.616753,-111.507547,2553.9
2023-09-19 16:26:48+00:00,40.616772,-111.507512,2554.1
2023-09-19 16:26:49+00:00,40.616778,-111.507495,2554.2
2023-09-19 16:26:50+00:00,40.61678,-111.507479,2554.3
2023-09-19 16:26:51+00:00,40.616779,-111.507453,2554.4
2023-09-19 16:26:52+00:00,40.616782,-111.50744,2554.5
2023-09-19 16:26:53+00:00,40.616776,-111.507417,2554.6
2023-09-19 16:26:54+00:00,40.616768,-111.5074,2554.7
2023-09-19 16:26:55+00:00,40.616763,-111.507383,2554.8
2023-09-19 16:26:56+00:00,40.616773,-111.507344,2555.0
2023-09-19 16:26:57+00:00,40.616778,-111.507326,2555.0
2023-09-19 16:26:58+00:00,40.616789,-111.507288,2555.2
2023-09-19 16:26:59+00:00,40.616795,-111.507263,2555.3
2023-09-19 16:27:00+00:00,40.616794,-111.507251,2555.4
2023-09-19 16:27:01+00:00,40.616793,-111.50724,2555.5
2023-09-19 16:27:02+00:00,40.616792,-111.507226,2555.5
2023-09-19 16:27:03+00:00,40.616791,-111.507216,2555.6
2023-09-19 16:27:04+00:00,40.616783,-111.507206,2555.6
2023-09-19 16:27:05+00:00,40.61678,-111.50721,2555.7
2023-09-19 16:27:06+00:00,40.616776,-111.507212,2555.7
2023-09-19 16:27:07+00:00,40.616771,-111.507215,2555.7
2023-09-19 16:27:08+00:00,40.616767,-111.507218,2555.7
2023-09-19 16:27:09+00:00,40.616762,-111.50722,2555.8
2023-09-19 16:27:10+00:00,40.616758,-111.507223,2555.8
2023-09-19 16:27:11+00:00,40.616754,-111.507226,2555.8
2023-09-19 16:27:12+00:00,40.616749,-111.507229,2555.9
2023-09-19 16:27:13+00:00,40.616745,-111.507231,2555.9
2023-09-19 16:27:14+00:00,40.616741,-111.507234,2555.9
2023-09-19 16:27:24+00:00,40.616736,-111.507237,2556.0
2023-09-19 16:27:25+00:00,40.616732,-111.50724,2556.0
2023-09-19 16:27:26+00:00,40.616717,-111.50727,2556.2
2023-09-19 16:27:27+00:00,40.616702,-111.50731,2556.4
2023-09-19 16:27:28+00:00,40.616682,-111.507335,2556.5
2023-09-19 16:27:29+00:00,40.616649,-111.507354,2557.3
2023-09-19 16:27:30+00:00,40.616637,-111.507359,2557.5
2023-09-19 16:27:31+00:00,40.616608,-111.50738,2557.9
2023-09-19 16:27:32+00:00,40.616598,-111.507389,2558.1
2023-09-19 16:27:33+00:00,40.616564,-111.507399,2558.6
2023-09-19 16:27:34+00:00,40.616551,-111.507402,2558.8
2023-09-19 16:27:35+00:00,40.616522,-111.507415,2559.3
2023-09-19 16:27:36+00:00,40.616513,-111.507419,2559.4
2023-09-19 16:27:37+00:00,40.616496,-111.507423,2559.7
2023-09-19 16:27:38+00:00,40.616479,-111.507432,2560.0
2023-09-19 16:27:39+00:00,40.616459,-111.507429,2560.3
2023-09-19 16:27:40+00:00,40.61645,-111.507424,2560.5
2023-09-19 16:27:41+00:00,40.616434,-111.507383,2561.7
2023-09-19 16:27:42+00:00,40.61643,-111.507365,2561.7
2023-09-19 16:27:43+00:00,40.616446,-111.507321,2561.8
2023-09-19 16:27:44+00:00,40.616464,-111.50729,2561.9
2023-09-19 16:27:45+00:00,40.61649,-111.507253,2562.0
2023-09-19 16:27:46+00:00,40.616503,-111.50724,2562.1
2023-09-19 16:27:47+00:00,40.616534,-111.507216,2562.2
2023-09-19 16:27:48+00:00,40.616563,-111.507177,2562.3
2023-09-19 16:27:49+00:00,40.61657,-111.507156,2562.3
2023-09-19 16:27:50+00:00,40.616605,-111.507106,2562.5
2023-09-19 16:27:51+00:00,40.616622,-111.507083,2562.5
2023-09-19 16:27:52+00:00,40.616653,-111.507054,2562.5
2023-09-19 16:27:53+00:00,40.616691,-111.507025,2562.6
2023-09-19 16:27:54+00:00,40.616725,-111.506997,2562.5
2023-09-19 16:27:55+00:00,40.61676,-111.506965,2562.5
2023-09-19 16:27:56+00:00,40.616784,-111.506937,2562.4
2023-09-19 16:27:57+00:00,40.6168,-111.506916,2562.3
2023-09-19 16:27:58+00:00,40.616804,-111.50691,2562.3
2023-09-19 16:27:59+00:00,40.616812,-111.506898,2562.3
2023-09-19 16:28:00+00:00,40.616811,-111.506868,2562.2
2023-09-19 16:28:01+00:00,40.616818,-111.506829,2562.1
2023-09-19 16:28:02+00:00,40.616821,-111.506813,2561.9
2023-09-19 16:28:03+00:00,40.616833,-111.506764,2562.2
2023-09-19 16:28:04+00:00,40.616837,-111.506749,2562.2
2023-09-19 16:28:05+00:00,40.616852,-111.506708,2562.4
2023-09-19 16:28:06+00:00,40.616857,-111.506692,2562.5
2023-09-19 16:28:07+00:00,40.616873,-111.506683,2563.3
2023-09-19 16:28:08+00:00,40.616871,-111.506697,2563.4
2023-09-19 16:28:09+00:00,40.61687,-111.506711,2563.5
2023-09-19 16:28:10+00:00,40.616868,-111.506725,2563.6
2023-09-19 16:28:11+00:00,40.616867,-111.506739,2563.7
2023-09-19 16:28:12+00:00,40.616852,-111.506756,2563.9
2023-09-19 16:28:13+00:00,40.616843,-111.506768,2564.1
2023-09-19 16:28:14+00:00,40.61682,-111.506776,2564.3
2023-09-19 16:28:15+00:00,40.61681,-111.506779,2564.4
2023-09-19 16:28:16+00:00,40.616799,-111.506783,2564.6
2023-09-19 16:28:17+00:00,40.616784,-111.506786,2564.7
2023-09-19 16:28:18+00:00,40.616777,-111.506786,2564.8
2023-09-19 16:28:19+00:00,40.616769,-111.506785,2564.9
2023-09-19 16:28:20+00:00,40.616761,-111.506785,2565.0
2023-09-19 16:28:21+00:00,40.616753,-111.50678,2565.1
2023-09-19 16:28:22+00:00,40.616748,-111.506785,2565.2
2023-09-19 16:28:23+00:00,40.616747,-111.506796,2565.3
2023-09-19 16:28:24+00:00,40.616738,-111.506811,2565.4
2023-09-19 16:28:25+00:00,40.616722,-111.506835,2565.7
2023-09-19 16:28:26+00:00,40.616715,-111.506843,2565.9
2023-09-19 16:28:27+00:00,40.616709,-111.506851,2566.0
2023-09-19 16:28:28+00:00,40.616699,-111.506859,2566.1
2023-09-19 16:28:29+00:00,40.61669,-111.506861,2566.2
2023-09-19 16:28:30+00:00,40.61668,-111.506859,2566.3
2023-09-19 16:28:31+00:00,40.616668,-111.506867,2566.5
2023-09-19 16:28:32+00:00,40.616664,-111.506875,2566.6
2023-09-19 16:28:33+00:00,40.616659,-111.506872,2566.6
2023-09-19 16:28:34+00:00,40.616662,-111.506876,2566.7
2023-09-19 16:28:35+00:00,40.616658,-111.506883,2566.8
2023-09-19 16:28:36+00:00,40.616628,-111.506903,2567.1
2023-09-19 16:28:37+00:00,40.616608,-111.506916,2567.3
2023-09-19 16:28:38+00:00,40.616589,-111.50693,2567.6
2023-09-19 16:28:39+00:00,40.616569,-111.506943,2567.8
2023-09-19 16:28:40+00:00,40.61655,-111.506956,2568.0
2023-09-19 16:28:41+00:00,40.61653,-111.50697,2568.2
2023-09-19 16:30:28+00:00,40.616511,-111.506983,2568.4
2023-09-19 16:30:29+00:00,40.616491,-111.506996,2568.6
2023-09-19 16:30:30+00:00,40.61649,-111.507009,2568.7
2023-09-19 16:30:31+00:00,40.616484,-111.507017,2568.7
2023-09-19 16:30:32+00:00,40.616471,-111.507034,2568.9
2023-09-19 16:30:33+00:00,40.616451,-111.507045,2569.1
2023-09-19 16:30:34+00:00,40.61644,-111.507047,2569.2
2023-09-19 16:30:35+00:00,40.616429,-111.507048,2569.3
2023-09-19 16:30:36+00:00,40.616407,-111.507053,2569.5
2023-09-19 16:30:37+00:00,40.616399,-111.507062,2569.6
2023-09-19 16:30:38+00:00,40.616392,-111.507071,2569.7
2023-09-19 16:30:39+00:00,40.616379,-111.507079,2569.8
2023-09-19 16:30:40+00:00,40.616364,-111.507083,2570.0
2023-09-19 16:30:41+00:00,40.616332,-111.507098,2570.3
2023-09-19 16:30:42+00:00,40.616321,-111.507103,2570.4
2023-09-19 16:30:43+00:00,40.616297,-111.507134,2570.7
2023-09-19 16:30:44+00:00,40.616286,-111.507138,2570.8
2023-09-19 16:30:45+00:00,40.61625,-111.507124,2571.1
2023-09-19 16:30:46+00:00,40.616237,-111.507118,2571.2
2023-09-19 16:30:47+00:00,40.616236,-111.507084,2571.5
2023-09-19 16:30:48+00:00,40.616241,-111.50707,2571.6
2023-09-19 16:30:49+00:00,40.616246,-111.507056,2571.7
2023-09-19 16:30:50+00:00,40.616252,-111.507042,2571.8
2023-09-19 16:30:51+00:00,40.616262,-111.507022,2571.9
2023-09-19 16:30:52+00:00,40.616267,-111.507003,2572.1
2023-09-19 16:30:53+00:00,40.616275,-111.506984,2572.2
2023-09-19 16:30:54+00:00,40.616287,-111.506971,2572.4
2023-09-19 16:30:55+00:00,40.616292,-111.506951,2572.5
2023-09-19 16:30:56+00:00,40.616284,-111.506915,2572.8
2023-09-19 16:30:57+00:00,40.616281,-111.506902,2572.9
2023-09-19 16:30:58+00:00,40.616276,-111.506879,2573.1
2023-09-19 16:30:59+00:00,40.616279,-111.506858,2573.2
2023-09-19 16:31:00+00:00,40.61629,-111.506836,2573.4
2023-09-19 16:31:01+00:00,40.61629,-111.506816,2573.6
2023-09-19 16:31:02+00:00,40.616295,-111.506795,2573.7
2023-09-19 16:31:03+00:00,40.616299,-111.506773,2573.9
2023-09-19 16:31:04+00:00,40.616313,-111.506737,2574.2
2023-09-19 16:31:05+00:00,40.616317,-111.506726,2574.3
2023-09-19 16:31:06+00:00,40.616324,-111.506706,2574.4
2023-09-19 16:31:07+00:00,40.616328,-111.506683,2574.6
2023-09-19 16:31:08+00:00,40.616331,-111.50666,2574.8
2023-09-19 16:31:09+00:00,40.616342,-111.506642,2575.0
2023-09-19 16:31:10+00:00,40.616343,-111.506629,2575.1
2023-09-19 16:31:11+00:00,40.616349,-111.506599,2575.3
