time,latitude,longitude,altitude
2020-04-06 18:45:17+00:00,41.807755,-87.870229,196.6
2020-04-06 18:45:18+00:00,41.807752,-87.870252,196.7
2020-04-06 18:45:19+00:00,41.807752,-87.870252,196.7
2020-04-06 18:45:20+00:00,41.807738,-87.870195,196.7
2020-04-06 18:45:21+00:00,41.807741,-87.870183,196.7
2020-04-06 18:45:22+00:00,41.807743,-87.870171,196.7
2020-04-06 18:45:23+00:00,41.807746,-87.870159,196.7
2020-04-06 18:45:24+00:00,41.807749,-87.870146,196.7
2020-04-06 18:45:25+00:00,41.807751,-87.870134,196.7
2020-04-06 18:45:26+00:00,41.807754,-87.870122,196.7
2020-04-06 18:45:27+00:00,41.807765,-87.870099,196.7
2020-04-06 18:45:28+00:00,41.807766,-87.87009,196.7
2020-04-06 18:45:29+00:00,41.807767,-87.870081,196.7
2020-04-06 18:45:30+00:00,41.807769,-87.870073,196.7
2020-04-06 18:45:31+00:00,41.80777,-87.870064,196.7
2020-04-06 18:45:32+00:00,41.807771,-87.870055,196.7
2020-04-06 18:45:33+00:00,41.807772,-87.870046,196.7
2020-04-06 18:45:34+00:00,41.807771,-87.870038,196.7
2020-04-06 18:45:35+00:00,41.807771,-87.870027,196.7
2020-04-06 18:45:36+00:00,41.807772,-87.870016,196.7
2020-04-06 18:45:37+00:00,41.807773,-87.870009,196.7
2020-04-06 18:45:38+00:00,41.807782,-87.869986,196.7
2020-04-06 18:45:43+00:00,41.807794,-87.869968,196.7
2020-04-06 18:45:44+00:00,41.807805,-87.869951,196.7
2020-04-06 18:45:45+00:00,41.807816,-87.869933,196.7
2020-04-06 18:45:46+00:00,41.807827,-87.869896,196.7
2020-04-06 18:45:47+00:00,41.807829,-87.869881,196.7
2020-04-06 18:45:48+00:00,41.80783,-87.869829,196.7
2020-04-06 18:45:49+00:00,41.807829,-87.869757,196.7
2020-04-06 18:45:50+00:00,41.807825,-87.86968,196.7
2020-04-06 18:45:51+00:00,41.807818,-87.869605,196.7
2020-04-06 18:45:52+00:00,41.807796,-87.869549,196.7
2020-04-06 18:45:53+00:00,41.807755,-87.869517,196.7
2020-04-06 18:45:55+00:00,41.807698,-87.869511,196.7
2020-04-06 18:45:56+00:00,41.807637,-87.869524,196.7
2020-04-06 18:45:57+00:00,41.807576,-87.869536,196.7
2020-04-06 18:45:58+00:00,41.807514,-87.869543,196.7
2020-04-06 18:45:59+00:00,41.80745,-87.869544,196.7
2020-04-06 18:46:00+00:00,41.807386,-87.869541,196.7
2020-04-06 18:46:01+00:00,41.807323,-87.869538,196.7
2020-04-06 18:46:02+00:00,41.807263,-87.869538,196.7
2020-04-06 18:46:03+00:00,41.8072,-87.869542,196.7
2020-04-06 18:46:04+00:00,41.807137,-87.869547,196.7
2020-04-06 18:46:05+00:00,41.807079,-87.869553,196.7
2020-04-06 18:46:06+00:00,41.807029,-87.869572,196.8
2020-04-06 18:46:07+00:00,41.807004,-87.869628,196.8
2020-04-06 18:46:08+00:00,41.807024,-87.869725,196.8
2020-04-06 18:46:09+00:00,41.807025,-87.869791,196.8
2020-04-06 18:46:10+00:00,41.807023,-87.869878,196.8
2020-04-06 18:46:11+00:00,41.807012,-87.869978,196.8
2020-04-06 18:46:12+00:00,41.807014,-87.870078,196.7
2020-04-06 18:46:13+00:00,41.807012,-87.870175,196.7
2020-04-06 18:46:14+00:00,41.807011,-87.870273,196.7
2020-04-06 18:46:15+00:00,41.807009,-87.870374,196.7
2020-04-06 18:46:16+00:00,41.807003,-87.870471,196.7
2020-04-06 18:46:17+00:00,41.806998,-87.870571,196.7
2020-04-06 18:46:18+00:00,41.806994,-87.870659,196.7
