time,latitude,longitude,altitude
2022-05-07 19:44:45+00:00,48.719142,-122.35497,143.3
2022-05-07 19:44:46+00:00,48.719037,-122.354941,143.3
2022-05-07 19:44:47+00:00,48.71901,-122.354956,143.3
2022-05-07 19:44:48+00:00,48.718998,-122.354959,143.3
2022-05-07 19:44:49+00:00,48.71892,-122.354942,143.5
2022-05-07 19:44:50+00:00,48.718858,-122.354921,143.6
2022-05-07 19:44:51+00:00,48.718831,-122.35494,143.7
2022-05-07 19:44:52+00:00,48.718843,-122.354956,143.7
2022-05-07 19:44:53+00:00,48.718853,-122.354964,143.7
2022-05-07 19:44:54+00:00,48.718864,-122.354971,143.8
2022-05-07 19:44:55+00:00,48.718874,-122.354979,143.8
2022-05-07 19:44:56+00:00,48.718884,-122.354987,143.8
2022-05-07 19:44:57+00:00,48.718894,-122.354995,143.8
2022-05-07 19:44:58+00:00,48.718905,-122.355002,143.8
2022-05-07 19:45:47+00:00,48.718915,-122.35501,143.9
2022-05-07 19:45:48+00:00,48.718925,-122.355018,143.9
2022-05-07 19:45:49+00:00,48.718935,-122.355026,143.9
2022-05-07 19:45:50+00:00,48.718946,-122.355033,143.9
2022-05-07 19:45:51+00:00,48.718956,-122.355041,144.0
2022-05-07 19:45:52+00:00,48.718966,-122.355049,144.0
2022-05-07 19:45:53+00:00,48.718976,-122.355057,144.0
2022-05-07 19:45:54+00:00,48.718993,-122.355074,144.0
2022-05-07 19:45:55+00:00,48.71899,-122.355103,144.1
2022-05-07 19:45:56+00:00,48.718979,-122.355154,144.2
2022-05-07 19:45:57+00:00,48.718977,-122.355166,144.2
2022-05-07 19:45:58+00:00,48.718977,-122.355183,144.2
2022-05-07 19:45:59+00:00,48.718983,-122.355206,144.9
2022-05-07 19:46:00+00:00,48.718992,-122.355221,144.9
2022-05-07 19:46:01+00:00,48.719006,-122.35523,144.9
2022-05-07 19:46:02+00:00,48.71901,-122.355251,144.9
2022-05-07 19:46:03+00:00,48.71901,-122.355283,144.9
2022-05-07 19:46:04+00:00,48.718999,-122.355308,144.9
2022-05-07 19:46:05+00:00,48.718986,-122.355314,144.9
2022-05-07 19:46:06+00:00,48.718978,-122.355315,144.9
2022-05-07 19:46:07+00:00,48.71897,-122.355316,144.9
2022-05-07 19:46:08+00:00,48.71896,-122.355318,144.9
2022-05-07 19:46:09+00:00,48.718952,-122.355312,144.9
2022-05-07 19:46:10+00:00,48.718951,-122.355318,144.9
2022-05-07 19:46:11+00:00,48.718951,-122.355324,144.9
2022-05-07 19:46:12+00:00,48.718948,-122.355333,145.4
2022-05-07 19:46:13+00:00,48.718948,-122.355342,145.5
2022-05-07 19:46:14+00:00,48.718946,-122.355343,145.5
2022-05-07 19:46:15+00:00,48.718942,-122.355339,145.6
2022-05-07 19:46:16+00:00,48.718934,-122.35534,145.7
2022-05-07 19:46:17+00:00,48.718927,-122.355329,145.8
2022-05-07 19:46:18+00:00,48.718911,-122.355317,146.1
2022-05-07 19:46:19+00:00,48.718901,-122.355309,146.2
2022-05-07 19:46:20+00:00,48.718886,-122.35531,146.4
2022-05-07 19:46:21+00:00,48.71887,-122.355305,146.6
2022-05-07 19:46:22+00:00,48.718867,-122.355299,146.7
2022-05-07 19:46:23+00:00,48.718856,-122.355298,146.8
2022-05-07 19:46:24+00:00,48.718842,-122.35529,147.0
2022-05-07 19:46:25+00:00,48.718829,-122.355279,147.2
2022-05-07 19:46:26+00:00,48.718824,-122.35527,147.3
2022-05-07 19:46:27+00:00,48.718814,-122.35527,147.5
2022-05-07 19:46:28+00:00,48.718803,-122.355269,147.6
2022-05-07 19:46:29+00:00,48.718795,-122.355257,147.7
2022-05-07 19:46:30+00:00,48.718783,-122.35525,147.9
2022-05-07 19:46:31+00:00,48.718768,-122.355241,148.1
2022-05-07 19:46:32+00:00,48.718761,-122.355237,148.2
2022-05-07 19:46:33+00:00,48.718754,-122.355234,148.3
