time,latitude,longitude,altitude
2020-05-26 22:49:11+00:00,41.807901,-87.869846,197.1
2020-05-26 22:49:12+00:00,41.807758,-87.869947,197.2
2020-05-26 22:49:13+00:00,41.807756,-87.86994,197.2
2020-05-26 22:49:14+00:00,41.807754,-87.869933,197.2
2020-05-26 22:49:15+00:00,41.807752,-87.869926,197.2
2020-05-26 22:49:16+00:00,41.807751,-87.86992,197.3
2020-05-26 22:49:17+00:00,41.807749,-87.869913,197.3
2020-05-26 22:49:18+00:00,41.807747,-87.869906,197.3
2020-05-26 22:49:19+00:00,41.807745,-87.869899,197.3
2020-05-26 22:49:20+00:00,41.807743,-87.869892,197.3
2020-05-26 22:49:21+00:00,41.807746,-87.869872,197.3
2020-05-26 22:49:22+00:00,41.807753,-87.869848,197.3
2020-05-26 22:49:23+00:00,41.807769,-87.869812,197.3
2020-05-26 22:49:24+00:00,41.807774,-87.8698,197.3
2020-05-26 22:49:25+00:00,41.807787,-87.869753,197.3
2020-05-26 22:49:26+00:00,41.80779,-87.869729,197.3
2020-05-26 22:49:27+00:00,41.807798,-87.86967,197.3
2020-05-26 22:49:28+00:00,41.807796,-87.869607,197.3
2020-05-26 22:49:29+00:00,41.807778,-87.869552,197.3
2020-05-26 22:49:30+00:00,41.807736,-87.869516,197.3
2020-05-26 22:49:31+00:00,41.807675,-87.869501,197.3
2020-05-26 22:49:32+00:00,41.807609,-87.869504,197.3
2020-05-26 22:49:33+00:00,41.80754,-87.869516,197.3
2020-05-26 22:49:34+00:00,41.80747,-87.86952,197.3
2020-05-26 22:49:35+00:00,41.8074,-87.869523,197.3
2020-05-26 22:49:36+00:00,41.807328,-87.869525,197.2
2020-05-26 22:49:37+00:00,41.807228,-87.869541,197.2
2020-05-26 22:49:38+00:00,41.807157,-87.869529,197.2
2020-05-26 22:49:39+00:00,41.807105,-87.869529,197.2
2020-05-26 22:49:40+00:00,41.807044,-87.869562,197.2
2020-05-26 22:49:41+00:00,41.807043,-87.869654,197.2
2020-05-26 22:49:42+00:00,41.807043,-87.869744,197.1
2020-05-26 22:49:43+00:00,41.807057,-87.86984,197.1
2020-05-26 22:49:44+00:00,41.80706,-87.869943,197.0
2020-05-26 22:49:45+00:00,41.807068,-87.870046,197.0
2020-05-26 22:49:46+00:00,41.807067,-87.870159,197.0
2020-05-26 22:49:47+00:00,41.807065,-87.870278,197.1
2020-05-26 22:49:48+00:00,41.807062,-87.870393,197.1
2020-05-26 22:49:49+00:00,41.807058,-87.870522,197.2
2020-05-26 22:49:50+00:00,41.807057,-87.870622,197.2
2020-05-26 22:49:51+00:00,41.807052,-87.870686,197.3
2020-05-26 22:49:52+00:00,41.807062,-87.870755,197.4
2020-05-26 22:49:53+00:00,41.807078,-87.870833,197.5
2020-05-26 22:49:54+00:00,41.807141,-87.870857,197.3
2020-05-26 22:49:55+00:00,41.807204,-87.870889,197.3
2020-05-26 22:49:56+00:00,41.807267,-87.870921,197.2
2020-05-26 22:49:57+00:00,41.807318,-87.870863,197.2
2020-05-26 22:49:58+00:00,41.807393,-87.870862,197.1
2020-05-26 22:49:59+00:00,41.807484,-87.870863,196.9
2020-05-26 22:50:00+00:00,41.807573,-87.870871,196.8
2020-05-26 22:50:01+00:00,41.807654,-87.870866,196.7
2020-05-26 22:50:02+00:00,41.807743,-87.870857,196.7
2020-05-26 22:50:03+00:00,41.807828,-87.87086,196.6
2020-05-26 22:50:04+00:00,41.807909,-87.870882,196.5
2020-05-26 22:50:05+00:00,41.807988,-87.870869,196.4
2020-05-26 22:50:06+00:00,41.80807,-87.870873,196.2
2020-05-26 22:50:07+00:00,41.808161,-87.870876,196.0
2020-05-26 22:50:08+00:00,41.808234,-87.870878,195.9
2020-05-26 22:50:09+00:00,41.808321,-87.870882,195.8
2020-05-26 22:50:10+00:00,41.808406,-87.870886,195.7
2020-05-26 22:50:11+00:00,41.808488,-87.87089,195.6
2020-05-26 22:50:12+00:00,41.808573,-87.870888,195.5
2020-05-26 22:50:13+00:00,41.808656,-87.870889,195.3
2020-05-26 22:50:14+00:00,41.80873,-87.870891,195.2
2020-05-26 22:50:15+00:00,41.808801,-87.870893,195.1
2020-05-26 22:50:16+00:00,41.808841,-87.870905,195.1
2020-05-26 22:50:17+00:00,41.808888,-87.870933,195.1
2020-05-26 22:50:18+00:00,41.80893,-87.870998,195.1
2020-05-26 22:50:19+00:00,41.808949,-87.871069,195.1
2020-05-26 22:50:20+00:00,41.808964,-87.871161,195.1
2020-05-26 22:50:21+00:00,41.808962,-87.871253,195.2
2020-05-26 22:50:22+00:00,41.808928,-87.871331,195.2
2020-05-26 22:50:23+00:00,41.808937,-87.871432,195.3
2020-05-26 22:50:24+00:00,41.808941,-87.87152,195.3
2020-05-26 22:50:25+00:00,41.808949,-87.871615,195.4
2020-05-26 22:50:26+00:00,41.808947,-87.871711,195.5
2020-05-26 22:50:27+00:00,41.808941,-87.87179,195.6
