time,latitude,longitude,altitude
2023-09-15 21:05:23+00:00,43.723315,-114.325467,1851.0
2023-09-15 21:05:24+00:00,43.723289,-114.325422,1851.0
2023-09-15 21:05:25+00:00,43.723255,-114.325392,1851.0
2023-09-15 21:05:26+00:00,43.723259,-114.32537,1851.1
2023-09-15 21:05:27+00:00,43.723259,-114.325366,1851.1
2023-09-15 21:05:28+00:00,43.723259,-114.325361,1851.1
2023-09-15 21:05:29+00:00,43.723259,-114.325357,1851.1
2023-09-15 21:05:30+00:00,43.723259,-114.325353,1851.1
2023-09-15 21:05:31+00:00,43.723258,-114.325348,1851.1
2023-09-15 21:05:32+00:00,43.723258,-114.325344,1851.1
2023-09-15 21:05:33+00:00,43.723258,-114.32534,1851.1
2023-09-15 21:06:59+00:00,43.723258,-114.325336,1851.1
2023-09-15 21:07:00+00:00,43.723258,-114.325331,1851.1
2023-09-15 21:07:01+00:00,43.723258,-114.325327,1851.1
2023-09-15 21:07:02+00:00,43.723258,-114.325323,1851.1
2023-09-15 21:07:03+00:00,43.723257,-114.325318,1851.1
2023-09-15 21:07:04+00:00,43.723257,-114.325314,1851.1
2023-09-15 21:07:05+00:00,43.723257,-114.32531,1851.1
2023-09-15 21:07:06+00:00,43.723257,-114.325306,1851.1
2023-09-15 21:07:07+00:00,43.723257,-114.325301,1851.1
2023-09-15 21:07:08+00:00,43.723257,-114.325297,1851.1
2023-09-15 21:08:36+00:00,43.723257,-114.325293,1851.1
2023-09-15 21:08:37+00:00,43.723256,-114.325288,1851.1
2023-09-15 21:08:38+00:00,43.723287,-114.325266,1851.1
2023-09-15 21:08:39+00:00,43.723296,-114.325258,1851.1
2023-09-15 21:08:40+00:00,43.723331,-114.325238,1851.1
2023-09-15 21:08:41+00:00,43.723344,-114.325233,1851.1
2023-09-15 21:08:42+00:00,43.723375,-114.325222,1851.1
2023-09-15 21:08:43+00:00,43.723386,-114.32522,1851.1
2023-09-15 21:08:44+00:00,43.723414,-114.32522,1851.2
2023-09-15 21:08:45+00:00,43.723425,-114.325223,1851.2
2023-09-15 21:08:46+00:00,43.723452,-114.325237,1851.2
2023-09-15 21:08:47+00:00,43.723482,-114.325236,1851.2
2023-09-15 21:08:48+00:00,43.723515,-114.325247,1851.2
2023-09-15 21:08:49+00:00,43.723546,-114.325252,1851.3
2023-09-15 21:08:50+00:00,43.723558,-114.325251,1851.3
2023-09-15 21:08:51+00:00,43.723564,-114.325235,1851.3
2023-09-15 21:08:52+00:00,43.723585,-114.325219,1851.3
2023-09-15 21:08:53+00:00,43.723607,-114.325187,1851.3
2023-09-15 21:08:54+00:00,43.72363,-114.325152,1851.4
2023-09-15 21:08:55+00:00,43.723653,-114.325117,1851.4
2023-09-15 21:08:56+00:00,43.723676,-114.325085,1851.5
2023-09-15 21:08:57+00:00,43.723699,-114.325056,1851.5
2023-09-15 21:08:58+00:00,43.723721,-114.325026,1851.5
2023-09-15 21:08:59+00:00,43.723742,-114.324998,1851.6
2023-09-15 21:09:00+00:00,43.723763,-114.324972,1851.6
2023-09-15 21:09:01+00:00,43.723791,-114.324933,1851.6
2023-09-15 21:09:02+00:00,43.7238,-114.324918,1851.6
2023-09-15 21:09:03+00:00,43.72382,-114.324883,1851.7
2023-09-15 21:09:04+00:00,43.723839,-114.324856,1851.7
2023-09-15 21:09:05+00:00,43.723863,-114.324815,1851.8
2023-09-15 21:09:06+00:00,43.723875,-114.324801,1851.8
2023-09-15 21:09:07+00:00,43.723894,-114.32477,1851.8
2023-09-15 21:09:08+00:00,43.723914,-114.324738,1851.9
2023-09-15 21:09:09+00:00,43.723934,-114.324706,1851.9
2023-09-15 21:09:10+00:00,43.723951,-114.324675,1852.0
2023-09-15 21:09:11+00:00,43.723971,-114.324642,1852.0
2023-09-15 21:09:12+00:00,43.723993,-114.324609,1852.1
2023-09-15 21:09:13+00:00,43.724015,-114.324578,1852.1
2023-09-15 21:09:14+00:00,43.724033,-114.32455,1852.1
2023-09-15 21:09:15+00:00,43.724052,-114.324524,1852.1
2023-09-15 21:09:16+00:00,43.724053,-114.324516,1852.2
2023-09-15 21:09:17+00:00,43.724069,-114.324479,1852.2
2023-09-15 21:09:18+00:00,43.724075,-114.324468,1852.2
2023-09-15 21:09:19+00:00,43.724097,-114.32443,1852.2
2023-09-15 21:09:20+00:00,43.724106,-114.324415,1852.3
2023-09-15 21:09:21+00:00,43.724125,-114.324384,1852.3
2023-09-15 21:09:22+00:00,43.724133,-114.324372,1852.3
2023-09-15 21:09:23+00:00,43.724154,-114.324336,1852.3
2023-09-15 21:09:24+00:00,43.724161,-114.324325,1852.4
2023-09-15 21:09:25+00:00,43.724181,-114.324293,1852.4
2023-09-15 21:09:26+00:00,43.724202,-114.32426,1852.4
2023-09-15 21:09:27+00:00,43.72421,-114.324247,1852.5
2023-09-15 21:09:28+00:00,43.724226,-114.324216,1852.5
2023-09-15 21:09:29+00:00,43.724248,-114.324181,1852.6
2023-09-15 21:09:30+00:00,43.724256,-114.324169,1852.6
2023-09-15 21:09:31+00:00,43.724279,-114.32413,1852.6
2023-09-15 21:09:32+00:00,43.724287,-114.324118,1852.7
2023-09-15 21:09:33+00:00,43.724303,-114.324088,1852.7
2023-09-15 21:09:34+00:00,43.724319,-114.324051,1852.7
2023-09-15 21:09:35+00:00,43.724325,-114.324036,1852.8
2023-09-15 21:09:36+00:00,43.724348,-114.323996,1852.8
2023-09-15 21:09:37+00:00,43.724356,-114.323984,1852.8
2023-09-15 21:09:38+00:00,43.724377,-114.323944,1852.9
2023-09-15 21:09:39+00:00,43.724384,-114.323932,1852.9
2023-09-15 21:09:40+00:00,43.724409,-114.323894,1853.0
2023-09-15 21:09:41+00:00,43.724419,-114.323879,1853.0
2023-09-15 21:09:42+00:00,43.724447,-114.32383,1853.1
2023-09-15 21:09:43+00:00,43.724473,-114.323788,1853.1
2023-09-15 21:09:44+00:00,43.724494,-114.323749,1853.2
2023-09-15 21:09:45+00:00,43.724514,-114.323714,1853.2
2023-09-15 21:09:46+00:00,43.724531,-114.323681,1853.3
2023-09-15 21:09:47+00:00,43.724546,-114.323642,1853.4
2023-09-15 21:09:48+00:00,43.724564,-114.323603,1853.4
2023-09-15 21:09:49+00:00,43.724585,-114.323555,1853.5
2023-09-15 21:09:50+00:00,43.724597,-114.323533,1853.5
2023-09-15 21:09:51+00:00,43.724619,-114.323491,1853.6
2023-09-15 21:09:52+00:00,43.72464,-114.323448,1853.7
2023-09-15 21:09:53+00:00,43.72466,-114.323408,1853.7
2023-09-15 21:09:54+00:00,43.724674,-114.323376,1853.8
2023-09-15 21:09:55+00:00,43.724679,-114.323363,1853.8
2023-09-15 21:09:56+00:00,43.724694,-114.323319,1853.9
2023-09-15 21:09:57+00:00,43.724699,-114.323304,1853.9
2023-09-15 21:09:58+00:00,43.724717,-114.323263,1854.0
2023-09-15 21:09:59+00:00,43.724723,-114.32325,1854.0
2023-09-15 21:10:00+00:00,43.724741,-114.323207,1854.1
2023-09-15 21:10:01+00:00,43.724747,-114.323194,1854.1
2023-09-15 21:10:02+00:00,43.724763,-114.323152,1854.1
2023-09-15 21:10:03+00:00,43.724768,-114.323138,1854.2
2023-09-15 21:10:04+00:00,43.724784,-114.323095,1854.2
2023-09-15 21:10:05+00:00,43.72479,-114.323081,1854.3
2023-09-15 21:10:06+00:00,43.724804,-114.323037,1854.3
2023-09-15 21:10:07+00:00,43.724809,-114.323023,1854.4
2023-09-15 21:10:08+00:00,43.724826,-114.322982,1854.4
2023-09-15 21:10:09+00:00,43.724831,-114.322969,1854.5
2023-09-15 21:10:10+00:00,43.724847,-114.322926,1854.5
2023-09-15 21:10:11+00:00,43.724854,-114.322913,1854.6
2023-09-15 21:10:12+00:00,43.724869,-114.322869,1854.6
2023-09-15 21:10:13+00:00,43.724872,-114.322854,1854.7
2023-09-15 21:10:14+00:00,43.724886,-114.322816,1854.7
2023-09-15 21:10:15+00:00,43.724892,-114.322803,1854.7
2023-09-15 21:10:16+00:00,43.72491,-114.322764,1854.8
2023-09-15 21:10:17+00:00,43.724917,-114.322751,1854.8
2023-09-15 21:10:18+00:00,43.724934,-114.322705,1854.9
2023-09-15 21:10:19+00:00,43.724939,-114.32269,1854.9
2023-09-15 21:10:20+00:00,43.724954,-114.322648,1855.0
2023-09-15 21:10:21+00:00,43.724959,-114.322633,1855.1
2023-09-15 21:10:22+00:00,43.724974,-114.322589,1855.1
2023-09-15 21:10:23+00:00,43.724978,-114.322574,1855.2
2023-09-15 21:10:24+00:00,43.724996,-114.322532,1855.3
2023-09-15 21:10:25+00:00,43.725001,-114.322518,1855.3
2023-09-15 21:10:26+00:00,43.72502,-114.322477,1855.4
2023-09-15 21:10:27+00:00,43.725026,-114.322463,1855.4
2023-09-15 21:10:28+00:00,43.725043,-114.322419,1855.5
2023-09-15 21:10:29+00:00,43.725047,-114.322404,1855.6
2023-09-15 21:10:30+00:00,43.725064,-114.322359,1855.7
2023-09-15 21:10:31+00:00,43.72507,-114.322345,1855.7
2023-09-15 21:10:32+00:00,43.72508,-114.322298,1855.8
2023-09-15 21:10:33+00:00,43.725083,-114.322282,1855.8
2023-09-15 21:10:34+00:00,43.725092,-114.322247,1855.9
2023-09-15 21:10:35+00:00,43.725104,-114.322192,1856.0
2023-09-15 21:10:36+00:00,43.725113,-114.32217,1856.0
2023-09-15 21:10:37+00:00,43.725133,-114.322113,1856.1
2023-09-15 21:10:38+00:00,43.72514,-114.322073,1856.2
2023-09-15 21:10:39+00:00,43.725143,-114.322056,1856.2
