time,latitude,longitude,altitude
2021-07-25 18:11:10+00:00,47.466431,-121.931044,420.7
2021-07-25 18:11:11+00:00,47.466446,-121.931133,420.8
2021-07-25 18:11:12+00:00,47.466454,-121.93119,420.8
2021-07-25 18:11:13+00:00,47.466458,-121.931211,420.8
2021-07-25 18:11:14+00:00,47.46645,-121.931204,420.8
2021-07-25 18:11:15+00:00,47.466451,-121.931217,420.8
2021-07-25 18:11:16+00:00,47.466451,-121.931232,420.8
2021-07-25 18:11:17+00:00,47.466445,-121.931239,420.8
2021-07-25 18:11:18+00:00,47.466431,-121.931243,420.8
2021-07-25 18:11:19+00:00,47.466419,-121.931232,420.8
2021-07-25 18:13:55+00:00,47.466455,-121.931303,420.8
2021-07-25 18:13:56+00:00,47.466451,-121.931291,420.8
2021-07-25 18:13:57+00:00,47.466452,-121.931262,420.8
2021-07-25 18:13:58+00:00,47.466447,-121.931217,420.8
2021-07-25 18:13:59+00:00,47.466442,-121.931207,420.8
2021-07-25 18:14:00+00:00,47.466432,-121.931153,420.8
2021-07-25 18:14:01+00:00,47.466429,-121.931137,420.8
2021-07-25 18:14:02+00:00,47.466433,-121.931085,420.8
2021-07-25 18:14:03+00:00,47.466428,-121.931043,420.8
2021-07-25 18:14:04+00:00,47.466433,-121.931002,420.8
2021-07-25 18:14:05+00:00,47.466438,-121.930986,420.8
2021-07-25 18:14:06+00:00,47.466463,-121.93094,420.8
2021-07-25 18:14:07+00:00,47.466475,-121.930925,420.8
2021-07-25 18:14:08+00:00,47.466502,-121.930899,420.8
2021-07-25 18:14:09+00:00,47.46653,-121.930861,420.8
2021-07-25 18:14:10+00:00,47.466538,-121.930846,420.8
2021-07-25 18:14:11+00:00,47.46655,-121.930826,420.8
2021-07-25 18:14:12+00:00,47.466557,-121.930815,420.8
2021-07-25 18:14:13+00:00,47.466562,-121.930809,420.8
2021-07-25 18:14:14+00:00,47.466569,-121.930802,420.8
2021-07-25 18:14:15+00:00,47.466579,-121.930788,420.8
2021-07-25 18:14:16+00:00,47.466589,-121.930777,420.9
2021-07-25 18:14:17+00:00,47.466593,-121.930772,420.9
2021-07-25 18:14:18+00:00,47.466589,-121.930769,420.9
2021-07-25 18:14:19+00:00,47.46659,-121.930762,420.9
2021-07-25 18:14:20+00:00,47.466592,-121.930755,420.9
2021-07-25 18:14:21+00:00,47.466587,-121.930756,420.9
2021-07-25 18:14:22+00:00,47.466587,-121.930754,420.9
2021-07-25 18:14:23+00:00,47.466589,-121.93075,420.9
2021-07-25 18:14:24+00:00,47.466587,-121.930728,420.9
2021-07-25 18:14:25+00:00,47.466587,-121.930708,420.9
2021-07-25 18:14:26+00:00,47.466586,-121.930688,420.9
2021-07-25 18:14:46+00:00,47.466586,-121.930669,420.9
2021-07-25 18:14:47+00:00,47.466585,-121.930649,420.9
2021-07-25 18:14:48+00:00,47.466585,-121.930629,420.9
2021-07-25 18:14:49+00:00,47.466584,-121.930609,420.9
2021-07-25 18:14:50+00:00,47.466619,-121.930571,420.9
2021-07-25 18:14:51+00:00,47.466636,-121.930556,421.0
2021-07-25 18:14:52+00:00,47.466666,-121.930527,421.0
2021-07-25 18:14:53+00:00,47.466674,-121.930516,421.0
2021-07-25 18:14:54+00:00,47.466693,-121.930486,421.0
2021-07-25 18:14:55+00:00,47.466712,-121.930445,421.1
2021-07-25 18:14:56+00:00,47.466716,-121.930433,421.1
2021-07-25 18:14:57+00:00,47.466728,-121.930396,421.2
2021-07-25 18:14:58+00:00,47.466733,-121.930384,421.2
2021-07-25 18:14:59+00:00,47.466738,-121.930363,421.2
2021-07-25 18:15:00+00:00,47.46674,-121.930342,421.3
2021-07-25 18:15:01+00:00,47.466747,-121.930303,421.4
2021-07-25 18:15:02+00:00,47.466751,-121.930288,421.4
2021-07-25 18:15:03+00:00,47.466756,-121.930267,421.5
2021-07-25 18:15:04+00:00,47.466754,-121.930257,421.5
2021-07-25 18:15:05+00:00,47.466757,-121.930239,421.5
2021-07-25 18:15:06+00:00,47.466751,-121.930227,421.6
2021-07-25 18:15:07+00:00,47.466751,-121.930211,421.6
2021-07-25 18:15:08+00:00,47.466746,-121.9302,421.7
2021-07-25 18:15:09+00:00,47.466746,-121.93017,421.8
2021-07-25 18:15:10+00:00,47.466746,-121.930154,421.8
2021-07-25 18:15:11+00:00,47.466746,-121.930139,421.9
2021-07-25 18:15:12+00:00,47.466744,-121.930108,422.0
2021-07-25 18:15:13+00:00,47.466743,-121.930092,422.1
2021-07-25 18:15:14+00:00,47.466743,-121.930076,422.2
2021-07-25 18:15:15+00:00,47.46675,-121.930033,422.4
2021-07-25 18:15:16+00:00,47.466751,-121.93002,422.5
2021-07-25 18:15:17+00:00,47.46676,-121.929982,422.7
2021-07-25 18:15:18+00:00,47.466762,-121.929962,422.8
2021-07-25 18:15:19+00:00,47.466769,-121.929935,423.0
2021-07-25 18:15:20+00:00,47.466771,-121.929918,423.1
2021-07-25 18:15:21+00:00,47.466774,-121.929869,423.4
2021-07-25 18:15:22+00:00,47.466774,-121.929853,423.6
2021-07-25 18:15:23+00:00,47.466772,-121.929822,423.8
2021-07-25 18:15:24+00:00,47.466775,-121.929804,423.9
2021-07-25 18:15:25+00:00,47.466778,-121.929773,424.2
2021-07-25 18:15:27+00:00,47.466774,-121.929739,424.5
2021-07-25 18:15:28+00:00,47.466771,-121.929713,424.7
2021-07-25 18:15:29+00:00,47.466772,-121.929698,424.8
2021-07-25 18:15:30+00:00,47.466773,-121.929665,425.1
2021-07-25 18:15:31+00:00,47.466777,-121.929644,425.3
2021-07-25 18:15:32+00:00,47.46678,-121.929616,425.5
2021-07-25 18:15:33+00:00,47.466776,-121.929575,425.9
2021-07-25 18:15:34+00:00,47.466775,-121.92956,426.0
2021-07-25 18:15:35+00:00,47.46677,-121.929518,426.4
2021-07-25 18:15:36+00:00,47.466758,-121.929473,426.8
2021-07-25 18:15:37+00:00,47.466754,-121.929458,426.9
2021-07-25 18:15:38+00:00,47.466738,-121.9294,427.4
2021-07-25 18:15:39+00:00,47.466731,-121.929378,427.6
2021-07-25 18:15:40+00:00,47.466739,-121.929338,427.9
2021-07-25 18:15:41+00:00,47.466739,-121.929324,428.0
2021-07-25 18:15:42+00:00,47.466746,-121.929281,428.3
2021-07-25 18:15:43+00:00,47.466749,-121.929261,428.4
2021-07-25 18:15:44+00:00,47.466767,-121.929217,428.7
2021-07-25 18:15:45+00:00,47.466772,-121.929202,428.8
2021-07-25 18:15:46+00:00,47.466779,-121.929179,428.9
2021-07-25 18:15:47+00:00,47.466792,-121.929162,429.0
2021-07-25 18:15:48+00:00,47.466798,-121.929149,429.1
2021-07-25 18:15:49+00:00,47.466801,-121.92914,429.2
2021-07-25 18:15:50+00:00,47.466819,-121.929127,429.4
2021-07-25 18:15:51+00:00,47.466837,-121.929111,429.5
2021-07-25 18:15:52+00:00,47.466845,-121.929103,429.6
2021-07-25 18:15:53+00:00,47.466854,-121.929096,429.7
2021-07-25 18:15:54+00:00,47.466866,-121.929089,429.8
2021-07-25 18:15:55+00:00,47.466885,-121.929082,430.0
2021-07-25 18:15:56+00:00,47.466911,-121.929076,430.2
2021-07-25 18:15:57+00:00,47.466923,-121.929072,430.4
2021-07-25 18:15:58+00:00,47.466951,-121.929067,430.6
2021-07-25 18:15:59+00:00,47.46696,-121.929069,430.7
2021-07-25 18:16:00+00:00,47.466972,-121.929064,430.8
2021-07-25 18:16:01+00:00,47.466989,-121.929049,431.0
2021-07-25 18:16:02+00:00,47.46702,-121.929033,431.4
2021-07-25 18:16:03+00:00,47.467029,-121.929029,431.5
2021-07-25 18:16:04+00:00,47.467041,-121.929009,431.7
2021-07-25 18:16:05+00:00,47.467048,-121.929,431.8
2021-07-25 18:16:06+00:00,47.467054,-121.928991,431.9
2021-07-25 18:16:07+00:00,47.467059,-121.928985,431.9
2021-07-25 18:16:08+00:00,47.467068,-121.928978,432.0
2021-07-25 18:16:09+00:00,47.467075,-121.928977,432.1
2021-07-25 18:16:10+00:00,47.467083,-121.928969,432.2
2021-07-25 18:16:11+00:00,47.467103,-121.928954,432.5
2021-07-25 18:16:12+00:00,47.467115,-121.92895,432.6
2021-07-25 18:16:13+00:00,47.467128,-121.928945,432.8
2021-07-25 18:16:14+00:00,47.46715,-121.928936,433.0
2021-07-25 18:16:15+00:00,47.467159,-121.928933,433.1
2021-07-25 18:16:16+00:00,47.467169,-121.928931,433.2
2021-07-25 18:16:17+00:00,47.467189,-121.928941,433.5
2021-07-25 18:16:18+00:00,47.467198,-121.928947,433.6
2021-07-25 18:16:19+00:00,47.467206,-121.928953,433.7
2021-07-25 18:16:20+00:00,47.467223,-121.928961,433.9
2021-07-25 18:16:21+00:00,47.467237,-121.928975,434.1
2021-07-25 18:16:22+00:00,47.467252,-121.928982,434.2
2021-07-25 18:16:23+00:00,47.467265,-121.92899,434.4
2021-07-25 18:16:24+00:00,47.467279,-121.929008,434.6
2021-07-25 18:16:25+00:00,47.467288,-121.929019,434.7
2021-07-25 18:16:26+00:00,47.467302,-121.929034,434.9
2021-07-25 18:16:27+00:00,47.467315,-121.929051,435.1
2021-07-25 18:16:28+00:00,47.467337,-121.929075,435.4
2021-07-25 18:16:29+00:00,47.467344,-121.92909,435.5
2021-07-25 18:16:30+00:00,47.467356,-121.929111,435.7
2021-07-25 18:16:31+00:00,47.467368,-121.929138,435.9
2021-07-25 18:16:32+00:00,47.467377,-121.929148,436.1
2021-07-25 18:16:33+00:00,47.46739,-121.929164,436.2
2021-07-25 18:16:34+00:00,47.467397,-121.92918,436.3
2021-07-25 18:16:35+00:00,47.467409,-121.929202,436.5
2021-07-25 18:16:36+00:00,47.467419,-121.929219,436.6
2021-07-25 18:16:37+00:00,47.467441,-121.929253,436.9
2021-07-25 18:16:38+00:00,47.467445,-121.929261,436.9
2021-07-25 18:16:39+00:00,47.467456,-121.92928,437.1
