time,latitude,longitude,altitude
2020-09-29 20:10:38+00:00,44.561537,-69.66529,115.5
2020-09-29 20:10:39+00:00,44.561535,-69.665287,115.5
2020-09-29 20:10:45+00:00,44.561869,-69.665344,115.5
2020-09-29 20:10:49+00:00,44.56158,-69.665382,115.5
2020-09-29 20:11:15+00:00,44.561494,-69.66541,115.5
2020-09-29 20:11:16+00:00,44.561479,-69.665423,115.5
2020-09-29 20:11:17+00:00,44.561479,-69.665423,115.5
2020-09-29 20:11:18+00:00,44.561479,-69.665423,115.5
2020-09-29 20:11:19+00:00,44.561479,-69.665423,115.5
2020-09-29 20:11:20+00:00,44.561491,-69.665423,115.5
2020-09-29 20:11:21+00:00,44.561501,-69.665421,115.5
2020-09-29 20:11:22+00:00,44.561501,-69.665421,115.5
2020-09-29 20:11:23+00:00,44.561501,-69.665421,115.5
2020-09-29 20:11:24+00:00,44.561501,-69.665421,115.5
2020-09-29 20:11:25+00:00,44.561489,-69.665426,115.5
2020-09-29 20:11:26+00:00,44.561485,-69.665428,115.5
2020-09-29 20:11:27+00:00,44.561484,-69.66542,115.5
2020-09-29 20:11:28+00:00,44.561484,-69.66542,115.5
2020-09-29 20:11:29+00:00,44.561484,-69.66542,115.5
2020-09-29 20:11:30+00:00,44.561497,-69.665415,115.5
2020-09-29 20:11:31+00:00,44.561503,-69.665413,115.5
2020-09-29 20:11:32+00:00,44.561502,-69.665421,115.5
2020-09-29 20:11:33+00:00,44.561499,-69.665427,115.5
2020-09-29 20:11:34+00:00,44.561496,-69.665439,115.5
2020-09-29 20:11:35+00:00,44.561494,-69.665455,115.5
2020-09-29 20:11:36+00:00,44.561495,-69.665472,115.5
2020-09-29 20:11:37+00:00,44.561502,-69.665496,115.5
2020-09-29 20:11:38+00:00,44.561518,-69.665552,115.5
2020-09-29 20:11:39+00:00,44.561525,-69.665574,115.5
2020-09-29 20:11:40+00:00,44.561536,-69.665621,115.5
2020-09-29 20:11:41+00:00,44.561538,-69.665677,115.5
2020-09-29 20:11:42+00:00,44.561521,-69.665753,115.6
2020-09-29 20:11:43+00:00,44.561513,-69.665814,115.6
2020-09-29 20:11:44+00:00,44.561497,-69.665871,115.6
2020-09-29 20:11:45+00:00,44.561477,-69.665931,115.6
2020-09-29 20:11:46+00:00,44.561454,-69.665994,115.6
2020-09-29 20:11:47+00:00,44.561435,-69.666053,115.6
2020-09-29 20:11:48+00:00,44.561416,-69.666109,115.6
2020-09-29 20:11:49+00:00,44.561395,-69.66617,115.6
2020-09-29 20:11:50+00:00,44.561372,-69.666232,115.5
2020-09-29 20:11:51+00:00,44.561351,-69.666286,115.4
2020-09-29 20:11:52+00:00,44.561324,-69.666335,115.3
2020-09-29 20:11:53+00:00,44.561307,-69.666386,115.2
2020-09-29 20:11:54+00:00,44.561286,-69.666437,115.1
2020-09-29 20:11:55+00:00,44.561252,-69.666495,114.9
2020-09-29 20:11:56+00:00,44.561217,-69.666559,114.6
2020-09-29 20:11:57+00:00,44.56119,-69.66662,114.3
2020-09-29 20:11:58+00:00,44.561172,-69.666708,114.0
2020-09-29 20:11:59+00:00,44.561143,-69.666775,113.7
2020-09-29 20:12:00+00:00,44.561116,-69.666833,113.5
2020-09-29 20:12:01+00:00,44.561078,-69.6669,113.3
2020-09-29 20:12:02+00:00,44.561053,-69.666938,113.1
2020-09-29 20:12:03+00:00,44.561039,-69.666939,113.1
2020-09-29 20:12:04+00:00,44.561027,-69.666925,113.0
2020-09-29 20:12:05+00:00,44.561022,-69.666911,113.0
2020-09-29 20:12:06+00:00,44.561041,-69.666906,112.9
2020-09-29 20:12:07+00:00,44.56106,-69.66691,112.8
2020-09-29 20:12:08+00:00,44.561066,-69.666963,112.6
2020-09-29 20:12:09+00:00,44.561064,-69.666978,112.5
2020-09-29 20:12:10+00:00,44.561056,-69.667024,112.3
2020-09-29 20:12:11+00:00,44.561064,-69.667075,112.0
2020-09-29 20:12:12+00:00,44.561057,-69.667137,111.5
