time,latitude,longitude,altitude
2020-05-16 22:40:25+00:00,41.728169,-87.873452,213.3
2020-05-16 22:40:26+00:00,41.728184,-87.873458,213.3
2020-05-16 22:40:27+00:00,41.728199,-87.873463,213.1
2020-05-16 22:40:28+00:00,41.728214,-87.873469,213.1
2020-05-16 22:40:29+00:00,41.728286,-87.873491,213.2
2020-05-16 22:40:30+00:00,41.728326,-87.873497,213.3
2020-05-16 22:40:31+00:00,41.728343,-87.873498,213.3
2020-05-16 22:40:32+00:00,41.728356,-87.873495,213.4
2020-05-16 22:40:33+00:00,41.728386,-87.873489,213.5
2020-05-16 22:40:34+00:00,41.728419,-87.873482,213.5
2020-05-16 22:40:35+00:00,41.72845,-87.873477,213.6
2020-05-16 22:40:36+00:00,41.728477,-87.873471,213.7
2020-05-16 22:40:37+00:00,41.72851,-87.873453,213.9
2020-05-16 22:40:38+00:00,41.72852,-87.873446,213.9
2020-05-16 22:40:39+00:00,41.728553,-87.873428,213.9
2020-05-16 22:40:40+00:00,41.728565,-87.873424,213.9
2020-05-16 22:40:41+00:00,41.728594,-87.873424,214.0
2020-05-16 22:40:42+00:00,41.728622,-87.873431,214.0
2020-05-16 22:40:43+00:00,41.728653,-87.873442,214.1
2020-05-16 22:40:44+00:00,41.728683,-87.873457,214.1
2020-05-16 22:40:45+00:00,41.728708,-87.873472,214.0
2020-05-16 22:40:46+00:00,41.728733,-87.873489,214.0
2020-05-16 22:40:47+00:00,41.728764,-87.873512,213.9
2020-05-16 22:40:48+00:00,41.728794,-87.873532,213.9
2020-05-16 22:40:49+00:00,41.728823,-87.873544,213.9
2020-05-16 22:40:50+00:00,41.728853,-87.873547,213.7
2020-05-16 22:40:51+00:00,41.728882,-87.873543,213.9
2020-05-16 22:40:52+00:00,41.72892,-87.873528,213.9
2020-05-16 22:40:53+00:00,41.728931,-87.873522,213.9
2020-05-16 22:40:54+00:00,41.728968,-87.873502,213.8
2020-05-16 22:40:55+00:00,41.728978,-87.873493,214.0
2020-05-16 22:40:56+00:00,41.729002,-87.873457,214.2
2020-05-16 22:40:57+00:00,41.729009,-87.873443,214.2
2020-05-16 22:40:58+00:00,41.729019,-87.873397,214.4
2020-05-16 22:40:59+00:00,41.72902,-87.87338,214.4
2020-05-16 22:41:00+00:00,41.729031,-87.873334,214.6
