time,latitude,longitude,altitude
2022-04-19 23:50:21+00:00,47.46641,-121.930891,421.7
2022-04-19 23:50:22+00:00,47.466414,-121.930938,421.7
2022-04-19 23:50:23+00:00,47.466415,-121.930951,421.7
2022-04-19 23:50:24+00:00,47.466418,-121.930965,421.7
2022-04-19 23:50:25+00:00,47.466419,-121.930985,421.7
2022-04-19 23:50:26+00:00,47.466414,-121.930992,421.7
2022-04-19 23:50:27+00:00,47.466419,-121.931033,421.7
2022-04-19 23:50:29+00:00,47.466415,-121.931052,421.7
2022-04-19 23:50:30+00:00,47.466412,-121.931072,421.7
2022-04-19 23:50:40+00:00,47.46639,-121.931041,421.7
2022-04-19 23:50:41+00:00,47.466395,-121.931027,421.8
2022-04-19 23:50:42+00:00,47.466399,-121.931012,421.8
2022-04-19 23:50:43+00:00,47.46641,-121.930961,421.8
2022-04-19 23:50:44+00:00,47.466413,-121.93094,421.8
2022-04-19 23:50:45+00:00,47.466424,-121.930891,421.8
2022-04-19 23:50:46+00:00,47.466427,-121.930876,421.8
2022-04-19 23:50:47+00:00,47.466433,-121.930849,421.8
2022-04-19 23:50:48+00:00,47.466441,-121.930838,421.8
2022-04-19 23:50:49+00:00,47.466449,-121.930828,421.8
2022-04-19 23:50:50+00:00,47.466477,-121.930813,421.9
2022-04-19 23:50:51+00:00,47.466506,-121.930794,421.9
2022-04-19 23:50:52+00:00,47.466512,-121.930789,421.9
2022-04-19 23:50:53+00:00,47.466529,-121.930788,421.9
2022-04-19 23:50:54+00:00,47.466533,-121.930787,421.9
2022-04-19 23:50:55+00:00,47.466537,-121.930785,421.9
2022-04-19 23:50:56+00:00,47.466541,-121.930784,421.9
2022-04-19 23:50:57+00:00,47.466545,-121.930782,421.9
2022-04-19 23:50:58+00:00,47.466549,-121.930781,421.9
2022-04-19 23:50:59+00:00,47.466559,-121.930783,421.9
2022-04-19 23:51:00+00:00,47.466567,-121.930781,421.9
2022-04-19 23:51:01+00:00,47.466573,-121.930783,421.9
2022-04-19 23:51:02+00:00,47.466581,-121.930776,421.9
2022-04-19 23:51:03+00:00,47.466584,-121.930759,421.9
2022-04-19 23:51:04+00:00,47.4666,-121.930748,421.9
2022-04-19 23:51:05+00:00,47.466604,-121.930736,421.9
2022-04-19 23:51:06+00:00,47.466619,-121.930714,421.9
2022-04-19 23:51:07+00:00,47.466625,-121.930693,421.9
2022-04-19 23:51:08+00:00,47.466645,-121.930657,421.9
2022-04-19 23:51:09+00:00,47.466666,-121.930609,422.0
2022-04-19 23:51:10+00:00,47.466686,-121.930554,422.0
2022-04-19 23:51:11+00:00,47.466703,-121.930518,422.0
2022-04-19 23:51:12+00:00,47.466709,-121.930506,422.1
2022-04-19 23:51:13+00:00,47.466728,-121.93048,422.1
2022-04-19 23:51:14+00:00,47.466736,-121.930462,422.1
2022-04-19 23:51:15+00:00,47.46675,-121.930431,422.2
2022-04-19 23:51:16+00:00,47.46676,-121.930428,422.2
2022-04-19 23:51:17+00:00,47.46677,-121.930409,422.3
2022-04-19 23:51:18+00:00,47.466773,-121.930391,422.3
2022-04-19 23:51:19+00:00,47.466783,-121.930382,422.3
2022-04-19 23:51:20+00:00,47.466784,-121.930349,422.4
2022-04-19 23:51:21+00:00,47.46679,-121.930325,422.5
2022-04-19 23:51:22+00:00,47.466789,-121.930303,422.5
2022-04-19 23:51:23+00:00,47.466797,-121.93026,422.6
2022-04-19 23:51:24+00:00,47.4668,-121.930244,422.7
2022-04-19 23:51:25+00:00,47.466806,-121.930207,422.8
2022-04-19 23:51:26+00:00,47.46681,-121.930191,422.8
2022-04-19 23:51:27+00:00,47.466818,-121.930138,423.0
2022-04-19 23:51:28+00:00,47.466821,-121.930123,423.1
2022-04-19 23:51:29+00:00,47.466819,-121.930079,423.3
