time,latitude,longitude,altitude
2023-03-11 17:35:19+00:00,46.94178,-121.47371,1297.8
2023-03-11 17:35:20+00:00,46.941758,-121.473702,1297.8
2023-03-11 17:35:21+00:00,46.941758,-121.4737,1297.8
2023-03-11 17:35:22+00:00,46.941758,-121.473697,1297.8
2023-03-11 17:35:23+00:00,46.941758,-121.473695,1297.8
2023-03-11 17:35:24+00:00,46.941757,-121.473693,1297.8
2023-03-11 17:35:25+00:00,46.941757,-121.47369,1297.8
2023-03-11 17:35:26+00:00,46.941757,-121.473688,1297.8
2023-03-11 17:35:27+00:00,46.941757,-121.473686,1297.8
2023-03-11 17:35:28+00:00,46.941757,-121.473683,1297.8
2023-03-11 17:35:29+00:00,46.941757,-121.473681,1297.8
2023-03-11 17:35:30+00:00,46.941756,-121.473679,1297.8
2023-03-11 17:35:31+00:00,46.941756,-121.473676,1297.8
2023-03-11 17:35:32+00:00,46.941756,-121.473674,1297.8
2023-03-11 17:35:33+00:00,46.941756,-121.473672,1297.8
2023-03-11 17:35:34+00:00,46.941756,-121.47367,1297.8
2023-03-11 17:35:35+00:00,46.941755,-121.473667,1297.8
2023-03-11 17:35:36+00:00,46.941755,-121.473665,1297.8
2023-03-11 17:35:37+00:00,46.941755,-121.473663,1297.8
2023-03-11 17:35:38+00:00,46.941755,-121.47366,1297.8
2023-03-11 17:35:39+00:00,46.941755,-121.473658,1297.8
2023-03-11 17:35:40+00:00,46.941755,-121.473656,1297.8
2023-03-11 17:35:41+00:00,46.941754,-121.473653,1297.8
2023-03-11 17:35:42+00:00,46.941754,-121.473651,1297.8
2023-03-11 17:35:43+00:00,46.941754,-121.473649,1297.8
2023-03-11 17:35:44+00:00,46.941764,-121.47364,1297.8
2023-03-11 17:35:45+00:00,46.941765,-121.473639,1297.8
2023-03-11 17:35:46+00:00,46.941765,-121.473638,1297.8
2023-03-11 17:35:47+00:00,46.941766,-121.473636,1297.7
2023-03-11 17:35:48+00:00,46.941767,-121.473635,1297.7
2023-03-11 17:35:49+00:00,46.941768,-121.473634,1297.7
2023-03-11 17:35:50+00:00,46.941769,-121.473633,1297.7
2023-03-11 17:35:51+00:00,46.941769,-121.473632,1297.7
2023-03-11 17:35:52+00:00,46.94177,-121.473631,1297.7
2023-03-11 17:35:53+00:00,46.941771,-121.473629,1297.7
2023-03-11 17:35:54+00:00,46.941772,-121.473628,1297.7
2023-03-11 17:35:55+00:00,46.941773,-121.473627,1297.7
2023-03-11 17:35:56+00:00,46.941774,-121.473626,1297.7
2023-03-11 17:35:57+00:00,46.941774,-121.473625,1297.7
2023-03-11 17:35:58+00:00,46.941775,-121.473623,1297.7
2023-03-11 17:35:59+00:00,46.941776,-121.473622,1297.7
2023-03-11 17:36:00+00:00,46.941777,-121.473621,1297.7
2023-03-11 17:36:01+00:00,46.941778,-121.47362,1297.7
2023-03-11 17:36:02+00:00,46.941778,-121.473619,1297.7
2023-03-11 17:36:03+00:00,46.941779,-121.473617,1297.7
2023-03-11 17:36:04+00:00,46.94178,-121.473616,1297.7
2023-03-11 17:36:05+00:00,46.941781,-121.473615,1297.7
2023-03-11 17:36:06+00:00,46.941782,-121.473614,1297.7
2023-03-11 17:36:07+00:00,46.941782,-121.473613,1297.7
2023-03-11 17:36:08+00:00,46.941783,-121.473612,1297.7
2023-03-11 17:36:09+00:00,46.941783,-121.473612,1297.7
2023-03-11 17:36:10+00:00,46.941781,-121.473612,1297.7
2023-03-11 17:36:11+00:00,46.941781,-121.473612,1297.7
2023-03-11 17:36:12+00:00,46.941783,-121.473611,1297.7
2023-03-11 17:36:13+00:00,46.941785,-121.473612,1297.7
2023-03-11 17:36:14+00:00,46.941792,-121.473611,1297.7
2023-03-11 17:36:15+00:00,46.941793,-121.473611,1297.7
2023-03-11 17:36:16+00:00,46.941796,-121.473609,1297.7
2023-03-11 17:36:17+00:00,46.941801,-121.473607,1297.7
2023-03-11 17:36:18+00:00,46.9418,-121.473603,1297.7
2023-03-11 17:36:19+00:00,46.9418,-121.473599,1297.7
2023-03-11 17:36:20+00:00,46.941797,-121.473595,1297.7
2023-03-11 17:36:21+00:00,46.941796,-121.473595,1297.7
2023-03-11 17:36:22+00:00,46.941798,-121.473594,1297.7
2023-03-11 17:36:23+00:00,46.941798,-121.473594,1297.7
2023-03-11 17:36:24+00:00,46.941796,-121.473592,1297.7
2023-03-11 17:36:25+00:00,46.94179,-121.473595,1297.7
