time,latitude,longitude,altitude
2023-07-16 18:02:32+00:00,47.223792,-120.990875,689.0
2023-07-16 18:02:33+00:00,47.22382,-120.990825,689.2
2023-07-16 18:02:34+00:00,47.223849,-120.990775,689.4
2023-07-16 18:02:35+00:00,47.223877,-120.990725,689.6
2023-07-16 18:02:36+00:00,47.223906,-120.990675,689.8
2023-07-16 18:02:37+00:00,47.223934,-120.990625,690.0
2023-07-16 18:02:38+00:00,47.22396,-120.990569,690.2
2023-07-16 18:02:39+00:00,47.223989,-120.990515,690.4
2023-07-16 18:02:40+00:00,47.224007,-120.990476,690.5
2023-07-16 18:02:41+00:00,47.224002,-120.990481,690.6
2023-07-16 18:02:42+00:00,47.224002,-120.990481,690.6
2023-07-16 18:02:43+00:00,47.224002,-120.990481,690.6
2023-07-16 18:02:44+00:00,47.223992,-120.990454,690.7
2023-07-16 18:02:45+00:00,47.224004,-120.990437,690.7
2023-07-16 18:02:46+00:00,47.224016,-120.990425,690.8
2023-07-16 18:02:47+00:00,47.224014,-120.990436,690.8
2023-07-16 18:02:48+00:00,47.224021,-120.990452,690.9
2023-07-16 18:04:24+00:00,47.224101,-120.990343,691.3
2023-07-16 18:04:25+00:00,47.224097,-120.990343,691.3
2023-07-16 18:04:26+00:00,47.224098,-120.990331,691.3
2023-07-16 18:04:27+00:00,47.2241,-120.990306,691.4
2023-07-16 18:04:28+00:00,47.224112,-120.99027,691.5
2023-07-16 18:04:29+00:00,47.224119,-120.990253,691.5
2023-07-16 18:04:30+00:00,47.224126,-120.990235,691.6
2023-07-16 18:04:31+00:00,47.224143,-120.990191,691.7
2023-07-16 18:04:32+00:00,47.224148,-120.990172,691.7
2023-07-16 18:04:33+00:00,47.224175,-120.990164,691.8
2023-07-16 18:04:34+00:00,47.224174,-120.990176,691.8
2023-07-16 18:04:35+00:00,47.224165,-120.990188,691.9
2023-07-16 18:04:36+00:00,47.224159,-120.990198,691.9
2023-07-16 18:04:37+00:00,47.224149,-120.990199,691.9
2023-07-16 18:04:38+00:00,47.224146,-120.990195,692.0
2023-07-16 18:04:39+00:00,47.224138,-120.990199,692.0
2023-07-16 18:04:40+00:00,47.224129,-120.990205,692.0
2023-07-16 18:04:41+00:00,47.224126,-120.990213,692.0
2023-07-16 18:04:42+00:00,47.224123,-120.990224,692.1
2023-07-16 18:04:43+00:00,47.224125,-120.990232,692.1
2023-07-16 18:04:44+00:00,47.224127,-120.990238,692.1
2023-07-16 18:04:45+00:00,47.224127,-120.990241,692.1
2023-07-16 18:04:46+00:00,47.224124,-120.990248,692.1
2023-07-16 18:04:47+00:00,47.224119,-120.990252,692.1
2023-07-16 18:04:48+00:00,47.224116,-120.990253,692.1
2023-07-16 18:04:49+00:00,47.224102,-120.990249,692.2
