time,latitude,longitude,altitude
2021-05-08 17:00:45+00:00,44.329395,-69.79361,16.6
2021-05-08 17:01:02+00:00,44.329518,-69.793456,17.0
2021-05-08 17:01:42+00:00,44.329509,-69.793518,17.1
2021-05-08 17:01:43+00:00,44.329499,-69.793581,17.2
2021-05-08 17:01:44+00:00,44.329489,-69.793643,17.4
2021-05-08 17:01:45+00:00,44.329495,-69.793686,17.5
2021-05-08 17:01:46+00:00,44.329502,-69.793732,17.6
2021-05-08 17:01:47+00:00,44.329509,-69.793777,17.7
2021-05-08 17:01:48+00:00,44.329519,-69.793823,17.8
2021-05-08 17:01:49+00:00,44.329529,-69.793865,17.9
2021-05-08 17:01:50+00:00,44.329541,-69.793911,18.0
2021-05-08 17:01:51+00:00,44.329553,-69.793961,18.2
2021-05-08 17:01:52+00:00,44.329565,-69.79401,18.4
2021-05-08 17:01:53+00:00,44.329575,-69.794059,18.5
2021-05-08 17:01:54+00:00,44.329587,-69.794111,18.7
2021-05-08 17:01:55+00:00,44.3296,-69.794164,18.9
2021-05-08 17:01:56+00:00,44.32961,-69.794235,19.2
2021-05-08 17:01:57+00:00,44.329621,-69.794278,19.4
2021-05-08 17:01:58+00:00,44.329635,-69.794328,19.7
2021-05-08 17:01:59+00:00,44.329644,-69.794368,19.8
2021-05-08 17:02:00+00:00,44.329653,-69.794403,20.0
2021-05-08 17:02:01+00:00,44.329658,-69.794417,20.1
2021-05-08 17:02:02+00:00,44.329662,-69.79443,20.1
2021-05-08 17:02:03+00:00,44.329664,-69.79445,20.4
2021-05-08 17:02:04+00:00,44.329666,-69.794473,20.4
2021-05-08 17:02:05+00:00,44.329666,-69.794488,20.4
2021-05-08 17:02:06+00:00,44.329667,-69.794497,20.4
2021-05-08 17:02:07+00:00,44.329659,-69.794492,20.4
2021-05-08 17:02:08+00:00,44.32965,-69.79447,20.4
2021-05-08 17:02:09+00:00,44.329642,-69.794447,20.4
2021-05-08 17:02:10+00:00,44.329644,-69.794433,20.4
2021-05-08 17:02:11+00:00,44.329655,-69.794431,20.4
2021-05-08 17:02:12+00:00,44.32967,-69.79443,20.4
2021-05-08 17:02:13+00:00,44.329707,-69.794445,20.4
2021-05-08 17:02:14+00:00,44.329718,-69.794453,20.4
2021-05-08 17:02:15+00:00,44.329745,-69.794481,20.4
2021-05-08 17:02:16+00:00,44.329751,-69.794491,20.4
2021-05-08 17:02:17+00:00,44.329758,-69.79451,20.4
2021-05-08 17:02:18+00:00,44.329759,-69.794533,20.4
2021-05-08 17:02:19+00:00,44.329762,-69.79457,20.5
2021-05-08 17:02:20+00:00,44.329763,-69.794583,20.5
2021-05-08 17:02:21+00:00,44.329776,-69.794635,20.6
2021-05-08 17:02:22+00:00,44.329782,-69.794654,20.7
2021-05-08 17:02:23+00:00,44.329798,-69.794688,20.8
2021-05-08 17:02:24+00:00,44.329825,-69.794724,20.9
2021-05-08 17:02:25+00:00,44.329836,-69.794736,20.9
2021-05-08 17:02:26+00:00,44.329864,-69.794758,21.0
2021-05-08 17:02:27+00:00,44.329895,-69.794781,21.2
2021-05-08 17:02:28+00:00,44.329921,-69.794805,21.3
2021-05-08 17:02:29+00:00,44.329946,-69.794839,21.5
2021-05-08 17:02:30+00:00,44.329954,-69.794852,21.6
2021-05-08 17:02:31+00:00,44.329981,-69.794884,21.9
2021-05-08 17:02:32+00:00,44.329989,-69.794891,21.9
2021-05-08 17:02:33+00:00,44.330019,-69.794904,22.2
2021-05-08 17:02:34+00:00,44.33003,-69.794908,22.2
2021-05-08 17:02:35+00:00,44.330059,-69.794916,22.5
2021-05-08 17:02:36+00:00,44.330091,-69.794932,22.8
2021-05-08 17:02:37+00:00,44.330099,-69.794937,22.8
2021-05-08 17:02:38+00:00,44.330127,-69.794953,23.1
2021-05-08 17:02:39+00:00,44.330138,-69.79496,23.2
2021-05-08 17:02:40+00:00,44.330171,-69.794976,23.4
2021-05-08 17:02:41+00:00,44.330181,-69.79498,23.5
2021-05-08 17:02:42+00:00,44.330208,-69.794985,23.6
2021-05-08 17:02:43+00:00,44.330248,-69.794987,23.8
2021-05-08 17:02:44+00:00,44.330288,-69.794989,23.9
2021-05-08 17:02:45+00:00,44.33032,-69.794991,24.1
2021-05-08 17:02:46+00:00,44.330377,-69.795003,24.3
2021-05-08 17:02:47+00:00,44.330393,-69.795013,24.3
2021-05-08 17:02:48+00:00,44.330405,-69.795024,24.4
2021-05-08 17:02:49+00:00,44.330395,-69.795057,24.5
2021-05-08 17:02:50+00:00,44.330382,-69.795068,24.6
2021-05-08 17:02:51+00:00,44.330356,-69.795081,24.8
2021-05-08 17:02:52+00:00,44.330354,-69.795086,24.8
