time,latitude,longitude,altitude
2022-12-01 03:22:34+00:00,47.425159,-121.416625,914.3
2022-12-01 03:22:35+00:00,47.425155,-121.416628,914.3
2022-12-01 03:22:36+00:00,47.425154,-121.416627,914.5
2022-12-01 03:22:37+00:00,47.425168,-121.416624,914.3
2022-12-01 03:22:38+00:00,47.425164,-121.41662,914.3
2022-12-01 03:22:39+00:00,47.425164,-121.416616,914.3
2022-12-01 03:22:40+00:00,47.425164,-121.416616,914.3
2022-12-01 03:22:41+00:00,47.425164,-121.416616,914.3
2022-12-01 03:22:42+00:00,47.425163,-121.416613,914.3
2022-12-01 03:22:43+00:00,47.425165,-121.416613,914.3
2022-12-01 03:22:44+00:00,47.425167,-121.416611,914.3
2022-12-01 03:22:45+00:00,47.425169,-121.416619,914.3
2022-12-01 03:22:46+00:00,47.425173,-121.416614,914.3
2022-12-01 03:22:47+00:00,47.425176,-121.416614,914.3
2022-12-01 03:22:48+00:00,47.425178,-121.416616,914.3
2022-12-01 03:22:49+00:00,47.425171,-121.416622,914.3
2022-12-01 03:22:50+00:00,47.425172,-121.416621,914.3
2022-12-01 03:22:51+00:00,47.425174,-121.416623,914.3
2022-12-01 03:22:52+00:00,47.425171,-121.416624,914.3
2022-12-01 03:22:53+00:00,47.425174,-121.416622,914.3
2022-12-01 03:22:54+00:00,47.42517,-121.416614,914.3
2022-12-01 03:22:55+00:00,47.425171,-121.416613,914.3
2022-12-01 03:22:56+00:00,47.425173,-121.41661,914.3
2022-12-01 03:22:57+00:00,47.425173,-121.416607,914.3
2022-12-01 03:22:58+00:00,47.425167,-121.416608,914.3
2022-12-01 03:22:59+00:00,47.425165,-121.41661,914.3
2022-12-01 03:23:00+00:00,47.425164,-121.416609,914.3
2022-12-01 03:23:01+00:00,47.425166,-121.416605,914.2
2022-12-01 03:23:02+00:00,47.425159,-121.416609,914.3
2022-12-01 03:23:03+00:00,47.425153,-121.416628,914.5
2022-12-01 03:23:04+00:00,47.425147,-121.416642,914.5
2022-12-01 03:23:05+00:00,47.42515,-121.416655,914.6
2022-12-01 03:23:06+00:00,47.425151,-121.416683,914.6
2022-12-01 03:23:07+00:00,47.425164,-121.416688,914.4
