time,latitude,longitude,altitude
2020-04-13 19:29:16+00:00,41.807913,-87.869726,196.8
2020-04-13 19:29:17+00:00,41.807882,-87.869776,196.8
2020-04-13 19:29:18+00:00,41.807876,-87.869781,196.8
2020-04-13 19:29:19+00:00,41.80787,-87.869785,196.8
2020-04-13 19:29:20+00:00,41.807863,-87.86979,196.8
2020-04-13 19:29:21+00:00,41.807857,-87.869795,196.8
2020-04-13 19:29:22+00:00,41.807851,-87.8698,196.8
2020-04-13 19:29:23+00:00,41.807845,-87.869804,196.8
2020-04-13 19:29:24+00:00,41.807839,-87.869809,196.9
2020-04-13 19:29:25+00:00,41.807833,-87.869814,196.9
2020-04-13 19:29:26+00:00,41.807826,-87.869819,196.9
2020-04-13 19:29:27+00:00,41.80782,-87.869823,196.9
2020-04-13 19:29:28+00:00,41.807814,-87.869828,196.9
2020-04-13 19:29:29+00:00,41.807808,-87.869833,196.9
2020-04-13 19:29:30+00:00,41.80781,-87.869777,196.9
2020-04-13 19:29:31+00:00,41.807809,-87.869707,196.9
2020-04-13 19:29:32+00:00,41.807802,-87.869636,196.9
2020-04-13 19:29:33+00:00,41.807785,-87.869577,196.9
2020-04-13 19:29:34+00:00,41.807746,-87.869535,196.9
2020-04-13 19:29:35+00:00,41.807685,-87.869515,196.9
2020-04-13 19:29:36+00:00,41.807617,-87.869512,196.9
2020-04-13 19:29:37+00:00,41.807552,-87.869517,196.9
2020-04-13 19:29:38+00:00,41.807487,-87.869522,196.9
2020-04-13 19:29:39+00:00,41.807419,-87.869524,196.9
2020-04-13 19:29:40+00:00,41.807348,-87.869524,196.9
2020-04-13 19:29:41+00:00,41.807273,-87.869521,196.8
2020-04-13 19:29:42+00:00,41.8072,-87.869515,196.8
2020-04-13 19:29:43+00:00,41.807114,-87.869488,196.7
2020-04-13 19:29:44+00:00,41.807061,-87.869512,196.7
2020-04-13 19:29:45+00:00,41.807022,-87.869561,196.6
2020-04-13 19:29:46+00:00,41.807008,-87.869632,196.6
2020-04-13 19:29:47+00:00,41.807011,-87.869712,196.6
2020-04-13 19:29:48+00:00,41.807009,-87.869794,196.6
2020-04-13 19:29:49+00:00,41.807016,-87.869872,196.6
2020-04-13 19:29:50+00:00,41.807022,-87.869946,196.7
2020-04-13 19:29:51+00:00,41.807018,-87.870031,196.7
2020-04-13 19:29:52+00:00,41.807016,-87.870132,196.7
2020-04-13 19:29:53+00:00,41.807008,-87.870235,196.7
2020-04-13 19:29:54+00:00,41.807014,-87.87033,196.7
2020-04-13 19:29:55+00:00,41.807017,-87.870429,196.7
2020-04-13 19:29:56+00:00,41.807019,-87.870524,196.7
2020-04-13 19:29:57+00:00,41.807017,-87.870619,196.7
2020-04-13 19:29:58+00:00,41.807022,-87.870708,196.7
2020-04-13 19:29:59+00:00,41.807054,-87.870778,196.7
2020-04-13 19:30:00+00:00,41.807118,-87.870813,196.7
2020-04-13 19:30:01+00:00,41.807184,-87.870822,196.7
2020-04-13 19:30:02+00:00,41.807251,-87.87083,196.7
2020-04-13 19:30:03+00:00,41.807331,-87.870834,196.7
2020-04-13 19:30:04+00:00,41.80741,-87.870836,196.6
2020-04-13 19:30:05+00:00,41.80749,-87.870838,196.5
2020-04-13 19:30:06+00:00,41.80757,-87.870828,196.4
2020-04-13 19:30:07+00:00,41.807656,-87.87082,196.4
2020-04-13 19:30:08+00:00,41.807743,-87.870812,196.3
2020-04-13 19:30:09+00:00,41.807833,-87.870833,196.2
2020-04-13 19:30:10+00:00,41.807918,-87.870844,196.2
2020-04-13 19:30:11+00:00,41.808004,-87.870845,196.1
2020-04-13 19:30:12+00:00,41.808089,-87.870853,196.0
2020-04-13 19:30:13+00:00,41.808172,-87.870857,195.9
2020-04-13 19:30:14+00:00,41.808257,-87.870866,195.9
2020-04-13 19:30:15+00:00,41.808343,-87.870866,195.8
2020-04-13 19:30:16+00:00,41.808424,-87.870879,195.7
2020-04-13 19:30:17+00:00,41.80851,-87.870876,195.5
2020-04-13 19:30:18+00:00,41.80859,-87.870868,195.3
2020-04-13 19:30:19+00:00,41.808673,-87.870859,195.2
2020-04-13 19:30:20+00:00,41.808749,-87.870861,195.1
2020-04-13 19:30:21+00:00,41.808819,-87.870862,195.1
2020-04-13 19:30:22+00:00,41.808889,-87.870867,195.1
2020-04-13 19:30:23+00:00,41.809039,-87.870885,195.1
2020-04-13 19:30:24+00:00,41.809124,-87.870895,195.1
2020-04-13 19:30:25+00:00,41.809212,-87.870903,195.1
2020-04-13 19:30:26+00:00,41.809295,-87.870907,195.1
2020-04-13 19:30:27+00:00,41.809392,-87.870915,195.2
2020-04-13 19:30:28+00:00,41.809473,-87.870911,195.2
